%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310302899184820,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302901238703,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302903209754,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302905245137,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302907229011,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302909295309,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302911265893,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302913266803,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302915257351,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302917234632,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302919201795,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302921243419,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302923212146,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302925238878,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302927255336,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302929273940,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302931292135,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302933159431,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302935194716,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302937253373,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302939245235,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302941187080,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302943212323,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302945235341,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310302947258331,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302949251109,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302951247121,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302953199408,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302955191493,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302957188991,0,-16064,-3702,11507,9905,-4077,-9051,1542,14759
1752310302959174044,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302961211015,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302963180976,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302965199887,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302967165859,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302969275789,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302971251036,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302973210537,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302975208826,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310302977181748,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302979235472,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302981309891,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302983151601,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302985202293,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302987323201,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302989262200,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310302991175605,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302993231070,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302995306727,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310302997250764,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310302999291734,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303001292423,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303003288525,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303005130329,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303007152027,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303009258866,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303011217529,0,-16064,-3703,11507,9906,-4077,-9051,1542,14759
1752310303013211303,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310303015115656,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303017114451,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303019191230,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303021126802,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310303023206641,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303025132078,0,-16064,-3702,11507,9905,-4078,-9051,1542,14760
1752310303027193583,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310303028967711,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303030953166,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303032963759,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303034964524,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303036957802,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303038980991,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303040994848,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310303042964851,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303045009475,0,-16064,-3702,11507,9906,-4077,-9051,1542,14759
1752310303047013505,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303049018956,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303050956062,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
