%time,field.data
1749302458771560097,2.0205823298413996
1749302458781682667,2.0205823298413996
1749302458791583523,2.0205823298413996
1749302458801645216,2.0205823298413996
1749302458811554245,2.0205823298413996
1749302458821631812,2.0205823298413996
1749302458831544076,2.1473360007666913
1749302458841609230,2.0205823298413996
1749302458851559433,2.0205823298413996
1749302458861682704,1.883581227341314
1749302458871628359,1.883581227341314
1749302458881685684,2.0205823298413996
1749302458891624143,2.0205823298413996
1749302458901700161,1.883581227341314
1749302458911538633,2.0205823298413996
1749302458921621319,1.883581227341314
1749302458931625403,1.883581227341314
1749302458941659838,1.7832194236140444
1749302458951606481,2.283335104365957
1749302458961658972,2.0205823298413996
1749302458971626528,1.7832194236140444
1749302458981731743,2.0205823298413996
1749302458991723237,1.883581227341314
1749302459001718646,1.883581227341314
1749302459011576547,2.0205823298413996
1749302459021636814,2.0205823298413996
1749302459031620668,2.0205823298413996
1749302459041653618,1.883581227341314
1749302459051613402,2.1473360007666913
1749302459061799553,1.883581227341314
1749302459071876749,2.1473360007666913
1749302459081667442,1.883581227341314
1749302459091587721,2.0205823298413996
1749302459101682185,1.2550397853517958
1749302459111820688,1.7832194236140444
1749302459121601144,1.883581227341314
1749302459131726525,1.883581227341314
1749302459141623049,2.0205823298413996
1749302459151703867,2.0205823298413996
1749302459161628809,2.0205823298413996
1749302459171562232,2.0205823298413996
1749302459181783682,2.0205823298413996
1749302459191576452,1.7832194236140444
1749302459201580097,2.1473360007666913
1749302459211722290,1.883581227341314
1749302459221626780,2.0205823298413996
1749302459231540444,2.0205823298413996
1749302459241567431,1.883581227341314
1749302459251530816,1.5929974434321779
1749302459261608037,2.0205823298413996
1749302459271653121,2.0205823298413996
1749302459281549741,1.883581227341314
1749302459291558614,1.883581227341314
1749302459301568476,5.024386288392337
1749302459311546834,2.283335104365957
1749302459321616081,2.0205823298413996
1749302459331536071,1.883581227341314
1749302459341525440,1.5929974434321779
1749302459351577241,1.2550397853517958
1749302459361776910,1.4225373651305515
1749302459371572524,1.4225373651305515
1749302459381560577,1.5929974434321779
1749302459391576890,1.7832194236140444
1749302459401574726,1.7832194236140444
1749302459411553222,1.883581227341314
1749302459421869939,1.883581227341314
1749302459431600762,2.1473360007666913
1749302459441749742,1.883581227341314
1749302459451573105,2.0205823298413996
1749302459461639930,2.283335104365957
1749302459471637347,1.883581227341314
1749302459481652348,2.0205823298413996
1749302459491599480,2.1473360007666913
1749302459501719176,1.883581227341314
1749302459511562185,1.883581227341314
1749302459521608811,1.883581227341314
1749302459531661891,1.883581227341314
1749302459541588234,2.4713123201354903
1749302459551546986,2.1473360007666913
1749302459561666949,1.883581227341314
1749302459571746319,1.883581227341314
1749302459581650477,1.7832194236140444
1749302459591586064,1.5929974434321779
1749302459601648216,1.883581227341314
1749302459611659962,1.883581227341314
1749302459621661891,2.1473360007666913
1749302459631654918,1.883581227341314
1749302459641660489,2.0205823298413996
1749302459651608360,1.883581227341314
1749302459661713162,1.883581227341314
1749302459671666651,0.3771999279728107
1749302459681571475,1.883581227341314
1749302459691584317,1.883581227341314
1749302459701651173,0.0
1749302459711625550,1.883581227341314
1749302459721613427,2.0205823298413996
1749302459731660350,2.0205823298413996
1749302459741556361,2.1473360007666913
1749302459751667811,2.283335104365957
1749302459761689904,2.1473360007666913
1749302459771590941,1.883581227341314
1749302459781605351,2.4713123201354903
1749302459791550574,0.0
1749302459801549850,1.883581227341314
1749302459811551367,1.883581227341314
1749302459821614772,1.883581227341314
1749302459831628383,2.1473360007666913
1749302459841593551,2.1473360007666913
1749302459851693068,2.0205823298413996
1749302459861641611,2.0205823298413996
1749302459871569772,2.2506495950941683
1749302459881598690,1.883581227341314
1749302459891637549,1.883581227341314
1749302459901645343,1.883581227341314
1749302459911581068,1.883581227341314
1749302459921636136,1.883581227341314
1749302459931635864,2.4090864531525877
1749302459941587133,1.883581227341314
1749302459951681800,1.883581227341314
1749302459961678218,2.1473360007666913
1749302459971583741,1.883581227341314
1749302459981736912,2.0205823298413996
1749302459991576340,2.0205823298413996
1749302460001750356,2.0205823298413996
1749302460011618196,2.1473360007666913
1749302460021663477,0.8031271324980847
1749302460031614899,2.0205823298413996
1749302460041761576,1.883581227341314
1749302460051651155,1.883581227341314
1749302460061704153,2.0205823298413996
1749302460071641983,2.0205823298413996
1749302460081736621,1.883581227341314
1749302460091589322,2.0205823298413996
1749302460101637710,2.1473360007666913
1749302460111547887,2.0205823298413996
1749302460121776355,2.0205823298413996
1749302460131601312,2.0205823298413996
1749302460141615975,1.2550397853517958
1749302460151592079,1.883581227341314
1749302460161705805,0.8031271324980847
1749302460171629695,5.796608792711478
1749302460181636052,2.0205823298413996
1749302460191588366,2.0205823298413996
1749302460201529556,2.0205823298413996
1749302460211569411,2.0205823298413996
1749302460221605348,1.2550397853517958
1749302460231811294,1.2550397853517958
1749302460241665604,1.2550397853517958
1749302460251591042,1.2550397853517958
1749302460261600043,1.4225373651305515
1749302460271568981,1.5929974434321779
1749302460281751464,1.7832194236140444
1749302460291824456,1.883581227341314
1749302460301562235,1.5929974434321779
1749302460311560766,1.5929974434321779
1749302460321614181,2.0205823298413996
1749302460331541967,2.283335104365957
1749302460341591720,2.1473360007666913
1749302460351555769,2.1473360007666913
1749302460361579762,2.1473360007666913
1749302460371592165,1.883581227341314
1749302460381695492,2.0205823298413996
1749302460391559084,2.0205823298413996
1749302460401558569,2.0205823298413996
1749302460411555371,1.883581227341314
1749302460421663536,1.883581227341314
1749302460431595278,2.0205823298413996
1749302460441689697,2.0205823298413996
1749302460451579763,1.883581227341314
1749302460461652552,1.883581227341314
1749302460471629693,2.0205823298413996
1749302460481663056,2.283335104365957
1749302460491590487,2.0205823298413996
1749302460501577444,1.883581227341314
1749302460511613817,1.883581227341314
1749302460521646017,2.0205823298413996
1749302460531623766,1.883581227341314
1749302460541611010,1.7832194236140444
1749302460551603568,1.883581227341314
1749302460561630462,1.883581227341314
1749302460571625525,2.0205823298413996
1749302460581611164,1.883581227341314
1749302460591566077,2.0205823298413996
1749302460601656085,1.883581227341314
1749302460611583508,2.0205823298413996
1749302460621629352,1.883581227341314
1749302460631590103,1.883581227341314
1749302460641666549,2.2506495950941683
1749302460651655624,2.0205823298413996
1749302460661667001,1.883581227341314
1749302460671647517,1.883581227341314
1749302460681645155,1.883581227341314
1749302460691631865,1.883581227341314
1749302460701662369,1.883581227341314
1749302460711616392,1.883581227341314
1749302460721626546,2.1473360007666913
1749302460731583575,1.883581227341314
1749302460741695640,1.883581227341314
1749302460751685487,2.0205823298413996
1749302460761550880,2.1473360007666913
1749302460771652928,2.0205823298413996
1749302460781663586,1.883581227341314
1749302460791576596,1.883581227341314
1749302460801645338,2.2506495950941683
1749302460811668521,2.0205823298413996
1749302460821576899,1.883581227341314
1749302460831530895,1.883581227341314
1749302460841568781,1.883581227341314
1749302460851617722,0.656987974917152
1749302460861583588,1.7832194236140444
1749302460871664935,1.883581227341314
1749302460881575136,2.0205823298413996
1749302460891535571,1.883581227341314
1749302460901587213,2.0205823298413996
1749302460911542534,2.0205823298413996
1749302460921601332,2.0205823298413996
1749302460931564401,2.2506495950941683
1749302460941616130,1.883581227341314
1749302460951615682,2.0205823298413996
1749302460961658130,2.0205823298413996
1749302460971578433,1.7832194236140444
1749302460981615394,1.883581227341314
1749302460991599201,1.883581227341314
1749302461001612900,1.883581227341314
1749302461011598754,1.883581227341314
1749302461021569927,1.883581227341314
1749302461031581860,1.883581227341314
1749302461041646856,2.2506495950941683
1749302461051616812,1.883581227341314
1749302461061746807,1.883581227341314
1749302461071597124,1.883581227341314
1749302461081645551,2.0205823298413996
1749302461091602254,1.7832194236140444
1749302461101695000,1.883581227341314
1749302461111617881,1.883581227341314
1749302461121658440,2.0205823298413996
1749302461131581768,2.0205823298413996
1749302461141760759,1.883581227341314
1749302461151805309,1.883581227341314
1749302461161706074,1.883581227341314
1749302461171655533,1.883581227341314
1749302461181721049,2.0205823298413996
1749302461191599316,1.883581227341314
1749302461201625034,2.2506495950941683
1749302461211638478,1.7832194236140444
1749302461221594844,1.883581227341314
1749302461231688215,2.0205823298413996
1749302461241855755,1.883581227341314
1749302461251663871,1.883581227341314
1749302461261671420,2.0205823298413996
1749302461271623656,2.0205823298413996
1749302461281655032,2.1473360007666913
1749302461291605062,1.883581227341314
1749302461301642576,1.883581227341314
1749302461311564690,1.883581227341314
1749302461321584167,1.883581227341314
1749302461331657810,1.883581227341314
1749302461341702777,1.883581227341314
1749302461351578089,1.883581227341314
1749302461361569939,2.283335104365957
1749302461371610999,1.5929974434321779
1749302461381575485,1.883581227341314
1749302461391552257,1.883581227341314
1749302461401657917,2.1473360007666913
1749302461411554799,1.883581227341314
1749302461421557671,1.883581227341314
1749302461431558574,2.0205823298413996
1749302461441650075,1.883581227341314
1749302461451631008,1.7832194236140444
1749302461461635331,1.883581227341314
1749302461471551423,1.883581227341314
1749302461481640494,1.883581227341314
1749302461491742470,1.883581227341314
1749302461501573240,1.883581227341314
1749302461511698598,1.883581227341314
1749302461521658999,1.883581227341314
1749302461531599237,1.883581227341314
1749302461541798897,1.883581227341314
1749302461551629208,1.5929974434321779
1749302461561576066,1.883581227341314
1749302461571589837,1.5929974434321779
1749302461581767585,1.7832194236140444
1749302461591646284,2.0205823298413996
1749302461601621875,3.822916381403041
1749302461611639967,1.883581227341314
1749302461621680718,1.883581227341314
1749302461631606728,1.883581227341314
1749302461641679952,1.4225373651305515
1749302461651614299,1.7832194236140444
1749302461661713595,1.5929974434321779
1749302461671678238,1.4225373651305515
1749302461681678528,1.7832194236140444
1749302461691732768,1.5929974434321779
1749302461701604950,1.7832194236140444
1749302461711539011,1.883581227341314
1749302461721663374,2.1473360007666913
1749302461731576612,2.0205823298413996
1749302461741611958,1.883581227341314
1749302461751707664,1.883581227341314
1749302461761794469,1.883581227341314
1749302461771694150,1.883581227341314
1749302461781701075,1.883581227341314
1749302461791609651,1.7832194236140444
1749302461801639943,1.7832194236140444
1749302461811585716,1.883581227341314
1749302461821618590,1.883581227341314
1749302461831782113,1.7832194236140444
1749302461841722393,1.883581227341314
1749302461851595987,1.883581227341314
1749302461861580839,1.883581227341314
1749302461871570453,1.7832194236140444
1749302461881630944,1.883581227341314
1749302461891544184,1.883581227341314
1749302461901597904,1.883581227341314
1749302461911560321,1.883581227341314
1749302461921701335,1.883581227341314
1749302461931610424,1.883581227341314
1749302461941600505,1.883581227341314
1749302461951574990,1.883581227341314
1749302461961598683,2.0205823298413996
1749302461971569758,1.883581227341314
1749302461981570004,1.883581227341314
1749302461991564390,1.883581227341314
1749302462001590154,1.7832194236140444
1749302462011585266,1.7832194236140444
1749302462021541803,1.883581227341314
1749302462031577808,2.0205823298413996
1749302462041671526,1.2550397853517958
1749302462051560003,2.0205823298413996
1749302462061728034,1.883581227341314
1749302462071580941,1.883581227341314
1749302462081568920,1.883581227341314
1749302462091600684,1.883581227341314
1749302462101601241,1.883581227341314
1749302462111560719,1.883581227341314
1749302462121637344,1.883581227341314
1749302462131609368,1.883581227341314
1749302462141721215,2.0205823298413996
1749302462151593328,1.883581227341314
1749302462161713088,1.883581227341314
1749302462171588847,1.883581227341314
1749302462181690861,1.7832194236140444
1749302462191615139,1.883581227341314
1749302462201661811,1.883581227341314
1749302462211616177,2.0205823298413996
1749302462221667301,1.7832194236140444
1749302462231608668,0.9300314807648586
1749302462241604729,1.883581227341314
1749302462251635689,1.883581227341314
1749302462261774734,1.883581227341314
1749302462271641035,2.0205823298413996
1749302462281665904,2.1473360007666913
1749302462291733140,2.0205823298413996
1749302462301636597,2.0205823298413996
1749302462311613975,2.283335104365957
1749302462321680603,2.0205823298413996
1749302462331600180,2.0205823298413996
1749302462341712242,2.1473360007666913
1749302462351914878,1.883581227341314
1749302462361715426,1.883581227341314
1749302462371652574,1.883581227341314
1749302462381626769,1.883581227341314
1749302462391592221,2.0205823298413996
1749302462401569119,1.883581227341314
1749302462411569709,1.883581227341314
1749302462421741360,2.4090864531525877
1749302462431788017,1.883581227341314
1749302462441584048,1.883581227341314
1749302462451579567,1.883581227341314
1749302462461579997,1.7832194236140444
1749302462471543417,1.883581227341314
1749302462481565582,1.883581227341314
1749302462491530813,1.883581227341314
1749302462501554270,1.883581227341314
1749302462511577250,1.7832194236140444
1749302462521622428,1.883581227341314
1749302462531592246,1.883581227341314
1749302462541549665,2.283335104365957
1749302462551535646,1.883581227341314
1749302462561581446,1.7832194236140444
1749302462571563978,1.883581227341314
1749302462581582983,2.1473360007666913
1749302462591577000,1.883581227341314
1749302462601676160,1.883581227341314
1749302462611564317,1.883581227341314
1749302462621803966,1.5929974434321779
1749302462631633124,1.883581227341314
1749302462641672663,1.7832194236140444
1749302462651617660,2.0205823298413996
1749302462661655463,1.883581227341314
1749302462671548685,1.883581227341314
1749302462681650592,1.883581227341314
1749302462691579471,1.883581227341314
1749302462701668068,1.7832194236140444
1749302462711755627,2.1473360007666913
1749302462721787029,1.883581227341314
1749302462731683147,1.883581227341314
1749302462741734327,2.2506495950941683
1749302462751659722,1.883581227341314
1749302462761570166,1.883581227341314
1749302462771740023,1.883581227341314
1749302462781629546,1.883581227341314
1749302462791597514,1.7832194236140444
1749302462801581279,1.883581227341314
1749302462811673248,1.883581227341314
1749302462821668231,1.7832194236140444
1749302462831617292,1.7832194236140444
1749302462841614718,1.883581227341314
1749302462851643396,1.883581227341314
1749302462861626105,1.4225373651305515
1749302462871600792,2.0205823298413996
1749302462881672573,1.883581227341314
1749302462891595082,2.0205823298413996
1749302462901683426,2.0205823298413996
1749302462911627308,2.0205823298413996
1749302462921586776,2.0205823298413996
1749302462931664803,2.0205823298413996
1749302462941739324,2.0205823298413996
1749302462951629352,2.0205823298413996
1749302462961569278,2.0205823298413996
1749302462971545917,1.883581227341314
1749302462981553081,2.0205823298413996
1749302462991521093,1.7832194236140444
1749302463001562941,1.883581227341314
1749302463011587181,1.883581227341314
1749302463021587059,1.883581227341314
1749302463031516611,1.883581227341314
1749302463041596611,2.0205823298413996
1749302463051544765,1.883581227341314
1749302463061560129,2.0205823298413996
1749302463071569157,1.883581227341314
1749302463081558957,1.883581227341314
1749302463091548271,1.883581227341314
1749302463101600603,1.883581227341314
1749302463111747520,1.883581227341314
1749302463121581434,1.883581227341314
1749302463131654579,2.0205823298413996
1749302463141693304,2.0205823298413996
1749302463151705599,2.0205823298413996
1749302463161705100,1.5929974434321779
1749302463171573165,1.883581227341314
1749302463181622247,1.883581227341314
1749302463191549461,1.883581227341314
1749302463201596178,2.1473360007666913
1749302463211617059,2.0205823298413996
1749302463221645382,1.7832194236140444
1749302463231614827,1.883581227341314
1749302463241639611,1.883581227341314
1749302463251591455,1.883581227341314
1749302463261562972,2.0205823298413996
1749302463271659375,1.4225373651305515
1749302463281795388,2.1473360007666913
1749302463291606661,1.883581227341314
1749302463301758501,2.0205823298413996
1749302463311717096,2.0205823298413996
1749302463321716364,2.0205823298413996
1749302463331633060,2.0205823298413996
1749302463341604543,2.0205823298413996
1749302463351520375,2.0205823298413996
1749302463361594722,2.0205823298413996
1749302463371586892,2.0205823298413996
1749302463381614742,1.7832194236140444
1749302463391593016,2.0205823298413996
1749302463401628173,1.883581227341314
1749302463411631593,2.283335104365957
1749302463421668661,1.883581227341314
1749302463431616001,1.883581227341314
1749302463441572758,1.7832194236140444
1749302463451742998,1.7832194236140444
1749302463461635322,1.883581227341314
1749302463471610270,1.883581227341314
1749302463481653997,1.883581227341314
1749302463491560346,1.7832194236140444
1749302463501583848,1.883581227341314
1749302463511583178,1.883581227341314
1749302463521656077,0.0
1749302463531555769,2.0205823298413996
1749302463541608170,1.883581227341314
1749302463551578069,1.7832194236140444
1749302463561549252,2.1473360007666913
1749302463571559478,2.1473360007666913
1749302463581649400,2.1473360007666913
1749302463591597937,2.2506495950941683
1749302463601639009,2.283335104365957
1749302463611597009,2.283335104365957
1749302463621599460,2.2506495950941683
1749302463631622199,2.2506495950941683
1749302463641612274,2.2506495950941683
1749302463651609816,2.4090864531525877
1749302463661735992,2.283335104365957
1749302463671614548,2.2506495950941683
1749302463681659210,2.8072282796771675
1749302463691558552,2.1473360007666913
1749302463701771612,2.4713123201354903
1749302463711754777,2.283335104365957
1749302463721641780,2.2506495950941683
1749302463731611064,2.2506495950941683
1749302463741632303,2.1473360007666913
1749302463751595627,2.2506495950941683
1749302463761621129,2.2506495950941683
1749302463771597136,2.4090864531525877
1749302463781618201,2.2506495950941683
1749302463791679232,2.283335104365957
1749302463801876529,2.2506495950941683
1749302463811620412,2.1473360007666913
1749302463821631519,2.2506495950941683
1749302463831669817,2.2506495950941683
1749302463841801876,2.1473360007666913
1749302463851851722,2.1473360007666913
1749302463861937394,2.2506495950941683
1749302463871674396,2.1473360007666913
1749302463881664333,2.2506495950941683
1749302463891617311,2.4713123201354903
1749302463901618926,2.2506495950941683
1749302463911682716,2.2506495950941683
1749302463921661817,2.0205823298413996
1749302463931659330,2.1473360007666913
1749302463941721973,2.2506495950941683
1749302463951670983,2.0205823298413996
1749302463961660549,2.2506495950941683
1749302463971587193,2.1473360007666913
1749302463981571451,2.283335104365957
1749302463991600562,2.1473360007666913
1749302464001568674,2.1473360007666913
1749302464011634861,2.2506495950941683
1749302464021668095,2.2506495950941683
1749302464031622179,2.2506495950941683
1749302464041627833,2.1473360007666913
1749302464051662802,2.1473360007666913
1749302464061651489,2.0205823298413996
1749302464071637738,1.883581227341314
1749302464081579278,2.283335104365957
1749302464091656703,2.1473360007666913
1749302464101599981,2.1473360007666913
1749302464111532271,2.1473360007666913
1749302464121590573,2.1473360007666913
1749302464131605326,2.1473360007666913
1749302464141734764,2.1473360007666913
1749302464151625817,2.1473360007666913
1749302464161719791,2.2506495950941683
1749302464171556802,2.1473360007666913
1749302464181767641,2.1473360007666913
1749302464191593608,2.1473360007666913
1749302464201671267,2.2506495950941683
1749302464211594596,2.0205823298413996
1749302464221593266,2.0205823298413996
1749302464231580260,2.1473360007666913
1749302464241688256,0.0
1749302464251873803,2.1473360007666913
1749302464261697254,2.2506495950941683
1749302464271628969,1.883581227341314
1749302464281628534,2.4090864531525877
1749302464291605179,2.283335104365957
1749302464301661747,2.4090864531525877
1749302464311596647,2.4090864531525877
1749302464321581587,2.8072282796771675
1749302464331628315,2.283335104365957
1749302464341686447,2.283335104365957
1749302464351730981,2.283335104365957
1749302464361713273,2.1473360007666913
1749302464371640707,2.2506495950941683
1749302464381747497,2.1473360007666913
1749302464391609029,2.1473360007666913
1749302464401648811,2.2506495950941683
1749302464411595798,2.283335104365957
1749302464421610186,2.283335104365957
1749302464431598886,2.2506495950941683
1749302464441743469,2.1473360007666913
1749302464451682749,2.2506495950941683
1749302464461849860,2.1473360007666913
1749302464471713543,2.2506495950941683
1749302464481761653,2.0205823298413996
1749302464491711355,2.2506495950941683
1749302464501664457,2.1473360007666913
1749302464511580140,2.2506495950941683
1749302464521605644,2.2506495950941683
1749302464531615541,2.2506495950941683
1749302464541659231,2.2506495950941683
1749302464551611139,2.1473360007666913
1749302464561682534,1.883581227341314
1749302464571681462,2.1473360007666913
1749302464581598628,2.2506495950941683
1749302464591818186,2.1473360007666913
1749302464601713371,2.1473360007666913
1749302464611672369,2.2506495950941683
1749302464621704214,1.5929974434321779
1749302464631653741,2.1473360007666913
1749302464641642445,2.2506495950941683
1749302464651643132,2.0205823298413996
1749302464661682311,2.2506495950941683
1749302464671697914,2.2506495950941683
1749302464681748803,2.2506495950941683
1749302464691646592,2.1473360007666913
1749302464701663462,2.1473360007666913
1749302464711594102,2.1473360007666913
1749302464721651680,2.1473360007666913
1749302464731665387,2.2506495950941683
1749302464741709835,2.1473360007666913
1749302464751663352,2.2506495950941683
1749302464761630116,2.1473360007666913
1749302464771609095,2.1473360007666913
1749302464781662670,2.2506495950941683
1749302464791617387,2.1473360007666913
1749302464801605371,2.4090864531525877
1749302464811684742,2.0205823298413996
1749302464821711188,2.1473360007666913
1749302464831650257,2.1473360007666913
1749302464841693521,2.4090864531525877
1749302464851669606,2.1473360007666913
1749302464861677080,2.1473360007666913
1749302464871618134,2.1473360007666913
1749302464881706117,2.1473360007666913
1749302464891569735,2.2506495950941683
1749302464901603076,2.1473360007666913
1749302464911596708,2.1473360007666913
1749302464921838571,1.883581227341314
1749302464931695340,2.283335104365957
1749302464941670659,2.1473360007666913
1749302464951596087,2.283335104365957
1749302464961710934,2.1473360007666913
1749302464971633329,2.1473360007666913
1749302464981626484,2.1473360007666913
1749302464991561449,2.283335104365957
1749302465001681236,2.1473360007666913
1749302465011752736,2.1473360007666913
1749302465021828286,2.1473360007666913
1749302465031726502,2.1473360007666913
1749302465041679120,2.4090864531525877
1749302465051722569,2.1473360007666913
1749302465061722293,2.1473360007666913
1749302465071905648,2.2506495950941683
1749302465081688659,2.1473360007666913
1749302465091596422,2.0205823298413996
1749302465101627356,2.2506495950941683
1749302465111576089,2.1473360007666913
1749302465121622062,2.1473360007666913
1749302465131589468,2.1473360007666913
1749302465141598790,2.1473360007666913
1749302465151612701,2.0205823298413996
1749302465161543851,2.0205823298413996
1749302465171654578,2.1473360007666913
1749302465181610201,2.1473360007666913
1749302465191554635,2.1473360007666913
1749302465201564791,2.0205823298413996
1749302465211559684,2.2506495950941683
1749302465221583187,2.1473360007666913
1749302465231586715,2.1473360007666913
1749302465241600214,2.1473360007666913
1749302465251585714,2.1473360007666913
1749302465261580880,1.7832194236140444
1749302465271527506,2.1473360007666913
1749302465281576084,2.283335104365957
1749302465291590791,2.0205823298413996
1749302465301678057,2.1473360007666913
1749302465311613035,2.1473360007666913
1749302465321624811,2.1473360007666913
1749302465331605269,2.1473360007666913
1749302465341570543,2.1473360007666913
1749302465351662366,2.1473360007666913
1749302465361668819,2.1473360007666913
1749302465371579495,2.1473360007666913
1749302465381635823,2.1473360007666913
1749302465391586973,5.301996080189387
1749302465401663384,2.0205823298413996
1749302465411537638,2.1473360007666913
1749302465421781540,2.0205823298413996
1749302465431697294,1.7832194236140444
1749302465441737556,1.5929974434321779
1749302465451624819,1.5929974434321779
1749302465461629209,1.5929974434321779
1749302465471689605,1.7832194236140444
1749302465481665327,1.5929974434321779
1749302465491590204,1.7832194236140444
1749302465501823457,1.883581227341314
1749302465511590224,2.0205823298413996
1749302465521625015,2.0205823298413996
1749302465531571569,2.1473360007666913
1749302465541664428,2.0205823298413996
1749302465551699847,2.4090864531525877
1749302465561690953,2.1473360007666913
1749302465571562372,2.0205823298413996
1749302465581643889,2.0205823298413996
1749302465591739809,2.0205823298413996
1749302465601638629,2.1473360007666913
1749302465611651393,2.0205823298413996
1749302465621671980,2.1473360007666913
1749302465631697572,2.0205823298413996
1749302465641645393,2.0205823298413996
1749302465651631299,1.883581227341314
1749302465661615125,2.1473360007666913
1749302465671541500,1.7832194236140444
1749302465681620836,1.883581227341314
1749302465691576961,2.2506495950941683
1749302465701571287,1.883581227341314
1749302465711565664,2.0205823298413996
1749302465721556475,2.0205823298413996
1749302465731573648,1.883581227341314
1749302465741600502,1.883581227341314
1749302465751681993,2.0205823298413996
1749302465761648899,2.2506495950941683
1749302465771616757,2.1473360007666913
1749302465781750564,2.0205823298413996
1749302465791606543,2.4090864531525877
1749302465801659529,1.883581227341314
1749302465811606169,2.2506495950941683
1749302465821619433,2.0205823298413996
1749302465831651385,2.1473360007666913
1749302465841784568,2.0205823298413996
1749302465851673404,2.0205823298413996
1749302465861675430,2.0205823298413996
1749302465871633275,2.0205823298413996
1749302465881740195,2.0205823298413996
1749302465891591630,2.0205823298413996
1749302465901702971,2.0205823298413996
1749302465911523777,2.0205823298413996
1749302465921745989,2.0205823298413996
1749302465931741969,2.0205823298413996
1749302465941767548,2.0205823298413996
1749302465951615655,2.1473360007666913
1749302465961703696,2.0205823298413996
1749302465971585836,2.1473360007666913
1749302465981674182,2.0205823298413996
1749302465991603432,2.0205823298413996
1749302466001624675,2.0205823298413996
1749302466011661741,2.1473360007666913
1749302466021694178,2.1473360007666913
1749302466031599131,2.2506495950941683
1749302466041671094,2.0205823298413996
1749302466051625399,2.0205823298413996
1749302466061656538,2.0205823298413996
1749302466071605647,2.4090864531525877
1749302466081634644,2.0205823298413996
1749302466091544473,2.0205823298413996
1749302466101653566,2.0205823298413996
1749302466111709944,2.0205823298413996
1749302466121650576,2.2506495950941683
1749302466131684056,2.0205823298413996
1749302466141660733,2.1473360007666913
1749302466151746335,2.0205823298413996
1749302466161611542,2.0205823298413996
1749302466171648375,2.0205823298413996
1749302466181721681,2.0205823298413996
1749302466191613799,2.0205823298413996
1749302466201620652,2.0205823298413996
1749302466211709676,1.883581227341314
1749302466221658986,2.1473360007666913
1749302466231768195,2.0205823298413996
1749302466241663988,2.0205823298413996
1749302466251596882,2.1473360007666913
1749302466261585120,2.953980226246777
1749302466271705207,1.883581227341314
1749302466281550699,2.1473360007666913
1749302466291600813,2.1473360007666913
1749302466301697797,2.0205823298413996
1749302466311542903,2.0205823298413996
1749302466321613246,1.883581227341314
1749302466331639883,2.1473360007666913
1749302466341562231,2.0205823298413996
1749302466351566353,2.1473360007666913
1749302466361565337,2.1473360007666913
1749302466371512793,2.0205823298413996
1749302466381628162,2.1473360007666913
1749302466391597938,2.1473360007666913
1749302466401702885,2.0205823298413996
1749302466411557345,2.2506495950941683
1749302466421700225,2.1473360007666913
1749302466431654540,2.0205823298413996
1749302466441695415,2.1473360007666913
1749302466451906562,1.883581227341314
1749302466461721753,2.1473360007666913
1749302466471724940,2.0205823298413996
1749302466481664451,2.0205823298413996
1749302466491601233,1.883581227341314
1749302466501659464,2.0205823298413996
1749302466511649331,1.883581227341314
1749302466521616133,2.0205823298413996
1749302466531643233,2.0205823298413996
1749302466541713314,1.883581227341314
1749302466551627100,2.1473360007666913
1749302466561678791,2.0205823298413996
1749302466571637701,1.5929974434321779
1749302466581634601,2.2506495950941683
1749302466591579030,2.0205823298413996
1749302466601663689,2.0205823298413996
1749302466611563187,2.0205823298413996
1749302466621713706,2.0205823298413996
1749302466631663460,2.0205823298413996
1749302466641676572,2.0205823298413996
1749302466651674162,2.0205823298413996
1749302466661648325,2.1473360007666913
1749302466671601105,2.0205823298413996
1749302466681582594,2.0205823298413996
1749302466691701429,2.0205823298413996
1749302466701776143,2.1473360007666913
1749302466711859547,2.0205823298413996
1749302466721747145,2.0205823298413996
1749302466731631808,0.0
1749302466741660286,2.0205823298413996
1749302466751591541,2.0205823298413996
1749302466761582535,2.0205823298413996
1749302466771586314,0.0
1749302466781553156,2.4090864531525877
1749302466791540331,2.2506495950941683
1749302466801554446,2.1473360007666913
1749302466811552030,2.4090864531525877
1749302466821621387,2.283335104365957
1749302466831723935,2.283335104365957
1749302466841707807,2.2506495950941683
1749302466851601156,2.283335104365957
1749302466861683735,2.1473360007666913
1749302466871682351,2.0205823298413996
1749302466881681242,2.0205823298413996
1749302466891568992,2.1473360007666913
1749302466901625637,1.7832194236140444
1749302466911657319,2.0205823298413996
1749302466921698916,2.1473360007666913
1749302466931606690,0.0
1749302466941613771,2.283335104365957
1749302466951637905,1.883581227341314
1749302466961655275,2.2506495950941683
1749302466971588079,2.2506495950941683
1749302466981610585,2.2506495950941683
1749302466991587097,2.2506495950941683
1749302467001695303,2.1473360007666913
1749302467011573881,2.2506495950941683
1749302467021663189,2.0205823298413996
1749302467031598940,2.0205823298413996
1749302467041582506,2.0205823298413996
1749302467051609730,2.0205823298413996
1749302467061573110,2.0205823298413996
1749302467071638734,2.1473360007666913
1749302467081661172,2.0205823298413996
1749302467091609744,2.0205823298413996
1749302467101567287,2.0205823298413996
1749302467111604612,0.9300314807648586
1749302467121687936,2.0205823298413996
1749302467131663791,2.2506495950941683
1749302467141626871,2.0205823298413996
1749302467151764383,2.1473360007666913
1749302467161687557,2.1473360007666913
1749302467171693135,2.1473360007666913
