%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748224200583880513,0,222,1,648,229,219,0,309,496,606,678,678,484
1748224200682650693,0,221,0,650,232,219,0,310,497,606,679,678,483
1748224200781235744,0,221,0,649,228,219,0,309,497,605,678,678,483
1748224200883353509,0,222,0,648,227,219,0,310,498,606,679,678,483
1748224200981761223,0,221,0,648,226,219,0,310,498,605,678,678,485
1748224201083497959,0,222,0,649,229,219,0,309,497,605,679,678,485
1748224201182474067,0,221,0,648,231,217,0,309,495,605,678,678,485
1748224201280696750,0,220,0,648,229,219,0,310,497,606,678,678,485
1748224201382992586,0,222,0,646,229,219,0,309,497,606,679,678,485
1748224201481405736,0,220,0,648,229,218,0,310,497,607,680,678,485
1748224201583829887,0,221,0,647,229,218,0,309,497,606,679,678,484
1748224201682251658,0,221,0,647,229,221,0,310,497,606,679,678,484
1748224201784494747,0,220,0,647,230,219,0,309,496,606,678,678,483
1748224201882855969,0,220,0,647,229,218,0,307,495,604,678,678,485
1748224201981360268,0,221,0,646,228,220,0,309,497,605,679,678,485
1748224202083159609,0,221,0,648,229,219,0,309,497,606,679,678,485
1748224202181744136,0,194,0,647,229,219,0,308,496,605,679,678,485
1748224202284405399,0,221,0,647,229,219,0,309,497,606,679,678,485
1748224202382653785,0,220,0,646,228,219,0,309,497,607,679,678,484
1748224202481098569,0,221,0,647,231,219,0,310,497,606,679,678,484
1748224202582923827,0,222,0,646,229,219,0,309,497,605,679,678,484
1748224202681624858,0,222,0,647,229,219,0,309,497,605,678,679,485
1748224202783893245,0,222,0,647,229,226,0,309,497,605,679,679,485
1748224202882438391,0,221,0,646,228,219,0,310,496,605,679,678,485
1748224202984410464,0,221,0,646,228,218,0,309,496,606,679,679,485
1748224203082747867,0,221,0,646,230,219,0,304,494,605,679,679,486
1748224203181420814,0,221,0,657,230,219,0,312,498,607,679,679,485
1748224203283102707,0,221,0,645,229,219,0,310,497,606,679,678,484
1748224203382200975,0,221,0,646,230,219,0,311,496,606,678,677,484
1748224203484324287,0,221,0,644,229,220,0,307,495,605,679,678,484
1748224203582678218,0,221,0,645,228,220,0,309,496,605,678,679,486
1748224203681009410,0,221,0,646,228,212,0,309,497,606,680,678,485
1748224203783598325,0,220,0,645,230,220,0,310,497,605,679,679,486
1748224203881644837,0,221,0,645,230,220,0,309,497,606,679,679,484
1748224203983777946,0,220,0,646,229,219,0,310,497,607,680,678,485
1748224204082613023,0,221,0,645,230,218,0,309,497,605,678,678,484
1748224204184633788,0,221,0,646,228,218,0,310,497,606,678,678,485
1748224204283071291,0,218,0,645,229,218,0,310,497,606,679,679,486
1748224204381350475,0,220,0,644,230,219,0,310,496,606,680,679,485
1748224204484007576,0,221,0,645,230,219,0,310,497,607,680,678,484
1748224204582220475,0,221,0,644,229,219,0,311,497,606,678,678,485
1748224204684445243,0,220,0,645,230,219,0,311,497,605,679,678,485
1748224204782533232,0,219,0,645,229,220,0,313,499,607,680,679,485
1748224204881573474,0,221,0,645,229,222,0,311,497,606,680,679,484
1748224204983605939,0,221,0,644,230,213,0,310,497,606,679,678,485
1748224205081847645,0,220,0,645,227,219,0,310,497,606,679,679,486
1748224205183817498,0,221,0,644,229,224,0,308,496,605,680,679,486
1748224205282286026,0,221,0,644,231,220,0,310,496,606,680,679,486
1748224205380950184,0,225,0,646,234,219,0,309,496,607,680,679,485
1748224205483290176,0,221,2,645,228,219,0,305,494,605,679,679,484
1748224205581464292,0,221,0,644,228,219,0,310,497,605,679,679,485
1748224205683739900,0,221,0,644,228,221,0,310,496,608,680,678,485
1748224205782224210,0,221,0,644,229,220,0,310,497,606,680,679,485
1748224205884347552,0,221,0,645,229,218,0,309,496,605,679,679,486
1748224205982821101,0,221,0,644,227,218,0,308,497,606,679,679,485
1748224206081078861,0,220,0,644,229,220,0,309,496,606,680,678,486
1748224206183417939,0,221,0,644,229,220,0,300,492,605,678,679,485
1748224206282093772,0,221,0,644,229,220,0,308,496,605,679,679,485
1748224206384089501,0,221,1,644,229,219,0,309,497,606,679,679,485
1748224206482554890,0,222,0,645,229,219,0,309,496,606,680,678,485
1748224206581326197,0,221,0,644,227,220,0,309,497,606,680,679,484
1748224206683929351,0,221,0,643,228,218,0,310,497,607,680,679,486
1748224206781872763,0,221,0,644,229,219,0,309,498,607,680,680,485
1748224206884206064,0,221,0,644,229,219,0,310,498,607,680,679,485
1748224206982420070,0,221,0,644,219,220,0,311,496,606,679,679,484
1748224207084765699,0,221,0,645,229,219,0,312,497,607,679,680,486
1748224207183854058,0,221,0,643,229,218,0,310,498,606,680,679,486
1748224207281422442,0,222,0,643,229,218,0,311,498,607,680,680,485
1748224207383617820,0,222,0,643,231,219,0,310,498,606,680,679,485
1748224207482471778,0,221,0,643,228,220,0,311,498,606,680,680,485
1748224207584621401,0,221,0,643,228,219,0,312,500,608,679,680,486
1748224207682816536,0,222,0,643,229,219,0,311,498,606,680,680,486
1748224207781060829,0,221,0,643,228,220,0,310,497,608,681,679,486
1748224207883863592,0,222,0,643,229,225,8,311,499,607,681,679,485
1748224207982010446,0,221,0,643,229,219,0,310,497,607,680,679,485
1748224208084628872,0,220,0,643,228,219,0,310,497,606,680,678,486
1748224208182937202,0,221,0,642,230,218,0,310,497,607,680,680,485
1748224208284679118,0,222,0,643,228,218,0,311,497,607,681,680,487
1748224208384094672,0,221,0,642,226,219,0,310,497,607,680,680,485
1748224208482255058,0,222,0,643,228,220,0,311,498,607,679,679,485
1748224208583644196,0,221,0,642,230,219,0,307,496,606,679,679,486
1748224208682174378,0,221,0,643,229,219,0,309,497,606,680,680,484
1748224208784350759,0,221,0,642,230,219,20,310,497,606,679,680,486
1748224208883570065,0,221,3,642,229,219,0,311,498,606,680,679,486
1748224208981607640,0,222,0,643,230,219,0,310,498,607,680,679,486
1748224209083520264,0,221,0,641,229,219,0,309,497,607,680,679,485
1748224209182020710,0,221,0,641,228,220,0,310,497,607,681,679,485
1748224209284175758,0,221,0,643,229,218,0,310,498,607,680,679,485
1748224209382913761,0,221,0,642,228,219,0,308,497,605,680,678,486
1748224209481096433,0,222,0,642,228,219,0,312,498,606,680,678,486
1748224209583146545,0,221,0,642,229,219,0,310,497,605,679,680,486
1748224209681678511,0,223,0,642,229,219,0,310,498,605,681,679,485
1748224209784034392,0,221,0,641,229,217,0,310,497,608,680,679,486
1748224209882544463,0,220,0,643,229,214,0,309,498,607,680,680,485
1748224209984450723,0,222,1,640,229,219,0,310,498,607,679,679,485
1748224210083588443,0,221,0,608,228,218,0,310,497,606,679,680,485
1748224210181653707,0,221,0,568,230,218,0,310,497,606,680,679,485
1748224210283959357,0,220,0,559,228,218,0,310,497,606,680,679,485
1748224210382141047,0,221,0,555,228,219,0,311,497,606,679,679,486
1748224210484277045,0,221,0,542,228,219,0,310,497,607,680,679,486
1748224210583168785,0,221,0,535,227,220,0,308,497,607,680,679,486
1748224210681467347,0,221,0,531,229,218,0,309,498,607,680,680,485
1748224210783520241,0,221,0,528,229,219,0,310,498,607,680,679,484
1748224210882347225,0,221,0,525,229,219,0,311,498,606,680,679,484
1748224210984282891,0,221,0,525,229,219,0,310,498,607,679,679,484
1748224211082750231,0,221,0,531,228,219,0,310,497,607,680,679,486
1748224211184297210,0,221,0,534,228,219,0,310,497,606,679,679,486
1748224211283220275,0,221,0,537,229,219,1,310,498,606,679,680,486
1748224211382026953,0,221,0,536,228,219,0,310,498,606,681,680,485
1748224211484062619,0,221,0,538,229,219,0,310,497,608,681,679,486
1748224211582123171,0,221,0,537,232,219,0,311,498,607,681,680,485
1748224211684513647,0,221,0,540,229,219,0,310,498,608,680,680,486
1748224211783109784,0,224,0,541,229,219,0,311,499,608,680,680,486
1748224211881442920,0,221,0,544,229,218,0,310,497,608,679,681,486
1748224211983947634,0,221,0,540,230,219,0,311,499,607,682,681,485
1748224212081927441,0,221,0,544,228,219,0,311,499,609,681,681,487
1748224212184047093,0,221,0,544,228,219,0,311,499,608,682,681,487
1748224212282713851,0,221,0,545,229,219,0,310,498,608,682,681,486
1748224212385154133,0,221,0,546,229,219,0,311,497,607,681,680,486
1748224212483251138,0,221,0,544,228,219,0,311,499,607,681,681,487
1748224212581467089,0,221,0,545,230,219,0,312,500,608,681,680,487
1748224212683742785,0,222,0,546,229,215,0,312,499,608,680,680,487
1748224212782206995,0,221,0,546,229,219,0,311,498,608,682,680,487
1748224212884412875,0,219,0,547,228,221,0,310,498,607,682,681,487
1748224212983164888,0,222,0,548,228,219,0,311,499,608,681,681,486
1748224213081830318,0,221,0,547,229,218,0,311,499,608,681,681,486
1748224213183951503,0,221,0,547,229,220,0,312,498,607,682,680,484
1748224213282042608,0,219,0,552,227,219,0,308,496,608,680,681,488
1748224213384394842,0,221,0,546,229,217,0,311,497,609,684,680,487
1748224213482899555,0,221,1,546,228,218,0,312,499,608,682,683,486
1748224213581096038,0,221,0,548,233,218,1,311,499,609,683,684,487
1748224213683552544,0,222,0,545,230,220,0,312,500,611,684,682,488
1748224213781990421,0,223,4,545,230,218,0,311,499,609,683,683,488
1748224213884054157,0,222,0,543,230,215,0,312,498,610,684,682,488
1748224213982551721,0,221,0,551,229,219,0,313,501,610,684,685,489
1748224214085395441,0,219,0,549,229,218,1,311,501,610,686,683,490
1748224214183345069,0,220,0,552,229,219,0,312,501,612,686,685,490
1748224214281752038,0,221,0,552,228,220,0,313,501,611,686,686,491
1748224214384128247,0,221,0,547,229,219,0,305,499,610,686,686,492
1748224214482181788,0,222,0,554,232,220,0,311,502,612,687,687,491
1748224214584680150,0,221,0,546,228,219,0,309,500,613,686,688,491
1748224214682837122,0,222,0,551,228,218,0,312,502,614,687,687,492
1748224214781398231,0,221,0,549,230,218,0,314,503,614,688,688,493
1748224214883749581,0,221,0,552,229,220,0,314,503,615,689,688,493
1748224214981938119,0,225,0,548,228,219,0,313,504,614,690,688,491
1748224215084004714,0,221,0,552,227,219,0,313,504,614,689,689,492
1748224215182469491,0,222,0,550,230,219,0,315,503,615,690,688,493
1748224215285072245,0,221,0,542,227,219,0,314,504,615,690,689,493
1748224215383632903,0,221,0,528,227,221,0,315,505,616,690,689,492
1748224215481991415,0,219,0,522,231,217,0,312,503,615,689,689,492
1748224215583755612,0,219,0,536,229,218,0,315,503,616,690,690,494
1748224215682635423,0,221,0,520,229,219,0,315,505,617,692,689,494
1748224215784742631,0,219,0,519,235,219,8,315,504,616,691,690,493
1748224215883339616,0,221,0,519,235,219,0,314,505,616,691,690,493
1748224215981350770,0,221,0,523,228,219,0,316,504,616,691,692,495
1748224216083721367,0,221,0,512,213,219,0,315,505,617,691,690,495
1748224216182128373,0,223,0,512,229,219,0,314,504,617,691,691,493
1748224216284457867,0,221,0,515,229,214,0,316,505,616,691,690,494
1748224216382612512,0,220,0,515,229,219,0,315,504,616,690,690,495
1748224216481385135,0,221,0,519,230,219,0,315,505,617,691,691,495
1748224216583485236,0,221,0,520,229,221,0,314,505,617,691,690,493
1748224216682132583,0,221,0,523,229,221,0,315,505,617,692,691,493
1748224216783872441,0,221,0,522,228,219,0,315,506,616,692,691,495
1748224216882627966,0,221,0,524,229,219,0,312,505,616,692,691,495
1748224216985115878,0,219,0,522,228,219,0,315,505,617,692,691,494
1748224217083564755,0,221,0,523,228,218,0,314,506,616,692,691,494
1748224217181599489,0,223,0,522,229,219,0,315,505,618,692,690,493
1748224217283744098,0,221,0,521,230,218,0,316,506,617,692,691,494
1748224217382273954,0,221,0,525,229,220,0,315,506,618,692,692,495
1748224217484938458,0,219,0,524,231,219,0,314,506,618,692,691,495
1748224217583622421,0,220,0,524,228,219,0,315,506,618,694,692,494
1748224217681600317,0,221,0,526,228,219,0,316,505,616,692,691,494
1748224217783506356,0,220,0,527,228,219,0,317,507,617,692,692,495
1748224217882321133,0,222,0,528,229,217,0,316,506,617,692,692,495
1748224217984632598,0,219,0,524,229,219,0,317,506,619,693,691,494
1748224218082670230,0,221,0,526,227,220,0,316,507,617,693,691,494
1748224218184881503,0,221,0,527,225,219,0,315,506,618,692,691,494
1748224218283634712,0,221,0,526,226,218,0,313,504,616,692,691,494
1748224218381750819,0,221,0,526,229,217,0,315,505,617,692,692,495
1748224218484257009,0,221,0,527,227,220,0,314,506,618,693,692,494
1748224218582272164,0,221,0,523,229,219,0,314,506,618,692,691,494
1748224218684599984,0,221,0,527,229,219,0,316,506,617,692,692,494
1748224218783162724,0,221,0,529,229,216,0,316,506,617,692,691,494
1748224218881864107,0,221,0,528,229,221,0,316,506,618,693,692,495
1748224218983826345,0,220,0,529,230,220,0,316,506,618,694,692,495
1748224219082403189,0,221,0,528,228,218,0,315,505,619,692,692,495
1748224219184877408,0,221,0,528,229,220,0,315,507,618,692,691,494
1748224219282524974,0,221,0,529,233,218,0,317,506,618,691,691,493
1748224219385289286,0,221,0,529,229,221,0,316,506,617,692,691,494
1748224219483678797,0,220,0,529,228,219,0,315,506,617,692,691,494
1748224219582048327,0,221,0,530,230,218,0,316,505,618,692,691,495
1748224219684707468,0,221,0,530,231,218,0,316,505,618,692,692,495
1748224219782761835,0,221,0,529,229,220,0,315,506,616,691,690,493
1748224219884853198,0,222,1,528,229,218,0,315,505,616,691,690,493
1748224219983225868,0,224,0,529,234,218,0,314,505,616,690,689,492
1748224220081929518,0,222,0,530,230,218,0,315,505,616,690,689,493
1748224220184025811,0,222,0,529,229,219,0,315,505,616,690,690,494
1748224220282423629,0,222,0,531,228,220,0,314,504,616,690,690,493
1748224220384487682,0,221,0,530,229,220,0,315,505,616,690,689,492
1748224220483148673,0,221,0,532,228,220,0,315,505,616,690,688,492
1748224220581825865,0,221,0,531,227,220,0,315,504,615,689,689,493
1748224220684057474,0,219,0,531,240,219,0,312,503,615,689,688,491
1748224220782238478,0,221,0,530,229,232,0,313,503,615,689,688,493
1748224220884560307,0,221,0,529,229,218,0,313,503,614,689,688,492
1748224220982897587,0,222,0,529,229,218,0,308,500,615,688,688,492
1748224221085198441,0,221,0,530,229,219,0,312,503,614,689,689,492
1748224221183384110,0,220,0,530,228,219,0,315,505,614,689,688,492
1748224221282071122,0,220,0,517,229,219,0,314,504,615,689,688,491
1748224221384189996,0,222,0,514,229,218,0,309,501,613,688,687,491
1748224221482804025,0,221,0,516,229,219,0,314,503,613,689,688,492
1748224221584575016,0,221,0,512,229,219,0,315,504,614,689,688,491
1748224221683078001,0,222,0,512,229,222,0,315,503,615,689,688,492
1748224221781679711,0,224,0,511,227,219,0,314,503,615,688,688,492
1748224221883824643,0,222,0,505,229,219,0,314,504,615,689,688,491
1748224221982242334,0,221,0,504,228,219,0,317,505,615,689,687,490
1748224222084141356,0,217,0,502,225,220,0,315,505,614,689,687,491
1748224222182802496,0,221,0,506,228,219,0,315,505,615,688,687,490
1748224222285206460,0,221,0,508,226,218,0,313,503,614,688,686,492
1748224222383863390,0,221,0,512,229,221,0,312,501,613,687,688,491
1748224222481895789,0,221,0,513,228,220,0,313,502,613,688,687,491
1748224222584222371,0,222,0,516,228,217,0,313,503,614,688,688,492
1748224222682823299,0,221,0,517,230,220,0,312,501,613,687,686,491
1748224222784988846,0,221,0,517,229,220,0,312,503,614,688,687,490
1748224222883002802,0,222,0,515,229,219,0,313,503,614,687,687,490
1748224222981713475,0,222,0,516,230,221,0,313,503,614,687,687,489
1748224223084144255,0,223,0,518,225,219,0,314,502,613,687,685,491
1748224223182738078,0,221,1,516,230,218,0,313,503,613,686,687,490
1748224223284624471,0,221,0,517,229,220,0,314,503,613,687,687,491
1748224223382884708,0,220,0,518,230,219,0,310,501,613,687,687,489
1748224223485617972,0,221,0,521,229,219,0,313,502,613,686,686,490
1748224223584197716,0,222,0,520,230,207,0,314,502,613,687,686,490
1748224223682360943,0,221,0,518,229,219,0,313,503,612,687,686,489
1748224223784215687,0,221,0,520,229,221,0,313,501,613,686,686,491
1748224223882876971,0,218,0,518,228,219,0,314,502,614,687,686,491
1748224223985906500,0,222,0,518,230,220,0,314,503,613,686,686,490
1748224224083737765,0,221,0,518,229,220,0,313,502,614,686,686,489
1748224224181986753,0,222,0,518,229,220,0,314,501,612,686,685,489
1748224224284162525,0,229,0,520,229,219,0,313,502,613,687,686,490
1748224224382951150,0,221,0,521,228,220,0,313,503,612,686,686,489
1748224224485099634,0,221,0,520,229,219,0,314,502,612,686,685,491
1748224224583230710,0,221,0,520,230,218,0,313,502,612,686,684,489
1748224224681562453,0,220,0,519,229,215,0,313,502,612,686,686,489
1748224224784088685,0,220,0,520,227,219,0,314,503,614,686,685,490
1748224224882656550,0,221,0,520,229,219,0,314,502,613,686,685,489
1748224224984747704,0,221,0,521,229,219,0,313,502,613,685,686,490
1748224225082721370,0,222,0,520,229,219,0,312,501,613,686,686,490
1748224225185041110,0,220,0,520,229,223,0,313,502,613,686,685,489
1748224225283568433,0,222,0,522,228,219,0,313,502,612,686,685,490
1748224225381709425,0,221,0,519,228,219,0,320,506,613,687,686,490
1748224225483951224,0,221,0,516,227,217,0,314,504,614,687,686,489
1748224225582548957,0,221,0,522,227,220,0,314,502,613,686,685,489
1748224225685204941,0,221,0,520,230,218,0,313,501,612,685,685,490
1748224225783244072,0,223,0,520,229,219,0,313,502,612,687,684,490
1748224225881758981,0,221,0,519,229,219,0,313,502,613,687,684,489
1748224225983890371,0,222,0,520,229,219,0,313,502,612,686,685,490
1748224226082095801,0,220,0,524,230,219,0,312,501,612,686,685,490
1748224226185053291,0,221,0,522,228,219,0,312,501,612,687,684,489
1748224226283123437,0,221,0,522,229,219,0,313,501,611,686,685,488
1748224226385374547,0,221,0,521,228,219,0,312,502,612,687,686,490
1748224226483613498,0,221,0,521,229,218,0,313,502,612,687,685,489
1748224226582330067,0,221,0,520,229,218,0,314,502,612,685,685,489
1748224226684688722,0,219,0,521,226,219,0,313,502,612,686,686,489
1748224226782631432,0,221,0,521,229,224,0,313,502,613,686,685,489
1748224226884921766,0,221,0,522,229,219,0,313,502,612,685,686,489
1748224226983619759,0,222,0,523,229,219,0,313,502,611,686,685,490
1748224227082080270,0,221,1,525,229,219,1,313,503,612,687,685,489
1748224227183718643,0,221,0,526,228,219,0,314,503,612,686,685,489
1748224227282390958,0,219,0,521,225,219,0,312,501,612,687,685,489
1748224227384373616,0,225,0,522,229,220,0,313,502,613,686,685,488
1748224227483240442,0,219,0,522,229,213,0,313,503,612,686,685,490
1748224227585597008,0,216,0,515,228,219,0,313,503,612,686,685,489
1748224227684065519,0,221,0,511,229,219,0,313,503,611,687,685,488
1748224227782641203,0,221,0,509,230,218,0,314,502,611,686,685,490
1748224227884821064,0,221,0,505,228,219,0,313,502,613,687,685,489
1748224227983252273,0,221,0,504,229,220,0,314,502,613,685,684,489
1748224228085322022,0,221,0,502,227,219,0,313,502,611,686,684,490
1748224228183392491,0,221,0,502,227,219,0,313,500,613,687,685,490
1748224228282518961,0,221,0,498,228,219,0,313,501,612,686,684,489
1748224228384577301,0,220,0,498,229,218,0,313,502,613,685,685,490
1748224228482678614,0,220,0,497,229,220,0,313,502,613,686,685,489
1748224228584384268,0,221,0,501,228,219,0,314,502,612,685,685,488
1748224228683333306,0,221,0,505,229,220,0,313,501,612,686,685,490
1748224228782045003,0,221,0,505,229,219,0,313,502,612,686,685,488
1748224228883725545,0,221,0,505,228,218,0,313,502,612,685,685,489
1748224228982413019,0,221,0,508,227,219,0,313,502,612,686,685,489
1748224229084764958,0,221,0,508,231,217,0,313,502,612,685,685,488
1748224229182948556,0,221,0,511,228,219,0,313,502,612,686,685,490
1748224229285741245,0,221,0,511,231,219,0,313,503,612,686,685,489
1748224229383987661,0,221,0,505,229,219,0,313,502,611,685,684,489
1748224229482531050,0,220,0,509,229,220,0,313,501,613,686,685,489
1748224229584641355,0,221,0,511,229,218,0,315,504,612,686,684,487
1748224229682987672,0,219,0,510,228,219,0,312,502,612,686,684,489
1748224229785217096,0,221,0,511,231,218,0,313,502,612,685,684,489
1748224229883585545,0,221,0,512,229,219,0,312,500,611,684,685,489
1748224229982119352,0,221,0,511,226,220,0,306,498,610,685,683,487
1748224230084150961,0,221,0,513,229,219,0,312,500,610,684,683,489
1748224230182171143,0,220,0,511,228,219,0,312,501,611,685,684,489
1748224230284647449,0,220,0,511,231,219,0,312,501,612,685,684,489
1748224230383127236,0,223,0,512,229,219,0,312,501,611,685,685,489
1748224230485457863,0,221,0,512,229,218,0,316,504,612,686,684,488
1748224230583800001,0,220,0,511,229,219,0,314,502,611,685,684,490
1748224230681956803,0,218,0,512,229,219,0,307,502,612,685,684,488
1748224230784439597,0,223,0,512,229,219,0,312,501,611,685,684,488
1748224230882798473,0,221,0,512,226,220,0,312,500,611,686,684,490
1748224230985106876,0,222,0,515,228,219,0,313,502,612,684,684,489
1748224231083578129,0,220,0,512,229,219,0,312,500,611,685,684,488
1748224231181960645,0,221,0,512,229,218,0,312,502,612,685,684,488
1748224231284324175,0,221,0,514,227,219,0,313,501,611,684,684,488
1748224231382890701,0,221,0,513,228,218,0,312,502,611,685,684,489
1748224231484625869,0,219,0,514,229,218,0,309,499,610,684,684,489
1748224231582847183,0,221,0,514,230,219,0,311,500,611,684,683,489
1748224231681541513,0,222,0,513,230,218,0,312,501,612,685,684,488
1748224231784264350,0,221,0,514,229,220,0,313,501,611,684,683,488
1748224231882382290,0,218,0,516,234,218,0,312,500,610,684,683,487
1748224231984659842,0,220,0,516,229,220,0,313,500,611,684,683,489
1748224232083197816,0,221,0,514,228,220,0,311,500,610,685,684,488
1748224232185322115,0,221,0,516,232,219,0,312,500,611,684,683,488
1748224232283583776,0,221,0,515,229,219,0,313,501,610,683,684,489
1748224232381811474,0,222,0,513,229,221,0,312,501,611,684,683,487
1748224232484532593,0,221,0,512,229,218,0,312,500,611,684,682,489
1748224232582624419,0,221,0,514,229,219,0,311,499,611,684,683,488
1748224232685262296,0,222,0,515,214,221,0,312,500,611,683,682,487
1748224232783586914,0,222,0,516,228,219,0,311,501,610,684,684,489
1748224232881854150,0,221,0,516,229,219,0,312,500,609,684,683,488
1748224232984286057,0,221,0,515,227,218,0,311,500,610,684,684,489
1748224233082698652,0,220,0,514,227,220,0,312,501,611,683,683,488
1748224233184795309,0,221,0,506,229,219,0,313,500,610,683,682,488
1748224233283148139,0,217,0,515,229,219,0,312,500,611,685,683,488
1748224233385326003,0,221,0,514,228,218,0,313,501,611,683,683,488
1748224233483993870,0,221,0,515,229,221,0,312,499,611,684,683,490
1748224233581982774,0,221,1,516,228,221,0,311,500,610,684,683,487
1748224233684848049,0,221,0,515,228,219,0,311,500,610,685,683,488
1748224233782815400,0,221,0,517,229,219,0,312,500,610,683,684,488
1748224233885080679,0,221,0,516,229,220,0,311,500,610,682,684,490
1748224233984239976,0,222,0,511,228,219,0,312,501,611,684,682,488
1748224234082112344,0,224,0,506,231,218,0,312,499,610,684,683,488
1748224234184494909,0,220,0,499,229,219,0,311,501,610,684,682,488
1748224234282880496,0,221,0,494,226,217,0,312,500,610,683,682,488
1748224234385184330,0,220,0,495,229,220,0,312,501,611,684,683,487
1748224234482959283,0,218,0,481,229,219,0,310,499,609,684,683,488
1748224234585515200,0,221,0,496,229,219,0,313,502,611,683,683,488
1748224234683837314,0,221,0,482,229,219,0,311,500,609,683,682,487
1748224234782665395,0,224,0,482,230,219,0,312,499,610,685,683,488
1748224234884687060,0,220,0,481,229,219,0,312,500,610,683,682,487
1748224234982834623,0,221,0,480,227,218,0,312,500,610,684,683,488
1748224235085512383,0,221,0,481,228,219,0,312,500,610,682,682,487
1748224235183665507,0,220,0,484,232,218,0,313,501,610,684,684,488
1748224235282083373,0,221,0,490,229,219,2,312,502,609,684,682,486
1748224235384238567,0,221,0,493,227,221,0,311,500,610,683,683,488
1748224235482382848,0,221,1,498,228,219,0,312,501,609,682,683,487
1748224235585603772,0,221,3,500,230,219,0,310,500,609,682,685,489
1748224235683758007,0,222,0,498,229,218,0,314,499,610,683,683,488
1748224235782314451,0,220,0,500,229,218,0,310,499,609,683,683,487
1748224235884383452,0,221,0,498,229,218,0,311,500,609,683,680,486
1748224235982674591,0,221,0,501,230,219,0,310,498,609,682,682,488
1748224236085017525,0,221,0,496,223,219,0,308,498,608,683,682,486
1748224236183246104,0,219,0,500,229,218,0,309,498,608,682,682,487
1748224236285354376,0,221,0,500,230,217,0,311,499,609,682,681,488
1748224236383775118,0,221,0,502,229,218,0,311,499,609,682,682,488
1748224236482464541,0,220,0,503,230,219,0,312,500,610,682,682,487
1748224236584656086,0,218,0,501,230,214,0,310,499,608,683,682,487
1748224236682969427,0,221,0,505,228,220,0,312,500,610,682,682,488
1748224236785235307,0,222,0,503,228,219,0,311,500,609,682,684,488
1748224236883722390,0,221,0,502,229,219,0,311,500,609,683,682,488
1748224236982116898,0,229,0,503,229,218,0,312,499,608,683,682,488
1748224237084362445,0,219,0,503,227,218,0,312,501,609,682,682,487
1748224237182694627,0,222,0,502,229,219,0,311,500,609,683,683,489
1748224237285232182,0,220,0,501,230,217,0,312,500,608,682,682,487
1748224237383350135,0,219,0,504,229,219,0,311,498,610,683,682,488
1748224237485562692,0,220,0,504,228,219,0,313,500,609,683,681,487
1748224237584247840,0,221,0,506,229,219,0,312,500,609,682,682,487
1748224237682994406,0,221,0,505,228,219,0,313,500,608,683,680,488
1748224237784756523,0,221,0,503,229,221,0,306,498,609,683,682,486
1748224237883025951,0,221,0,506,228,219,0,311,499,609,683,682,487
1748224237985330202,0,221,0,503,229,217,0,311,497,610,682,681,487
1748224238083955620,0,221,0,504,230,220,0,311,499,610,682,682,489
1748224238182277720,0,220,0,502,227,218,0,315,501,610,683,682,488
1748224238284385884,0,221,0,506,228,219,1,311,499,609,682,683,488
1748224238382360767,0,221,0,504,226,220,0,313,501,610,684,682,487
1748224238484686894,0,222,0,506,229,219,0,312,499,609,682,683,487
1748224238583458119,0,221,0,507,229,218,0,312,500,608,683,681,488
1748224238685499327,0,217,0,504,229,219,0,314,500,609,683,682,488
1748224238783815588,0,221,0,505,227,219,0,312,500,609,683,682,488
1748224238882342678,0,222,0,506,228,219,0,313,499,610,682,682,488
1748224238984964932,0,221,0,502,227,219,0,308,498,609,682,682,486
1748224239083320517,0,221,0,504,228,219,0,311,498,610,681,682,487
1748224239185808701,0,221,0,506,229,220,0,312,500,609,684,682,488
1748224239283985271,0,221,0,503,229,223,4,312,498,609,683,683,488
1748224239382680737,0,222,0,508,228,220,1,311,501,611,683,682,487
1748224239484825696,0,223,0,501,226,219,0,308,495,608,681,682,487
1748224239582649094,0,221,0,505,228,220,0,311,498,609,684,681,486
1748224239684896617,0,220,0,505,229,220,0,311,499,609,681,682,489
1748224239783767912,0,220,0,506,229,218,0,312,500,609,683,683,487
1748224239882588420,0,221,0,505,229,219,0,311,499,609,682,682,488
1748224239984081500,0,218,0,503,230,222,0,312,500,610,683,682,487
1748224240082507589,0,223,0,501,229,216,0,312,499,609,683,682,488
1748224240185232176,0,221,0,496,229,221,0,311,500,610,682,682,488
1748224240283472681,0,222,0,484,228,219,0,310,500,608,683,683,487
1748224240385911622,0,220,0,481,230,219,0,311,500,610,683,682,487
1748224240483921751,0,217,0,482,229,219,0,311,500,610,682,683,487
1748224240582358547,0,221,0,480,230,218,0,311,500,609,683,682,488
1748224240684721057,0,220,0,481,228,220,0,310,500,610,682,683,488
1748224240783578851,0,221,0,480,227,219,0,311,501,610,683,682,487
1748224240885375023,0,221,0,480,255,219,0,312,500,609,682,682,489
1748224240983991837,0,220,0,480,230,219,0,310,499,608,684,682,487
1748224241082726442,0,220,0,480,229,219,0,311,500,609,683,683,487
1748224241184307057,0,221,0,480,229,219,0,312,500,610,683,682,487
1748224241282797702,0,221,0,481,228,219,0,312,499,611,683,681,488
1748224241385067605,0,218,0,481,228,218,0,312,500,609,684,683,487
