time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753067863011490739,-3201,-2537,25.68979787324249,1.28900819527105
1753067863013438535,-3202,-2537,25.68979787324249,1.28900819527105
1753067863015521901,-3201,-2537,25.68979787324249,1.1060693989965469
1753067863017444881,-3202,-2538,25.68979787324249,1.1060693989965469
1753067863019383087,-3202,-2538,25.68979787324249,1.1060693989965469
1753067863021396919,-3202,-2538,25.68979787324249,1.1060693989965469
1753067863023421582,-3202,-2538,25.68979787324249,1.28900819527105
1753067863025410734,-3202,-2538,25.68979787324249,1.28900819527105
1753067863027409673,-3202,-2539,25.68979787324249,8.821018035788935
1753067863029414766,-3202,-2539,25.68979787324249,8.821018035788935
1753067863031385161,-3202,-2539,25.68979787324249,1.28900819527105
1753067863033385477,-3202,-2539,25.68979787324249,1.28900819527105
1753067863035357015,-3202,-2539,25.68979787324249,1.28900819527105
1753067863037346296,-3202,-2539,25.68979787324249,2.400618824079595
1753067863039409356,-3202,-2539,25.68979787324249,2.400618824079595
1753067863041387436,-3202,-2539,25.68979787324249,1.1060693989965469
1753067863043387562,-3202,-2539,25.68979787324249,1.1060693989965469
1753067863045375576,-3202,-2539,25.68979787324249,1.1060693989965469
1753067863047330455,-3202,-2539,25.68979787324249,1.1060693989965469
1753067863049299946,-3202,-2539,25.68979787324249,1.28900819527105
1753067863051387315,-3202,-2540,25.68979787324249,1.28900819527105
1753067863053335461,-3202,-2540,25.68979787324249,1.671649743400468
1753067863055314750,-3202,-2540,25.68979787324249,1.671649743400468
1753067863057351929,-3202,-2540,25.68979787324249,1.28900819527105
1753067863059317062,-3202,-2541,25.68979787324249,1.28900819527105
1753067863061313140,-3202,-2541,25.68979787324249,1.1060693989965469
1753067863063303206,-3202,-2541,25.68979787324249,1.1060693989965469
1753067863065323439,-3202,-2541,25.68979787324249,0.6428971084811921
1753067863067317255,-3202,-2541,25.68979787324249,0.6428971084811921
1753067863069290617,-3202,-2541,25.68979787324249,1.1060693989965469
1753067863071318794,-3202,-2541,25.68979787324249,1.1060693989965469
1753067863073267624,-3202,-2542,25.68979787324249,0.926796836561145
1753067863075304186,-3202,-2542,25.68979787324249,0.926796836561145
1753067863077304254,-3203,-2542,25.68979787324249,1.1060693989965469
1753067863079307190,-3203,-2542,25.68979787324249,1.1060693989965469
1753067863081267403,-3203,-2542,25.68979787324249,1.1060693989965469
1753067863083254384,-3203,-2542,25.68979787324249,1.1060693989965469
1753067863085268768,-3203,-2542,25.68979787324249,1.671649743400468
1753067863087251479,-3204,-2542,25.68979787324249,1.671649743400468
1753067863089294224,-3204,-2542,25.68979787324249,1.1060693989965469
1753067863091308136,-3205,-2542,25.68979787324249,1.1060693989965469
1753067863093299037,-3205,-2542,25.68979787324249,1.2132406284216644
1753067863095234257,-3206,-2542,25.68979787324249,1.28900819527105
1753067863097241705,-3206,-2542,25.68979787324249,0.926796836561145
1753067863099234292,-3207,-2542,25.68979787324249,0.926796836561145
1753067863101259860,-3208,-2543,25.68979787324249,0.926796836561145
1753067863103320692,-3208,-2543,25.68979787324249,0.926796836561145
1753067863105236978,-3208,-2543,25.68979787324249,1.1060693989965469
1753067863107267362,-3209,-2543,25.68979787324249,1.1060693989965469
1753067863109226394,-3210,-2542,25.68979787324249,1.28900819527105
1753067863111229656,-3210,-2543,25.68979787324249,1.28900819527105
1753067863113245689,-3211,-2543,25.68979787324249,1.671649743400468
1753067863115242202,-3212,-2543,25.68979787324249,1.671649743400468
1753067863117214643,-3212,-2543,25.68979787324249,1.1060693989965469
1753067863119185912,-3213,-2542,25.68979787324249,1.1060693989965469
1753067863121224256,-3213,-2543,25.68979787324249,1.1060693989965469
1753067863123171750,-3214,-2543,25.68979787324249,1.671649743400468
1753067863125192789,-3214,-2543,25.68979787324249,1.671649743400468
1753067863127176345,-3215,-2543,25.68979787324249,2.064621435074644
1753067863129157838,-3216,-2543,25.68979787324249,2.064621435074644
1753067863131189021,-3216,-2543,25.68979787324249,2.064621435074644
1753067863133171605,-3217,-2543,25.68979787324249,2.064621435074644
1753067863135197108,-3217,-2543,25.68979787324249,2.400618824079595
1753067863137201268,-3218,-2543,25.68979787324249,2.400618824079595
1753067863139207252,-3218,-2543,25.68979787324249,2.88107098604752
1753067863141183977,-3219,-2543,25.68979787324249,2.88107098604752
1753067863143143762,-3219,-2543,25.68979787324249,2.980739644046831
1753067863145120090,-3219,-2543,25.68979787324249,2.980739644046831
1753067863147157699,-3220,-2543,25.68979787324249,3.226503347777029
1753067863149135850,-3221,-2543,25.68979787324249,3.226503347777029
1753067863151109735,-3221,-2543,25.68979787324249,3.226503347777029
1753067863153106644,-3221,-2543,25.68979787324249,3.226503347777029
1753067863155146132,-3222,-2544,25.68979787324249,2.980739644046831
1753067863157103325,-3222,-2544,25.68979787324249,2.980739644046831
1753067863159154090,-3223,-2544,25.68979787324249,2.88107098604752
1753067863161098818,-3223,-2545,25.68979787324249,2.88107098604752
1753067863163132838,-3223,-2545,25.68979787324249,3.226503347777029
1753067863165101193,-3223,-2545,25.68979787324249,3.226503347777029
1753067863167066653,-3224,-2545,25.68979787324249,2.400618824079595
1753067863169081724,-3224,-2546,25.68979787324249,2.400618824079595
1753067863171125437,-3224,-2548,25.68979787324249,2.064621435074644
1753067863173126461,-3225,-2548,25.68979787324249,2.064621435074644
1753067863175100455,-3225,-2548,25.68979787324249,2.400618824079595
1753067863177147190,-3225,-2548,25.68979787324249,2.400618824079595
1753067863179115369,-3226,-2548,25.68979787324249,0.0
1753067863181134551,-3226,-2549,25.68979787324249,0.0
1753067863183124140,-3226,-2549,25.68979787324249,2.400618824079595
1753067863185139067,-3226,-2550,25.68979787324249,2.400618824079595
1753067863187226885,-3226,-2550,25.68979787324249,2.064621435074644
1753067863190133405,-3227,-2551,25.68979787324249,2.064621435074644
1753067863193099952,-3227,-2552,25.68979787324249,2.88107098604752
1753067863195080871,-3227,-2552,25.68979787324249,0.0
1753067863197099663,-3228,-2552,25.68979787324249,0.0
1753067863199260460,-3228,-2552,25.68979787324249,0.7456719147892399
1753067863201124687,-3228,-2552,25.68979787324249,1.671649743400468
1753067863203143335,-3229,-2553,25.68979787324249,1.7778313276848832
1753067863205164445,-3229,-2553,25.68979787324249,2.400618824079595
1753067863207140516,-3229,-2553,25.68979787324249,2.400618824079595
1753067863209139736,-3229,-2553,25.68979787324249,1.671649743400468
1753067863211112627,-3230,-2554,25.68979787324249,1.671649743400468
1753067863213106089,-3230,-2554,25.68979787324249,2.064621435074644
1753067863215109284,-3230,-2554,25.68979787324249,2.064621435074644
1753067863217044431,-3231,-2554,25.68979787324249,1.671649743400468
1753067863219027460,-3231,-2555,25.68979787324249,1.671649743400468
1753067863221055267,-3232,-2555,25.68979787324249,2.064621435074644
1753067863223046285,-3232,-2555,25.68979787324249,2.064621435074644
1753067863225008631,-3232,-2555,25.68979787324249,1.671649743400468
1753067863226984952,-3233,-2555,25.68979787324249,1.671649743400468
1753067863229019043,-3233,-2556,25.68979787324249,2.88107098604752
1753067863230996003,-3234,-2557,25.68979787324249,2.88107098604752
1753067863232998452,-3235,-2557,25.68979787324249,1.28900819527105
1753067863235027046,-3235,-2557,25.68979787324249,1.28900819527105
1753067863237019121,-3235,-2557,25.68979787324249,1.671649743400468
1753067863238995902,-3236,-2557,25.68979787324249,1.671649743400468
1753067863240984457,-3236,-2558,25.68979787324249,1.671649743400468
1753067863242977890,-3237,-2558,25.68979787324249,1.671649743400468
1753067863244970827,-3238,-2558,25.68979787324249,1.671649743400468
1753067863246979116,-3238,-2559,25.68979787324249,1.671649743400468
1753067863248992822,-3239,-2559,25.68979787324249,2.3259969891746843
1753067863251001456,-3239,-2559,25.68979787324249,1.671649743400468
1753067863252994962,-3240,-2559,25.68979787324249,1.671649743400468
1753067863254980409,-3240,-2559,25.68979787324249,1.671649743400468
1753067863256981687,-3241,-2559,25.68979787324249,4.2967352486874635
1753067863259061198,-3241,-2559,25.68979787324249,4.619662433861657
1753067863261021286,-3242,-2559,25.68979787324249,2.400618824079595
1753067863263038079,-3242,-2559,25.68979787324249,2.400618824079595
1753067863264988822,-3243,-2559,25.68979787324249,2.847864789108052
1753067863266965701,-3243,-2559,25.68979787324249,2.88107098604752
1753067863268999274,-3243,-2560,25.68979787324249,1.3537964260405753
1753067863270931692,-3244,-2560,25.68979787324249,1.28900819527105
1753067863272955596,-3244,-2560,25.68979787324249,2.4737201653797665
1753067863274990543,-3245,-2560,25.68979787324249,2.88107098604752
1753067863276972691,-3245,-2560,25.68979787324249,2.88107098604752
1753067863278927084,-3246,-2560,25.68979787324249,2.88107098604752
1753067863281018507,-3246,-2561,25.68979787324249,2.4677834184056158
1753067863282880159,-3247,-2561,25.68979787324249,2.400618824079595
1753067863284893286,-3247,-2562,25.68979787324249,2.822058321889235
1753067863286912708,-3248,-2562,25.68979787324249,2.88107098604752
1753067863288928682,-3248,-2562,25.68979787324249,4.981350350858779
1753067863290914481,-3249,-2563,25.68979787324249,5.91745088054481
1753067863292903013,-3249,-2563,25.68979787324249,5.91745088054481
1753067863294828683,-3250,-2564,25.68979787324249,2.400618824079595
1753067863296891117,-3250,-2564,25.68979787324249,2.400618824079595
1753067863298907693,-3250,-2564,25.68979787324249,2.064621435074644
1753067863300917835,-3251,-2565,25.68979787324249,2.064621435074644
1753067863302860595,-3251,-2565,25.68979787324249,2.064621435074644
1753067863304907570,-3251,-2566,25.68979787324249,2.064621435074644
1753067863306848238,-3252,-2566,25.68979787324249,2.400618824079595
1753067863308837552,-3252,-2567,25.68979787324249,2.400618824079595
1753067863310866192,-3252,-2567,25.68979787324249,1.671649743400468
1753067863312779988,-3253,-2568,25.68979787324249,1.671649743400468
1753067863314866276,-3253,-2568,25.68979787324249,2.400618824079595
1753067863316873651,-3253,-2568,25.68979787324249,2.400618824079595
1753067863318903305,-3253,-2569,25.68979787324249,2.064621435074644
1753067863320850753,-3253,-2569,25.68979787324249,2.064621435074644
1753067863322857344,-3254,-2570,25.68979787324249,2.064621435074644
1753067863324869769,-3254,-2571,25.68979787324249,2.064621435074644
1753067863326828838,-3254,-2571,25.68979787324249,2.400618824079595
1753067863328791714,-3254,-2571,25.68979787324249,2.400618824079595
1753067863330872683,-3254,-2572,25.68979787324249,2.064621435074644
1753067863332846288,-3255,-2572,25.68979787324249,2.064621435074644
1753067863334853496,-3255,-2572,25.68979787324249,2.064621435074644
1753067863336905277,-3255,-2573,25.68979787324249,2.064621435074644
1753067863338847464,-3255,-2573,25.68979787324249,2.064621435074644
1753067863340869455,-3255,-2574,25.68979787324249,1.671649743400468
1753067863342792655,-3256,-2574,25.68979787324249,1.4474439455597221
1753067863344835041,-3256,-2574,25.68979787324249,1.671649743400468
1753067863346765190,-3256,-2575,25.68979787324249,1.671649743400468
1753067863348837410,-3256,-2576,25.68979787324249,1.28900819527105
1753067863350795155,-3256,-2576,25.68979787324249,1.7115805908147086
1753067863352890181,-3256,-2577,25.68979787324249,1.1060693989965469
1753067863354818567,-3256,-2578,25.68979787324249,1.2157077327911125
1753067863356793745,-3256,-2578,25.68979787324249,1.28900819527105
1753067863358841901,-3256,-2579,25.68979787324249,1.28900819527105
1753067863360722633,-3258,-2579,25.68979787324249,1.1060693989965469
1753067863362732621,-3258,-2579,25.68979787324249,1.1060693989965469
1753067863364704762,-3258,-2579,25.68979787324249,1.1060693989965469
1753067863366738743,-3258,-2580,25.68979787324249,1.0101068991243163
1753067863368761384,-3258,-2580,25.68979787324249,0.926796836561145
1753067863370750689,-3258,-2580,25.68979787324249,1.0213331684914646
1753067863372781674,-3258,-2580,25.68979787324249,1.28900819527105
1753067863374838581,-3258,-2580,25.68979787324249,1.28900819527105
1753067863376803825,-3258,-2580,25.68979787324249,1.28900819527105
1753067863378727110,-3258,-2580,25.68979787324249,1.28900819527105
1753067863380720872,-3258,-2580,25.68979787324249,1.28900819527105
1753067863382702842,-3259,-2580,25.68979787324249,1.28900819527105
1753067863384726071,-3259,-2580,25.68979787324249,1.28900819527105
1753067863386726185,-3259,-2580,25.68979787324249,1.28900819527105
1753067863388777293,-3259,-2580,25.68979787324249,1.671649743400468
1753067863390735270,-3259,-2580,25.68979787324249,1.671649743400468
1753067863392727153,-3259,-2580,25.68979787324249,1.28900819527105
1753067863394791171,-3259,-2580,25.68979787324249,1.28900819527105
1753067863396746891,-3259,-2580,25.68979787324249,1.28900819527105
1753067863398719480,-3259,-2581,25.68979787324249,1.28900819527105
1753067863400780616,-3259,-2581,25.68979787324249,0.4648450622922968
1753067863402802408,-3259,-2581,25.68979787324249,0.4648450622922968
1753067863404737198,-3259,-2581,25.68979787324249,1.28900819527105
1753067863406718559,-3259,-2581,25.68979787324249,1.28900819527105
1753067863408756575,-3259,-2581,25.68979787324249,1.1060693989965469
1753067863410683999,-3259,-2581,25.68979787324249,1.1060693989965469
1753067863412658685,-3259,-2581,25.68979787324249,1.28900819527105
1753067863414636944,-3259,-2581,25.68979787324249,1.28900819527105
1753067863416603430,-3259,-2581,25.68979787324249,0.6428971084811921
1753067863418574489,-3259,-2581,25.68979787324249,0.6428971084811921
1753067863420554757,-3259,-2580,25.68979787324249,0.7938698977615534
1753067863422580900,-3259,-2581,25.68979787324249,1.671649743400468
1753067863424583104,-3259,-2581,25.68979787324249,1.590161265558092
1753067863426593909,-3259,-2581,25.68979787324249,1.28900819527105
1753067863428578190,-3259,-2581,25.68979787324249,1.28900819527105
1753067863430632937,-3259,-2581,25.68979787324249,1.28900819527105
1753067863432630019,-3259,-2581,25.68979787324249,1.28900819527105
1753067863434576387,-3259,-2581,25.68979787324249,1.28900819527105
1753067863436518440,-3259,-2581,25.68979787324249,1.2341351978056228
1753067863438556580,-3259,-2581,25.68979787324249,1.1060693989965469
1753067863440541293,-3259,-2581,25.68979787324249,1.2819813448343742
1753067863442563336,-3259,-2581,25.68979787324249,2.064621435074644
1753067863444572013,-3259,-2581,25.68979787324249,1.845797055946487
1753067863446591621,-3259,-2581,25.68979787324249,1.1060693989965469
1753067863448594868,-3259,-2581,25.68979787324249,0.9740745543551066
1753067863450598723,-3259,-2581,25.68979787324249,0.6428971084811921
1753067863452567912,-3259,-2581,25.68979787324249,0.7401091460760726
1753067863454591133,-3260,-2581,25.68979787324249,1.1060693989965469
1753067863456573210,-3259,-2581,25.68979787324249,1.1503821839874009
1753067863458622188,-3260,-2581,25.68979787324249,1.28900819527105
1753067863460613080,-3260,-2581,25.68979787324249,1.28900819527105
1753067863462613018,-3260,-2581,25.68979787324249,1.28900819527105
1753067863464633407,-3260,-2581,25.68979787324249,1.28900819527105
1753067863466649649,-3260,-2581,25.68979787324249,1.28900819527105
1753067863468634258,-3261,-2581,25.68979787324249,1.28900819527105
1753067863470657424,-3261,-2581,25.68979787324249,1.28900819527105
1753067863472641097,-3261,-2581,25.68979787324249,1.28900819527105
1753067863474652705,-3262,-2581,25.68979787324249,1.671649743400468
1753067863476584767,-3262,-2581,25.68979787324249,1.671649743400468
1753067863478594229,-3263,-2581,25.68979787324249,1.671649743400468
1753067863480587637,-3263,-2581,25.68979787324249,1.671649743400468
1753067863482624502,-3264,-2581,25.68979787324249,1.28900819527105
1753067863484630714,-3264,-2581,25.68979787324249,1.28900819527105
1753067863486587291,-3265,-2581,25.68979787324249,1.28900819527105
1753067863488594039,-3265,-2581,25.68979787324249,1.28900819527105
1753067863490572805,-3266,-2581,25.68979787324249,1.1060693989965469
1753067863492628697,-3267,-2581,25.68979787324249,1.1060693989965469
1753067863494606536,-3267,-2581,25.68979787324249,2.064621435074644
1753067863496601237,-3268,-2581,25.68979787324249,2.064621435074644
1753067863498610284,-3268,-2582,25.68979787324249,1.671649743400468
1753067863500578727,-3269,-2582,25.68979787324249,1.671649743400468
1753067863502562326,-3270,-2582,25.68979787324249,2.400618824079595
1753067863504541175,-3270,-2581,25.68979787324249,2.400618824079595
1753067863506513295,-3271,-2581,25.68979787324249,2.3779374360881063
1753067863508564730,-3271,-2582,25.68979787324249,2.400618824079595
1753067863510555247,-3272,-2581,25.68979787324249,2.400618824079595
1753067863512545814,-3273,-2581,25.68979787324249,2.400618824079595
1753067863514517672,-3273,-2581,25.68979787324249,2.4168802818692785
1753067863516499511,-3274,-2582,25.68979787324249,2.88107098604752
1753067863518539333,-3274,-2582,25.68979787324249,2.88107098604752
1753067863520670280,-3275,-2582,25.68979787324249,2.88107098604752
1753067863522593611,-3275,-2582,25.68979787324249,2.8936472980907904
1753067863524648937,-3276,-2582,25.68979787324249,2.980739644046831
1753067863526586274,-3277,-2582,25.68979787324249,2.980739644046831
1753067863528469577,-3277,-2582,25.68979787324249,2.980739644046831
1753067863530491705,-3278,-2582,25.68979787324249,2.980739644046831
1753067863532490159,-3278,-2583,25.68979787324249,3.226503347777029
1753067863534458893,-3279,-2583,25.68979787324249,3.226503347777029
1753067863536473625,-3279,-2583,25.68979787324249,2.88107098604752
1753067863538485513,-3279,-2584,25.68979787324249,2.88107098604752
1753067863540545935,-3280,-2584,25.68979787324249,3.226503347777029
1753067863542485544,-3280,-2584,25.68979787324249,3.226503347777029
1753067863544479427,-3281,-2585,25.68979787324249,2.88107098604752
1753067863546495631,-3281,-2585,25.68979787324249,2.88107098604752
1753067863548474890,-3282,-2586,25.68979787324249,2.980739644046831
1753067863550467211,-3282,-2586,25.68979787324249,2.980739644046831
1753067863552410625,-3283,-2587,25.68979787324249,2.9487851186395564
1753067863554431189,-3283,-2588,25.68979787324249,2.88107098604752
1753067863556445376,-3283,-2588,25.68979787324249,2.88107098604752
1753067863558456469,-3284,-2589,25.68979787324249,2.88107098604752
1753067863560460482,-3284,-2589,25.68979787324249,3.226503347777029
1753067863562441858,-3284,-2590,25.68979787324249,3.226503347777029
1753067863564437412,-3284,-2590,25.68979787324249,2.400618824079595
1753067863566414265,-3285,-2590,25.68979787324249,2.400618824079595
1753067863568443577,-3285,-2591,25.68979787324249,2.400618824079595
1753067863570425221,-3285,-2591,25.68979787324249,2.400618824079595
1753067863572428618,-3286,-2592,25.68979787324249,2.88107098604752
1753067863574358236,-3286,-2592,25.68979787324249,2.88107098604752
1753067863576365601,-3286,-2593,25.68979787324249,1.671649743400468
1753067863578412894,-3286,-2594,25.68979787324249,1.671649743400468
1753067863580390647,-3286,-2594,25.68979787324249,2.88107098604752
1753067863582412896,-3286,-2595,25.68979787324249,2.88107098604752
1753067863584355626,-3286,-2596,25.68979787324249,2.980739644046831
1753067863586410204,-3287,-2596,25.68979787324249,2.980739644046831
1753067863588398170,-3287,-2596,25.68979787324249,2.980739644046831
1753067863590359576,-3287,-2597,25.68979787324249,2.400618824079595
1753067863592376546,-3287,-2598,25.68979787324249,2.400618824079595
1753067863594422094,-3287,-2598,25.68979787324249,5.3269008485671465
1753067863596305397,-3288,-2599,25.68979787324249,5.3269008485671465
1753067863598288671,-3288,-2599,25.68979787324249,2.064621435074644
1753067863600286025,-3288,-2599,25.68979787324249,2.064621435074644
1753067863602307261,-3288,-2600,25.68979787324249,1.671649743400468
1753067863604306608,-3288,-2600,25.68979787324249,1.671649743400468
1753067863606341949,-3288,-2600,25.68979787324249,1.28900819527105
1753067863608332400,-3288,-2601,25.68979787324249,1.28900819527105
1753067863610343012,-3288,-2602,25.68979787324249,2.064621435074644
1753067863612268933,-3288,-2602,25.68979787324249,2.064621435074644
1753067863614303070,-3288,-2602,25.68979787324249,1.28900819527105
1753067863616255691,-3288,-2603,25.68979787324249,1.28900819527105
1753067863618322343,-3288,-2603,25.68979787324249,1.28900819527105
1753067863620261371,-3289,-2603,25.68979787324249,1.28900819527105
1753067863622278845,-3289,-2603,25.68979787324249,1.28900819527105
1753067863624232781,-3289,-2604,25.68979787324249,1.28900819527105
1753067863626234692,-3290,-2604,25.68979787324249,1.1060693989965469
1753067863628260451,-3290,-2604,25.68979787324249,1.1060693989965469
1753067863630253494,-3290,-2605,25.68979787324249,1.1060693989965469
1753067863632206802,-3291,-2605,25.68979787324249,1.1060693989965469
1753067863634216063,-3291,-2605,25.68979787324249,1.1060693989965469
1753067863636210187,-3291,-2605,25.68979787324249,1.1060693989965469
1753067863638283705,-3292,-2605,25.68979787324249,1.28900819527105
1753067863640232544,-3292,-2605,25.68979787324249,1.28900819527105
1753067863642256861,-3292,-2605,25.68979787324249,0.926796836561145
1753067863644241734,-3293,-2605,25.68979787324249,0.926796836561145
1753067863646252068,-3293,-2605,25.68979787324249,1.1923903354816754
1753067863648211728,-3293,-2605,25.68979787324249,1.28900819527105
1753067863650295038,-3294,-2605,25.68979787324249,1.28900819527105
1753067863652272554,-3294,-2605,25.68979787324249,1.28900819527105
1753067863654308044,-3295,-2605,25.68979787324249,2.88107098604752
1753067863656297351,-3295,-2605,25.68979787324249,2.88107098604752
1753067863658316628,-3295,-2605,25.68979787324249,1.671649743400468
1753067863660229860,-3296,-2605,25.68979787324249,1.671649743400468
1753067863662238233,-3296,-2605,25.68979787324249,0.0
1753067863664255138,-3297,-2605,25.68979787324249,0.0
1753067863666186449,-3297,-2605,25.68979787324249,2.064621435074644
1753067863668181702,-3297,-2605,25.68979787324249,2.064621435074644
1753067863670203228,-3298,-2605,25.68979787324249,2.980739644046831
1753067863672222976,-3298,-2605,25.68979787324249,2.980739644046831
1753067863674224537,-3299,-2605,25.68979787324249,2.980739644046831
1753067863676228807,-3299,-2605,25.68979787324249,2.88107098604752
1753067863678236951,-3300,-2605,25.68979787324249,2.88107098604752
1753067863680194497,-3300,-2606,25.68979787324249,2.064621435074644
1753067863682190983,-3300,-2606,25.68979787324249,2.064621435074644
1753067863684238726,-3301,-2606,25.68979787324249,2.400618824079595
1753067863686256320,-3301,-2606,25.68979787324249,2.400618824079595
1753067863688183030,-3301,-2607,25.68979787324249,2.400618824079595
1753067863690160980,-3302,-2607,25.68979787324249,2.400618824079595
1753067863692146697,-3302,-2607,25.68979787324249,2.064621435074644
1753067863694178032,-3302,-2608,25.68979787324249,2.064621435074644
1753067863696174140,-3303,-2608,25.68979787324249,2.064621435074644
1753067863698157418,-3303,-2608,25.68979787324249,2.064621435074644
1753067863700164564,-3303,-2609,25.68979787324249,2.064621435074644
1753067863702196339,-3304,-2609,25.68979787324249,2.064621435074644
1753067863704168586,-3304,-2610,25.68979787324249,2.88107098604752
1753067863706166188,-3304,-2610,25.68979787324249,2.88107098604752
1753067863708131775,-3305,-2610,25.68979787324249,2.064621435074644
1753067863710170382,-3305,-2610,25.68979787324249,2.064621435074644
1753067863712157145,-3305,-2611,25.68979787324249,2.064621435074644
1753067863714180363,-3305,-2611,25.68979787324249,2.064621435074644
1753067863716138189,-3305,-2611,25.68979787324249,2.064621435074644
1753067863718151378,-3305,-2612,25.68979787324249,2.064621435074644
1753067863720166699,-3306,-2612,25.68979787324249,2.064621435074644
1753067863722146196,-3306,-2613,25.68979787324249,2.064621435074644
1753067863724076755,-3306,-2613,25.68979787324249,2.980739644046831
1753067863726148478,-3306,-2613,25.68979787324249,2.980739644046831
1753067863728105070,-3306,-2614,25.68979787324249,1.671649743400468
1753067863730080541,-3306,-2614,25.68979787324249,1.671649743400468
1753067863732132010,-3306,-2615,25.68979787324249,0.0
1753067863734125384,-3306,-2615,25.68979787324249,0.0
1753067863736071508,-3306,-2615,25.68979787324249,1.671649743400468
1753067863738094028,-3306,-2616,25.68979787324249,1.671649743400468
1753067863740128099,-3306,-2616,25.68979787324249,0.0
1753067863742137786,-3306,-2616,25.68979787324249,0.0
1753067863744098444,-3306,-2616,25.68979787324249,2.064621435074644
1753067863746111989,-3306,-2617,25.68979787324249,2.064621435074644
1753067863748094543,-3306,-2617,25.68979787324249,8.821018035788935
1753067863750028783,-3306,-2617,25.68979787324249,8.821018035788935
1753067863752103196,-3306,-2617,25.68979787324249,1.28900819527105
1753067863754078239,-3306,-2618,25.68979787324249,1.28900819527105
1753067863756015874,-3306,-2618,25.68979787324249,1.28900819527105
1753067863758040564,-3306,-2618,25.68979787324249,1.28900819527105
1753067863760052081,-3306,-2618,25.68979787324249,1.28900819527105
1753067863762038350,-3306,-2618,25.68979787324249,1.1060693989965469
1753067863764002120,-3306,-2618,25.68979787324249,1.1060693989965469
1753067863765981399,-3306,-2618,25.68979787324249,1.28900819527105
1753067863768022198,-3306,-2618,25.68979787324249,1.28900819527105
1753067863770052757,-3306,-2618,25.68979787324249,2.88107098604752
1753067863772046221,-3306,-2618,25.68979787324249,2.88107098604752
1753067863774015525,-3306,-2618,25.68979787324249,2.88107098604752
1753067863776005700,-3306,-2618,25.68979787324249,2.88107098604752
1753067863777949833,-3306,-2618,25.68979787324249,1.28900819527105
1753067863780010398,-3306,-2618,25.68979787324249,1.28900819527105
1753067863782019444,-3306,-2618,25.68979787324249,1.28900819527105
1753067863784018355,-3306,-2618,25.68979787324249,1.28900819527105
1753067863785970252,-3306,-2618,25.68979787324249,1.28900819527105
1753067863787948363,-3306,-2618,25.68979787324249,1.28900819527105
1753067863790005602,-3306,-2619,25.68979787324249,1.28900819527105
1753067863792044124,-3306,-2619,25.68979787324249,1.28900819527105
1753067863793983663,-3306,-2619,25.68979787324249,0.4648450622922968
1753067863795943935,-3306,-2619,25.68979787324249,0.4648450622922968
1753067863797904787,-3306,-2619,25.68979787324249,1.28900819527105
1753067863799986684,-3306,-2619,25.68979787324249,1.28900819527105
1753067863802034505,-3306,-2619,25.68979787324249,1.28900819527105
1753067863803972737,-3306,-2619,25.68979787324249,1.28900819527105
1753067863806011166,-3306,-2619,25.68979787324249,1.28900819527105
1753067863807980540,-3306,-2619,25.68979787324249,1.28900819527105
1753067863809943992,-3306,-2619,25.68979787324249,1.535192471894647
1753067863811963710,-3306,-2619,25.68979787324249,1.671649743400468
1753067863813966600,-3306,-2619,25.68979787324249,1.3348775246005236
1753067863815918886,-3306,-2619,25.68979787324249,1.28900819527105
1753067863817957326,-3306,-2619,25.68979787324249,1.28900819527105
1753067863819927859,-3306,-2619,25.68979787324249,1.28900819527105
1753067863821972891,-3306,-2618,25.68979787324249,1.28900819527105
1753067863823983007,-3306,-2619,25.68979787324249,1.28900819527105
1753067863825936431,-3306,-2619,25.68979787324249,2.0797016686322585
1753067863827979965,-3306,-2619,25.68979787324249,2.400618824079595
1753067863829924918,-3306,-2619,25.68979787324249,1.4950169383334049
1753067863831973794,-3306,-2619,25.68979787324249,1.28900819527105
1753067863833951727,-3306,-2619,25.68979787324249,1.5707259464265952
1753067863836017778,-3306,-2619,25.68979787324249,1.671649743400468
1753067863837928034,-3306,-2619,25.68979787324249,1.364085917060787
1753067863839916315,-3306,-2619,25.68979787324249,1.28900819527105
1753067863841943644,-3306,-2619,25.68979787324249,1.28900819527105
1753067863843844540,-3306,-2619,25.68979787324249,1.28900819527105
1753067863845840349,-3306,-2619,25.68979787324249,1.28900819527105
1753067863847862861,-3307,-2619,25.68979787324249,1.671649743400468
1753067863849859870,-3307,-2619,25.68979787324249,1.671649743400468
1753067863851902702,-3307,-2619,25.68979787324249,1.28900819527105
1753067863853881957,-3307,-2619,25.68979787324249,1.28900819527105
1753067863855888228,-3307,-2619,25.68979787324249,1.28900819527105
1753067863857831170,-3307,-2619,25.68979787324249,1.28900819527105
1753067863859799596,-3308,-2619,25.68979787324249,1.28900819527105
1753067863861811592,-3308,-2619,25.68979787324249,1.28900819527105
1753067863863840977,-3308,-2619,25.68979787324249,1.28900819527105
1753067863865805377,-3309,-2619,25.68979787324249,1.28900819527105
1753067863867817225,-3309,-2619,25.68979787324249,2.064621435074644
1753067863869822804,-3310,-2619,25.68979787324249,2.064621435074644
1753067863871807821,-3310,-2619,25.68979787324249,1.1060693989965469
1753067863873810816,-3310,-2619,25.68979787324249,1.1060693989965469
1753067863875875910,-3311,-2619,25.68979787324249,1.671649743400468
1753067863877845316,-3311,-2619,25.68979787324249,1.671649743400468
