%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1747544801215456906,0,694,1,529,605,508,0,295,479,586,660,661,480
1747544801317713305,0,695,0,529,604,508,0,295,479,586,660,661,480
1747544801416043742,0,695,1,532,605,507,0,295,478,586,659,662,480
1747544801518618436,0,694,1,529,605,506,0,295,478,585,659,661,481
1747544801616267208,0,694,1,528,606,508,0,295,478,585,660,660,480
1747544801714816716,0,694,1,527,605,507,0,296,478,585,659,660,481
1747544801817152384,0,694,1,530,605,508,0,295,478,585,658,661,481
1747544801915629965,0,694,0,530,604,507,0,294,477,585,658,659,480
1747544802017815670,0,694,2,538,605,508,0,295,477,584,658,659,480
1747544802115968092,0,694,1,527,604,509,0,295,478,585,659,659,480
1747544802214566603,0,695,1,524,606,507,1,296,478,585,659,659,479
1747544802316647071,0,695,1,529,603,507,10,295,479,585,658,661,479
1747544802415245245,0,698,0,530,604,508,0,294,477,585,659,660,479
1747544802517467053,0,694,1,526,605,508,0,294,476,585,658,659,480
1747544802615820091,0,691,1,531,604,508,0,294,477,584,657,659,480
1747544802717828283,0,694,1,530,603,509,0,295,477,583,657,659,480
1747544802816557320,0,692,2,528,606,507,0,285,472,582,656,657,479
1747544802914857877,0,694,1,529,604,508,0,292,475,583,657,658,478
1747544803017054685,0,695,1,529,604,509,0,294,476,583,658,658,479
1747544803115485709,0,694,1,527,604,507,0,294,477,583,658,658,478
1747544803218210279,0,695,1,531,605,507,0,292,476,583,657,659,479
1747544803316422231,0,692,4,531,605,509,0,293,475,582,658,659,480
1747544803414622797,0,693,1,528,604,507,0,293,476,583,656,658,480
1747544803517118286,0,692,1,529,604,507,0,293,476,584,656,657,479
1747544803615655971,0,694,0,528,605,507,0,293,475,582,656,657,478
1747544803717831202,0,692,1,528,603,508,0,292,476,583,656,658,477
1747544803816227397,0,694,1,531,604,508,0,294,476,583,656,657,478
1747544803918471923,0,695,1,529,604,511,0,293,475,582,656,658,478
1747544804016689093,0,693,1,528,606,508,0,294,476,583,656,657,479
1747544804115462637,0,693,1,528,605,507,0,293,476,583,656,658,479
1747544804217503369,0,693,1,530,604,509,0,293,475,582,656,657,477
1747544804315902327,0,692,0,528,604,509,0,294,476,582,655,657,478
1747544804418384635,0,693,1,530,604,508,1,294,476,583,655,657,477
1747544804516902218,0,693,1,528,604,508,0,294,476,582,656,657,477
1747544804614831731,0,693,1,529,603,508,0,293,476,583,656,657,477
1747544804717279895,0,694,1,529,606,507,0,293,476,583,656,657,478
1747544804815490371,0,692,3,527,605,507,0,293,476,581,656,657,478
1747544804917607723,0,694,0,530,604,508,0,293,475,582,655,657,478
1747544805016199401,0,693,0,530,604,508,0,294,476,582,656,657,478
1747544805118504662,0,693,1,527,604,505,0,293,476,582,656,656,479
1747544805216838558,0,694,3,530,604,507,0,292,476,582,655,657,478
1747544805315640649,0,684,1,530,603,508,0,293,476,583,656,657,478
1747544805417915390,0,693,1,528,605,508,0,292,475,582,656,656,477
1747544805516249334,0,694,1,527,605,508,0,293,475,582,656,656,477
1747544805618294463,0,693,2,529,606,507,0,294,476,582,656,657,478
1747544805716904241,0,693,1,529,604,508,0,293,476,583,655,657,479
1747544805815332245,0,694,1,529,605,507,0,292,475,582,656,657,477
1747544805917454972,0,693,2,530,603,507,0,293,474,581,655,656,478
1747544806015834666,0,693,1,529,604,508,0,295,475,582,655,656,478
1747544806118074579,0,692,1,529,605,507,0,293,475,582,655,657,478
1747544806216610603,0,693,1,528,605,507,0,294,475,581,655,657,479
1747544806314995194,0,693,1,528,604,508,0,294,475,581,655,655,478
1747544806417176776,0,693,0,528,604,509,0,292,475,581,655,656,477
1747544806515385981,0,693,1,531,604,508,0,293,475,581,654,656,476
1747544806617910798,0,692,1,529,604,508,0,293,475,582,656,656,477
1747544806716066089,0,693,2,528,605,508,0,292,475,581,655,657,477
1747544806818325852,0,692,1,525,604,508,0,292,475,582,655,656,477
1747544806916774578,0,692,1,527,605,508,0,292,473,581,655,657,478
1747544807015403900,0,692,1,528,604,508,0,293,475,581,655,656,477
1747544807117320094,0,692,0,531,604,506,0,293,475,581,655,657,478
1747544807215959207,0,692,1,525,604,507,0,292,473,580,654,654,478
1747544807318289402,0,692,2,529,604,507,0,292,475,581,654,656,477
1747544807416480769,0,692,0,528,604,507,0,292,475,581,654,656,476
1747544807514960359,0,693,1,528,604,508,0,292,475,581,655,656,477
1747544807617188831,0,692,1,527,606,508,0,293,475,581,655,656,477
1747544807715536020,0,692,2,532,604,508,0,292,474,581,655,656,477
1747544807817628894,0,695,1,529,604,508,0,293,473,581,654,657,478
1747544807916159314,0,692,1,527,604,507,0,292,474,582,655,656,478
1747544808018401343,0,692,2,529,605,509,0,292,474,580,655,656,477
1747544808116755051,0,693,0,528,607,508,0,293,474,580,654,657,478
1747544808215299278,0,692,1,528,603,508,0,292,474,581,653,656,478
1747544808317571134,0,692,2,529,605,505,0,292,474,581,654,655,478
1747544808415980431,0,693,0,529,605,509,1,293,475,581,654,656,478
1747544808518017735,0,692,0,528,604,506,0,293,475,582,655,655,478
1747544808616657577,0,691,1,528,606,506,0,292,474,582,656,656,477
1747544808715484202,0,691,0,528,603,508,0,292,474,581,654,657,477
1747544808817355226,0,692,1,530,602,510,0,292,475,581,654,656,477
1747544808915951700,0,693,2,530,604,507,0,293,474,581,655,656,477
1747544809018052917,0,692,1,529,604,506,0,292,474,580,654,656,478
1747544809116583103,0,692,0,528,604,508,1,293,475,581,653,656,478
1747544809218799148,0,692,1,527,605,507,0,292,474,580,654,654,477
1747544809317235589,0,690,0,529,604,508,0,292,474,580,654,656,477
1747544809415590882,0,677,0,529,604,509,0,291,474,581,654,655,476
1747544809518055510,0,662,1,530,605,508,0,292,474,580,653,655,476
1747544809616181941,0,661,0,528,603,507,0,292,474,581,654,656,477
1747544809718338501,0,651,0,528,605,508,0,292,473,580,654,655,477
1747544809816723052,0,651,1,527,602,507,0,292,474,581,653,656,477
1747544809915286020,0,652,1,530,603,508,0,292,474,580,653,656,477
1747544810017422249,0,648,0,528,605,508,0,292,474,580,654,655,478
1747544810115979087,0,647,1,530,603,505,0,292,474,580,653,654,477
1747544810217970553,0,647,0,529,604,507,0,292,474,581,655,655,476
1747544810316688151,0,645,2,528,605,507,0,290,473,580,654,656,477
1747544810414732171,0,652,1,528,605,508,1,292,474,578,653,655,477
1747544810517357236,0,644,0,529,605,508,6,292,473,580,653,656,476
1747544810615400770,0,642,1,528,605,508,0,292,474,580,654,655,477
1747544810717853706,0,639,1,531,604,508,0,293,474,580,653,655,477
1747544810816367510,0,638,0,529,604,508,1,292,473,580,653,654,477
1747544810918610743,0,638,1,528,605,507,0,292,474,580,654,656,477
1747544811016834393,0,638,1,529,605,507,0,292,473,580,652,655,478
1747544811115458343,0,636,0,528,604,508,0,291,473,580,653,654,476
1747544811217334464,0,636,1,528,604,507,0,292,474,581,654,655,476
1747544811316060536,0,636,1,532,604,508,0,291,474,580,653,656,477
1747544811418442180,0,633,1,529,604,509,0,292,473,581,653,656,477
1747544811516774283,0,632,1,525,606,507,0,292,474,580,653,655,477
1747544811614929533,0,633,1,527,604,508,0,292,474,582,654,655,478
1747544811717211837,0,628,0,528,604,508,1,292,474,581,654,655,477
1747544811815882710,0,630,1,528,603,509,0,293,474,581,655,656,478
1747544811918115678,0,629,2,530,604,507,1,293,474,581,653,655,478
1747544812016353672,0,633,0,530,604,508,0,295,475,581,653,655,477
1747544812118925477,0,629,3,526,604,508,0,293,475,581,655,656,476
1747544812217156098,0,626,1,527,605,507,0,292,474,581,654,655,478
1747544812315530803,0,628,0,528,605,509,0,291,473,580,654,656,478
1747544812417771768,0,628,0,528,604,507,0,292,473,580,653,654,477
1747544812516299601,0,626,1,530,604,508,1,293,475,581,653,655,477
1747544812618287318,0,625,2,529,603,510,0,292,473,581,654,656,478
1747544812716636332,0,626,0,524,606,508,0,292,473,581,653,655,477
1747544812815107270,0,623,0,529,605,507,0,292,474,580,654,654,477
1747544812917651719,0,623,0,529,604,502,0,292,474,580,653,655,477
1747544813015908132,0,623,0,532,606,509,0,293,475,581,653,656,476
1747544813118337059,0,619,1,530,603,507,0,291,473,579,654,655,476
1747544813216313293,0,623,0,530,604,508,0,293,475,580,653,656,477
1747544813315231021,0,620,1,529,605,508,0,292,474,581,654,655,477
1747544813417372743,0,621,0,527,604,508,0,292,474,580,654,655,476
1747544813515997016,0,620,0,529,604,509,0,292,473,580,653,656,478
1747544813617922553,0,620,0,528,604,508,0,292,475,580,653,655,476
1747544813716494942,0,620,0,529,604,507,0,292,474,581,654,655,476
1747544813818247182,0,620,0,531,604,508,0,291,474,579,654,656,478
1747544813916743624,0,617,0,528,605,508,0,284,466,569,642,642,469
1747544814015390712,0,615,1,529,604,507,0,288,469,573,645,646,471
1747544814117870961,0,617,0,528,604,508,0,290,469,575,648,648,472
1747544814216437645,0,614,0,529,603,508,0,290,470,574,647,649,472
1747544814318265576,0,614,1,532,605,509,0,289,470,575,646,647,471
1747544814416822241,0,616,2,528,604,507,1,290,470,575,648,648,472
1747544814515371621,0,611,0,528,604,509,0,289,470,575,647,649,472
1747544814617589423,0,614,1,528,604,508,0,288,470,575,646,648,472
1747544814715952048,0,612,0,527,605,508,0,287,469,575,648,649,472
1747544814818058883,0,611,1,528,604,508,1,286,468,574,647,650,472
1747544814916537978,0,613,0,529,603,509,0,288,469,574,646,649,471
1747544815018806110,0,613,0,528,603,509,0,289,470,577,648,649,472
1747544815117148041,0,611,2,531,604,510,1,289,469,574,647,649,471
1747544815215511580,0,615,0,530,603,511,0,291,472,578,649,651,474
1747544815318409593,0,611,0,529,604,507,0,290,470,578,650,651,472
1747544815416169180,0,611,0,528,604,507,2,290,471,576,648,651,474
1747544815518678183,0,610,0,529,605,508,0,290,471,576,647,649,472
1747544815616753045,0,609,0,529,604,508,0,289,469,576,648,648,472
1747544815715158865,0,612,4,529,604,510,0,289,468,574,647,649,472
1747544815817295001,0,610,0,531,604,508,0,291,471,575,648,649,473
1747544815915783193,0,609,1,529,604,508,0,290,470,576,649,651,473
1747544816018121088,0,605,1,528,605,508,0,290,471,577,649,650,473
1747544816116521907,0,606,0,528,603,508,0,290,470,578,649,650,473
1747544816218511543,0,604,0,528,603,509,0,290,470,576,650,651,474
1747544816317709297,0,608,0,528,604,508,0,290,470,577,650,650,473
1747544816415792867,0,606,1,532,604,507,0,290,471,575,649,650,473
1747544816518038117,0,603,0,529,604,509,0,291,470,575,648,649,473
1747544816616324850,0,604,0,529,605,508,0,290,469,576,649,651,474
1747544816718812043,0,603,1,529,605,507,0,291,471,576,649,650,473
1747544816817017728,0,604,0,529,604,510,0,291,471,576,649,651,473
1747544816915591515,0,605,1,528,603,508,0,289,471,576,649,651,473
1747544817017475872,0,595,1,531,603,505,0,290,470,576,647,650,473
1747544817116174968,0,602,0,529,604,509,0,288,471,576,649,651,473
1747544817218231097,0,601,1,527,605,508,0,289,470,577,648,650,472
1747544817316847839,0,602,2,528,605,509,0,289,470,577,649,651,473
1747544817415335246,0,599,1,527,605,508,0,292,471,576,649,650,474
1747544817517466642,0,602,0,529,604,507,0,291,472,577,650,650,473
1747544817616247533,0,596,0,531,604,507,0,290,470,577,649,652,473
1747544817718418369,0,596,0,530,602,509,0,289,471,576,649,650,473
1747544817816422722,0,597,1,529,603,508,0,290,471,577,649,650,473
1747544817918522804,0,594,2,529,605,509,0,289,470,577,649,650,473
1747544818016840610,0,598,0,529,605,507,0,290,471,576,650,651,474
1747544818115319828,0,596,0,531,602,508,0,290,472,576,649,649,472
1747544818217833922,0,593,0,532,604,508,0,290,471,576,650,650,473
1747544818316109634,0,598,0,530,604,508,0,290,471,576,648,650,473
1747544818418546184,0,594,0,529,604,508,0,287,472,578,650,651,473
1747544818516858356,0,595,2,528,605,507,0,290,471,576,650,651,474
1747544818615471552,0,596,1,529,604,509,0,290,471,575,649,652,473
1747544818717586444,0,592,0,530,603,508,0,290,471,577,649,651,474
1747544818815919538,0,593,2,530,603,508,0,290,471,577,650,651,473
1747544818918604099,0,593,1,530,605,508,0,290,471,576,649,650,474
1747544819017005215,0,591,4,528,604,508,0,290,472,577,650,651,472
1747544819118850435,0,591,0,528,604,508,1,291,472,576,649,650,474
1747544819217343932,0,591,0,530,606,510,0,290,472,578,650,652,473
1747544819316017958,0,592,0,528,604,507,0,290,471,576,650,651,473
1747544819417999265,0,588,0,531,604,509,0,290,472,577,649,651,474
1747544819516532930,0,590,0,530,604,507,0,291,472,577,650,651,473
1747544819618541940,0,587,0,529,607,507,0,292,473,578,650,652,474
1747544819717164530,0,586,0,529,604,508,0,291,472,577,648,650,472
1747544819815730707,0,592,0,529,606,508,0,292,471,577,651,651,473
1747544819917942616,0,588,0,531,605,508,0,291,471,577,649,652,473
1747544820016072481,0,584,0,531,604,508,0,288,471,576,650,652,474
1747544820118666293,0,587,0,529,604,508,0,290,472,578,651,650,472
1747544820216828624,0,585,1,531,604,507,0,291,472,577,650,653,475
1747544820319176929,0,582,0,538,604,508,0,290,472,577,650,651,473
1747544820417657766,0,583,1,528,606,507,0,290,472,577,650,652,473
1747544820516187956,0,584,0,524,604,508,0,291,472,577,651,653,475
1747544820618213730,0,584,1,529,604,508,0,290,472,578,649,650,474
1747544820716513626,0,585,0,531,604,508,0,291,472,578,651,652,474
1747544820818811661,0,582,0,528,604,509,0,291,472,577,650,652,473
1747544820917295503,0,579,2,530,605,508,0,291,472,577,650,651,474
1747544821015851604,0,578,0,530,603,510,0,290,471,576,651,652,474
1747544821117797240,0,577,1,529,606,507,0,292,472,578,650,652,473
1747544821216388342,0,582,1,529,605,507,0,292,472,579,651,652,475
1747544821318769354,0,580,1,532,604,509,0,291,472,577,651,652,473
1747544821416926641,0,576,0,529,604,508,0,291,472,578,650,652,473
1747544821515614063,0,580,0,531,605,507,0,291,472,578,651,653,475
1747544821617774275,0,575,0,530,605,508,0,291,471,578,651,652,474
1747544821715856150,0,578,0,529,605,508,0,291,472,578,651,651,474
1747544821818027404,0,579,1,529,604,506,0,291,472,578,651,653,475
1747544821916704853,0,578,0,528,604,508,0,291,472,578,651,653,475
1747544822019182689,0,575,0,529,604,508,0,292,472,580,652,652,474
1747544822117601982,0,577,1,533,603,508,0,292,472,578,651,652,475
1747544822215727122,0,579,1,531,605,520,0,291,472,576,651,652,474
1747544822317877018,0,578,0,529,604,507,0,290,472,578,651,652,473
1747544822416431441,0,577,0,528,605,506,0,289,471,576,650,652,473
1747544822518779063,0,577,1,529,604,508,0,290,472,578,650,653,475
1747544822617105784,0,577,0,529,604,507,0,290,472,578,651,652,473
1747544822715671132,0,576,1,531,604,507,0,291,472,579,651,652,474
1747544822817707245,0,576,1,531,603,508,1,291,473,578,651,652,474
1747544822916055024,0,573,0,529,605,509,0,288,471,578,651,653,474
1747544823018209532,0,576,1,528,604,508,0,292,472,579,652,653,474
1747544823116735772,0,578,1,530,605,508,0,291,473,579,651,653,475
1747544823219295639,0,575,0,530,604,508,0,291,473,578,652,652,475
1747544823316931001,0,576,1,533,604,508,0,291,473,578,652,653,476
1747544823415937329,0,574,0,530,604,508,0,292,473,578,653,653,475
1747544823518489365,0,574,0,529,600,508,0,292,474,580,651,654,474
1747544823616616664,0,574,0,529,604,508,0,292,474,580,652,653,475
1747544823718873035,0,572,0,530,603,508,0,296,474,579,652,652,475
1747544823817248723,0,577,0,530,603,508,0,294,474,579,654,654,476
1747544823915524066,0,572,1,532,604,508,0,293,474,580,653,653,476
1747544824018021739,0,571,0,531,604,508,0,290,474,579,652,654,474
1747544824116420337,0,575,0,529,605,511,0,292,474,579,652,653,475
1747544824218744363,0,573,0,529,605,508,0,291,474,578,652,653,474
1747544824317096825,0,574,0,531,603,508,0,292,473,578,653,654,475
1747544824419176510,0,574,1,528,601,507,0,292,473,579,652,654,475
1747544824517519559,0,574,0,531,604,509,1,292,473,580,652,653,476
1747544824615803308,0,574,0,530,603,508,0,292,473,579,653,654,475
1747544824718036359,0,573,1,528,604,507,0,292,474,579,652,653,476
1747544824816349499,0,573,0,528,605,506,1,292,474,580,652,653,475
1747544824919007369,0,572,0,528,603,508,0,289,471,578,653,652,475
1747544825017498591,0,572,0,528,603,506,0,290,473,578,652,654,476
1747544825116143033,0,577,1,531,603,508,0,292,474,580,653,654,476
1747544825218091048,0,572,0,529,604,508,0,292,471,579,653,655,476
1747544825316792035,0,572,1,529,604,508,0,290,474,579,652,654,476
1747544825418922282,0,570,2,529,605,507,0,291,473,580,653,653,475
1747544825517171397,0,571,0,530,603,509,0,293,475,582,655,657,477
1747544825615788650,0,571,0,530,604,505,0,293,474,580,654,656,476
1747544825717852077,0,572,1,535,603,508,0,294,475,581,654,657,478
1747544825816178168,0,571,0,532,603,508,0,291,472,577,651,653,475
1747544825918711367,0,570,1,528,604,508,0,292,473,579,652,654,476
1747544826016753997,0,570,0,528,604,506,0,292,475,580,654,655,477
1747544826118892105,0,570,0,531,603,508,0,291,473,580,654,656,476
1747544826217463724,0,571,0,529,603,509,0,292,474,580,654,655,476
1747544826315941862,0,572,0,531,605,508,0,293,475,581,655,655,477
1747544826418143030,0,570,0,530,604,507,0,293,474,581,654,655,477
1747544826516393937,0,569,0,530,604,508,0,292,474,582,654,656,477
1747544826618850054,0,569,0,530,603,507,0,292,475,581,654,656,477
1747544826717084702,0,573,0,530,604,509,0,293,475,581,654,657,477
1747544826815658241,0,572,0,529,603,508,0,292,474,582,655,655,478
1747544826918119440,0,570,0,532,604,508,0,292,473,581,654,656,478
1747544827016429640,0,572,0,531,601,508,0,294,476,582,655,656,479
1747544827118724186,0,570,0,531,601,507,0,292,475,582,655,658,478
1747544827216695895,0,569,0,531,604,506,0,293,475,581,654,657,479
1747544827318915226,0,570,0,531,602,506,0,293,476,582,654,658,479
1747544827417378218,0,567,1,529,603,508,0,294,476,582,657,659,478
1747544827516041664,0,566,1,528,602,510,0,294,476,582,656,659,478
1747544827617933868,0,563,0,529,604,508,0,292,476,582,657,659,479
1747544827716756938,0,569,0,530,602,508,0,293,476,583,657,659,479
1747544827818917164,0,569,0,530,603,506,0,294,475,583,657,659,479
1747544827917401280,0,567,0,528,604,507,0,293,477,584,657,658,479
1747544828015813477,0,569,1,528,604,508,0,294,477,583,658,659,479
1747544828117952827,0,565,1,529,604,507,0,294,477,583,658,660,480
1747544828216385097,0,568,0,529,603,508,0,294,477,583,657,660,479
1747544828318995196,0,566,0,529,605,508,0,294,477,584,659,660,479
1747544828417341085,0,568,1,528,604,507,0,295,477,584,658,660,480
1747544828519366295,0,568,0,530,603,509,0,295,476,584,656,660,480
1747544828617813539,0,568,0,529,603,507,0,294,477,586,657,660,480
1747544828716270416,0,569,0,529,604,507,0,294,477,586,657,661,481
1747544828818361794,0,567,0,530,603,511,0,295,477,584,659,660,480
1747544828916612789,0,569,0,530,603,508,0,295,477,584,659,660,480
1747544829018766711,0,569,1,533,603,508,0,295,477,585,659,660,481
1747544829117522768,0,567,0,530,603,508,0,295,477,584,658,660,480
1747544829216028977,0,567,0,528,606,507,0,294,478,585,658,660,480
1747544829318015670,0,567,0,530,603,508,0,295,477,586,658,660,479
1747544829416860416,0,571,3,530,604,508,0,294,477,586,659,661,480
1747544829519276637,0,569,0,532,604,506,0,295,478,585,659,660,481
1747544829617469975,0,566,0,531,603,508,0,295,478,585,659,660,480
1747544829715685916,0,567,1,531,603,507,2,294,478,585,660,661,481
1747544829818099428,0,564,0,533,607,507,0,295,478,587,659,660,481
1747544829916399781,0,573,0,526,608,510,0,293,477,586,660,660,479
1747544830018477499,0,565,0,531,607,507,0,295,475,586,661,659,480
1747544830116954918,0,568,2,521,595,508,2,294,479,586,658,662,482
1747544830219550660,0,562,2,536,600,506,2,293,480,586,658,662,482
1747544830317609650,0,558,2,531,597,507,0,294,479,585,658,663,480
1747544830416219211,0,565,0,527,603,506,0,296,478,587,660,661,482
1747544830518277375,0,569,0,532,607,508,0,295,478,587,662,658,482
1747544830616871810,0,561,0,538,608,505,0,294,480,588,660,660,483
1747544830718695424,0,564,3,524,603,508,0,294,481,585,661,663,480
1747544830817334336,0,558,1,530,604,508,0,296,481,586,660,662,480
1747544830915889996,0,569,5,524,604,509,0,299,480,586,664,663,479
1747544831017804421,0,569,2,518,602,509,2,297,480,588,663,663,481
1747544831116246013,0,565,0,529,607,511,0,296,479,588,662,663,482
1747544831218903454,0,563,0,530,601,505,0,295,480,587,663,661,482
1747544831317440738,0,563,2,524,608,507,0,295,479,588,661,663,483
1747544831419477525,0,561,2,531,605,508,0,295,479,586,661,663,481
1747544831517851527,0,562,0,530,600,505,0,295,479,586,660,662,482
1747544831616537568,0,564,0,527,602,505,0,295,479,586,660,663,481
1747544831718536219,0,562,0,528,600,504,1,296,479,584,659,664,481
1747544831816775120,0,568,0,526,601,506,0,296,479,585,660,664,482
1747544831918996372,0,563,0,530,602,504,0,295,478,587,661,661,482
1747544832017284264,0,570,1,532,602,507,0,295,480,585,661,662,482
1747544832115907499,0,564,2,528,601,508,0,295,481,587,661,663,482
1747544832218071758,0,566,0,536,600,509,0,290,477,587,661,663,482
1747544832316600433,0,567,2,523,608,509,0,295,477,588,660,663,483
1747544832418666106,0,565,1,523,602,509,0,296,479,588,661,663,483
1747544832517260676,0,561,0,526,602,509,0,296,479,588,662,663,482
1747544832615830942,0,561,0,528,605,508,2,296,480,587,661,663,483
1747544832718189986,0,565,1,522,604,511,0,297,480,586,662,664,483
1747544832816032786,0,562,0,523,608,509,0,294,480,586,662,664,482
1747544832918356468,0,561,1,523,606,507,0,296,480,589,663,664,483
1747544833016979212,0,563,0,529,603,507,0,295,479,588,662,663,483
1747544833119096206,0,557,1,528,602,509,0,295,477,589,662,663,485
1747544833217709176,0,561,2,525,606,508,0,298,479,589,662,663,482
1747544833316115037,0,567,0,530,604,507,0,298,480,588,663,664,484
1747544833417808891,0,563,0,536,602,507,0,296,481,589,663,665,482
1747544833516486372,0,564,0,531,609,507,0,298,481,588,665,664,483
1747544833618712745,0,562,1,531,602,506,1,297,480,590,663,666,485
1747544833717468978,0,562,1,528,603,505,2,296,481,589,663,664,485
1747544833815908800,0,562,0,528,603,503,0,298,480,589,662,665,484
1747544833917859667,0,564,0,529,605,507,1,297,480,589,663,665,483
1747544834016764626,0,564,0,528,602,509,0,300,485,592,668,670,485
1747544834118897613,0,566,0,534,602,508,2,299,484,592,666,669,486
1747544834217340069,0,563,0,535,602,508,0,299,482,591,667,668,486
1747544834319415490,0,563,0,529,602,507,3,299,484,593,666,667,486
1747544834417798783,0,568,0,529,605,508,0,299,484,594,667,668,484
1747544834516124137,0,564,0,528,604,508,2,298,483,591,668,669,487
1747544834618670770,0,559,0,530,602,510,0,299,484,593,667,669,489
1747544834716971490,0,563,1,532,603,509,1,299,484,592,667,668,486
1747544834819068178,0,560,3,530,604,507,0,299,484,593,669,668,486
1747544834917753559,0,562,0,530,605,509,0,298,482,592,667,670,487
1747544835015828839,0,562,0,532,603,507,0,300,484,593,668,670,486
1747544835118125061,0,556,0,528,605,509,0,300,484,594,667,669,486
1747544835216627333,0,560,1,530,604,506,0,300,483,594,667,669,488
1747544835319150538,0,560,1,527,604,506,0,299,486,594,669,670,488
1747544835417365453,0,564,0,527,607,508,0,299,486,593,668,671,487
1747544835519494737,0,564,0,529,606,505,0,299,486,594,669,671,488
1747544835617807190,0,562,1,533,604,505,0,298,486,595,669,671,488
1747544835716267984,0,561,2,530,602,504,0,300,483,594,669,671,489
1747544835818309879,0,562,0,527,605,507,0,300,485,596,669,670,488
1747544835917021224,0,560,0,529,601,506,0,300,485,596,671,672,488
1747544836019126297,0,564,0,528,603,509,0,301,486,595,670,672,489
1747544836117488094,0,562,0,528,604,508,0,301,487,595,671,672,488
1747544836216284137,0,562,0,532,606,507,0,301,487,596,670,672,489
1747544836318508929,0,562,0,530,602,508,0,301,486,596,671,673,489
1747544836416647206,0,561,0,528,604,508,0,301,486,596,671,672,489
1747544836519310289,0,561,1,528,603,507,0,301,487,597,671,673,489
1747544836617498522,0,559,0,531,602,508,0,300,486,596,671,673,490
1747544836715644617,0,565,0,530,606,508,0,300,486,597,671,672,489
1747544836817762139,0,558,0,530,603,508,0,301,488,598,672,674,490
1747544836916323397,0,558,0,529,602,508,0,302,487,596,672,673,491
1747544837018595148,0,560,1,528,605,506,0,301,488,597,673,673,489
1747544837117330792,0,557,0,527,603,508,0,302,487,596,673,674,490
1747544837219629783,0,558,0,529,603,507,0,301,488,597,673,674,492
1747544837317914170,0,560,0,529,605,508,0,302,487,597,673,673,490
1747544837416388251,0,557,0,529,603,508,0,302,485,596,673,674,491
1747544837518657629,0,560,1,531,605,508,0,307,489,597,672,673,492
1747544837617128661,0,558,3,531,604,507,0,303,488,598,674,674,490
1747544837719243641,0,559,0,529,604,507,0,302,488,598,672,676,492
1747544837817552364,0,557,2,529,603,507,0,303,489,599,673,674,490
1747544837916069099,0,557,1,528,604,508,0,301,488,599,674,675,490
1747544838017986954,0,558,1,527,604,508,0,301,487,599,673,676,492
1747544838116354542,0,558,2,528,603,507,0,302,487,597,672,674,490
1747544838218728817,0,558,0,531,603,506,0,302,489,599,674,675,489
1747544838317008260,0,562,2,532,603,508,0,302,489,600,674,677,492
1747544838419284288,0,565,1,529,603,504,0,302,489,599,674,675,491
1747544838518245555,0,561,1,530,604,510,0,302,488,600,674,675,492
1747544838616525511,0,562,1,531,604,507,0,302,489,599,675,676,492
1747544838718726281,0,558,0,533,604,508,0,303,488,599,675,676,492
1747544838817162808,0,559,2,529,604,511,0,303,489,599,674,676,491
1747544838919513869,0,561,1,532,603,508,0,303,489,600,674,676,492
1747544839017775029,0,561,0,528,603,509,0,304,489,599,676,676,492
1747544839115824847,0,557,2,529,601,507,0,304,490,599,676,677,493
1747544839218031281,0,560,0,527,605,507,0,302,489,599,675,675,492
1747544839316714115,0,559,0,529,604,508,0,303,489,599,675,676,491
1747544839418818493,0,560,0,528,604,507,0,303,489,599,676,676,493
1747544839517216867,0,560,0,532,603,507,0,303,489,600,674,676,493
1747544839619593772,0,558,0,529,604,509,0,304,490,599,676,677,492
1747544839718095013,0,560,0,530,604,508,0,303,489,601,675,677,494
1747544839816295339,0,558,1,529,605,507,0,309,492,601,676,675,492
1747544839918424685,0,554,0,528,605,508,0,306,491,600,676,677,492
1747544840017089375,0,558,0,528,605,508,0,302,489,599,676,677,492
1747544840119530526,0,557,0,530,605,508,0,305,490,600,676,676,492
1747544840217652678,0,556,1,529,604,509,0,305,490,601,677,676,491
1747544840316281340,0,557,0,532,603,510,1,304,490,600,676,677,493
1747544840418502132,0,554,0,530,604,507,0,303,490,599,675,677,493
1747544840516761787,0,545,0,528,604,508,0,304,491,600,676,676,492
1747544840619080814,0,556,0,528,603,509,1,306,490,601,676,678,493
1747544840717696486,0,555,1,528,603,507,0,304,490,600,675,677,493
1747544840816046336,0,555,0,528,605,509,0,304,489,600,675,677,492
1747544840918141714,0,553,0,529,604,508,0,303,490,600,675,678,492
1747544841016898841,0,557,0,531,604,507,0,304,490,599,677,678,493
1747544841118986362,0,554,1,528,598,509,0,304,491,600,675,676,492
1747544841217462324,0,556,0,529,603,511,0,304,491,601,677,678,492
1747544841319946797,0,558,1,528,603,508,0,302,490,600,677,679,493
1747544841418241056,0,555,0,529,603,507,0,304,491,600,674,677,494
1747544841516032426,0,558,0,529,603,508,0,304,490,602,677,677,492
1747544841618729428,0,558,0,534,603,509,0,304,491,601,676,679,493
1747544841717138415,0,553,0,530,603,507,0,303,489,600,676,676,493
1747544841819286936,0,555,0,529,603,508,0,304,491,601,676,677,492
1747544841917642601,0,556,1,527,603,507,0,303,491,601,676,678,493
1747544842016399235,0,558,0,529,603,508,0,302,489,600,676,677,492
