%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748217446284077678,0,220,0,457,228,219,0,318,507,617,688,687,487
1748217446386302236,0,220,0,456,228,219,0,319,507,618,688,687,487
1748217446485227504,0,219,0,457,227,215,2,317,507,617,688,688,486
1748217446587409944,0,220,0,456,228,220,0,317,506,616,688,688,487
1748217446685781006,0,220,0,456,228,213,0,318,508,617,688,688,486
1748217446784182233,0,221,0,457,228,220,0,318,508,617,688,688,486
1748217446886336315,0,220,0,457,229,223,0,318,507,616,688,689,487
1748217446984665629,0,220,0,455,228,219,0,318,507,617,688,687,487
1748217447087108745,0,221,0,455,227,224,0,318,509,617,688,687,486
1748217447185194522,0,220,0,456,235,219,0,314,505,616,689,688,487
1748217447287597042,0,220,0,456,228,219,0,316,507,617,688,688,487
1748217447385915326,0,220,0,457,228,220,0,318,508,617,687,688,487
1748217447484729684,0,220,0,455,227,220,0,319,508,618,688,689,486
1748217447586930495,0,220,0,456,228,220,0,318,508,618,689,688,486
1748217447684972974,0,220,0,455,229,218,0,318,508,618,688,688,488
1748217447787354905,0,221,0,455,229,218,0,318,508,617,688,687,486
1748217447886070993,0,221,0,455,229,218,0,314,504,617,689,688,485
1748217447984166827,0,222,0,455,228,219,0,316,505,617,688,688,487
1748217448086230498,0,220,0,458,228,220,0,318,506,616,688,688,487
1748217448185014153,0,220,0,455,226,220,0,318,508,618,688,688,486
1748217448287380597,0,221,0,453,229,219,0,320,508,618,689,688,487
1748217448385543340,0,220,0,455,227,218,0,318,508,618,689,689,487
1748217448487608513,0,219,1,454,229,222,0,318,506,617,689,688,487
1748217448586360641,0,221,0,455,229,219,0,319,509,617,688,689,488
1748217448684869136,0,221,0,455,228,219,0,318,508,617,689,688,487
1748217448786967994,0,220,0,455,229,220,0,319,508,618,690,687,487
1748217448885447114,0,220,0,452,230,221,0,319,508,618,690,687,487
1748217448987412787,0,218,0,456,228,219,0,318,507,620,689,689,487
1748217449085456104,0,220,0,453,228,219,0,318,507,618,690,688,487
1748217449184274157,0,221,0,454,230,218,0,319,508,617,689,689,487
1748217449286934839,0,221,0,453,227,219,0,320,508,617,689,688,487
1748217449384980918,0,220,0,454,230,219,0,318,508,618,689,688,486
1748217449487420139,0,223,0,452,227,219,0,318,508,619,690,689,487
1748217449585786963,0,220,0,454,228,218,0,319,508,617,690,689,487
1748217449683883606,0,219,0,452,229,219,0,319,507,618,689,688,487
1748217449786131864,0,220,0,453,229,219,0,319,508,618,689,689,488
1748217449885081138,0,220,0,452,228,219,0,318,508,617,689,689,488
1748217449987490319,0,220,0,453,228,219,0,318,507,618,688,688,488
1748217450085420639,0,220,0,451,228,218,0,319,508,619,689,687,488
1748217450187647193,0,220,0,451,228,219,0,318,508,617,689,687,488
1748217450286067693,0,220,0,451,228,219,0,317,508,618,689,689,486
1748217450384063173,0,221,0,452,228,218,0,319,508,618,688,689,488
1748217450486853916,0,220,0,452,229,218,0,317,508,618,689,689,487
1748217450585262491,0,219,0,450,230,220,0,316,508,618,689,689,487
1748217450687417551,0,220,0,450,228,219,0,319,507,618,690,689,488
1748217450786020469,0,220,0,450,228,219,0,318,508,617,690,690,488
1748217450884433293,0,220,0,450,228,204,0,318,508,618,690,688,488
1748217450986275272,0,220,0,450,228,219,0,319,508,617,689,689,488
1748217451085139010,0,220,0,450,228,220,1,319,509,617,689,689,488
1748217451187189319,0,220,0,449,237,218,0,319,509,617,689,689,487
1748217451285920657,0,222,0,448,228,219,0,319,508,619,690,689,488
1748217451387821077,0,220,0,452,228,221,0,320,508,619,690,688,488
1748217451486345070,0,220,0,448,227,219,0,319,509,618,690,689,488
1748217451584698861,0,220,0,449,223,213,0,318,509,619,690,689,488
1748217451686790412,0,220,0,449,228,218,0,318,508,618,690,689,488
1748217451785261097,0,220,0,449,229,219,0,318,505,618,691,689,488
1748217451887510217,0,220,0,448,228,221,0,320,508,617,691,689,488
1748217451985752806,0,220,0,452,228,219,0,319,508,617,690,689,489
1748217452084218902,0,220,0,448,230,219,0,319,509,618,691,689,489
1748217452186465763,0,220,0,447,229,218,0,318,509,617,691,689,488
1748217452285044158,0,221,0,448,228,218,2,319,509,619,691,690,488
1748217452387076207,0,220,0,446,229,219,0,318,508,619,690,690,488
1748217452485639308,0,222,0,448,228,219,0,319,509,619,690,690,488
1748217452587796963,0,221,0,446,230,219,0,318,509,619,691,690,488
1748217452686260791,0,217,0,448,228,221,0,318,508,619,692,690,488
1748217452784689429,0,220,0,442,228,219,0,320,510,620,692,690,490
1748217452887588278,0,220,0,446,230,220,0,320,508,620,691,691,490
1748217452985366522,0,221,0,445,229,220,0,320,509,620,693,689,490
1748217453087435566,0,221,0,448,226,218,0,319,509,618,691,691,489
1748217453185923567,0,221,0,447,229,220,0,320,509,619,692,692,489
1748217453284380819,0,220,0,446,230,220,0,320,509,619,693,690,489
1748217453386943227,0,220,0,441,230,219,2,319,510,619,692,690,490
1748217453485129900,0,217,0,445,229,219,0,319,510,620,692,691,489
1748217453587512540,0,220,0,445,229,217,0,319,510,620,692,691,488
1748217453685813675,0,221,0,445,229,218,0,320,509,621,693,691,490
1748217453784247616,0,220,0,445,229,219,0,320,508,621,693,691,490
1748217453886478418,0,221,0,446,228,219,0,320,509,620,693,691,490
1748217453984833332,0,220,0,444,229,219,0,319,509,620,692,692,489
1748217454086831064,0,220,0,443,228,219,0,322,510,621,693,691,490
1748217454185913531,0,220,0,443,229,218,0,320,511,621,693,692,491
1748217454287976074,0,220,0,443,230,220,0,319,510,620,692,691,490
1748217454386382430,0,221,2,443,228,216,0,319,509,620,693,692,490
1748217454484602237,0,221,0,444,229,219,0,319,509,620,692,692,490
1748217454587177022,0,220,0,443,228,217,0,320,510,620,693,692,491
1748217454685580584,0,221,0,443,226,219,0,320,510,620,693,692,490
1748217454787149568,0,221,0,442,228,219,0,320,510,621,693,692,490
1748217454885891052,0,220,0,438,229,218,0,320,510,620,693,691,490
1748217454984608992,0,221,0,442,229,219,7,320,511,620,694,693,490
1748217455086794149,0,221,0,442,228,219,1,319,510,621,694,693,490
1748217455184534484,0,221,0,442,228,219,0,320,510,620,694,693,491
1748217455287486686,0,220,0,441,228,220,0,319,510,620,693,693,491
1748217455385488225,0,220,0,439,229,219,0,319,510,621,693,692,490
1748217455487879370,0,218,0,440,229,219,0,321,510,621,695,691,490
1748217455586056741,0,220,0,440,229,219,2,326,512,622,695,691,491
1748217455684379257,0,221,0,439,229,219,0,322,510,622,696,692,488
1748217455787039745,0,220,0,442,228,219,2,320,512,623,694,694,491
1748217455885622267,0,220,0,448,226,217,0,316,508,622,694,693,491
1748217455987546515,0,219,0,441,227,218,0,318,507,623,694,694,490
1748217456086010315,0,221,0,441,228,219,0,318,509,621,696,693,492
1748217456184427493,0,221,0,442,227,220,0,318,508,623,695,693,492
1748217456286685200,0,221,0,437,231,218,0,318,510,622,694,694,491
1748217456385408316,0,220,0,443,228,215,0,321,511,623,693,696,491
1748217456487378923,0,220,0,438,227,217,0,320,511,622,695,694,491
1748217456585647491,0,222,0,437,229,219,0,320,510,623,694,694,492
1748217456684311322,0,219,0,439,229,219,0,322,512,622,696,694,491
1748217456786371666,0,222,0,440,228,214,0,323,511,624,696,695,492
1748217456885034865,0,220,2,439,226,219,0,323,512,624,697,697,492
1748217456987005710,0,221,0,441,230,219,0,323,511,625,696,697,492
1748217457085188998,0,219,0,440,228,219,0,315,509,622,696,695,492
1748217457187236206,0,220,0,441,230,223,0,318,511,623,696,694,493
1748217457286132921,0,220,0,441,229,218,0,321,512,624,696,696,494
1748217457384692100,0,220,0,441,228,220,3,320,512,623,697,695,493
1748217457486838590,0,222,1,439,228,220,0,322,512,623,698,695,494
1748217457585063953,0,221,0,441,228,219,0,319,513,624,697,697,494
1748217457687510922,0,218,0,440,228,220,0,324,513,624,698,696,493
1748217457785860792,0,222,0,441,228,219,0,322,513,624,698,696,494
