%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748216168663983103,0,221,0,461,230,218,0,311,499,607,676,676,480
1748216168762695676,0,219,0,461,228,220,0,310,497,606,677,677,482
1748216168864670439,0,221,0,461,228,218,0,314,500,606,676,676,482
1748216168963091829,0,221,0,463,228,219,7,313,500,607,676,676,482
1748216169061366722,0,221,0,462,227,220,0,311,498,606,676,677,481
1748216169163463238,0,221,0,461,228,216,0,310,498,606,676,675,481
1748216169261723785,0,221,0,461,230,219,0,312,499,607,677,675,482
1748216169364353141,0,221,0,461,228,219,0,311,498,607,678,677,481
1748216169462895584,0,220,0,461,227,219,0,311,498,607,676,678,482
1748216169561023743,0,221,0,463,228,220,0,311,498,606,675,676,482
1748216169663458300,0,221,0,462,228,219,0,312,498,607,677,676,482
1748216169761911673,0,220,0,461,228,221,0,310,498,607,677,677,482
1748216169863940327,0,220,0,461,229,219,0,311,499,608,677,676,483
1748216169962440582,0,221,0,463,228,219,0,311,498,606,677,676,481
1748216170060736691,0,220,0,462,229,219,0,312,499,607,678,677,482
1748216170162959287,0,219,0,460,229,219,0,311,498,607,677,678,482
1748216170261043913,0,221,0,463,228,219,0,311,500,607,677,678,483
1748216170364105393,0,220,0,463,227,218,0,312,500,608,678,678,482
1748216170462066911,0,221,0,463,229,219,0,311,499,608,678,678,484
1748216170564401848,0,221,0,462,229,219,0,309,498,607,677,678,483
1748216170662927159,0,220,0,460,228,220,0,311,499,609,678,677,483
1748216170761576086,0,220,0,461,228,219,0,312,499,608,678,679,483
1748216170863680109,0,221,0,460,227,219,1,313,499,607,678,679,483
1748216170961976895,0,221,0,460,229,219,0,313,500,608,679,678,484
1748216171064036263,0,220,0,462,228,219,0,312,500,608,678,678,484
1748216171162545377,0,221,0,459,228,219,0,311,500,609,678,679,484
1748216171260915896,0,221,0,460,228,219,0,312,499,608,679,679,484
1748216171363187444,0,220,0,458,229,220,0,312,500,608,678,679,483
1748216171461744243,0,220,0,462,228,219,2,312,500,609,679,679,483
1748216171564048624,0,220,0,460,228,222,0,312,500,609,680,680,484
1748216171662038600,0,220,0,463,229,219,0,312,499,608,678,680,484
1748216171764593888,0,220,0,461,228,219,0,312,500,608,678,678,485
1748216171863044163,0,220,0,460,228,223,0,312,500,610,679,679,485
1748216171961335839,0,220,0,459,228,219,1,311,500,609,678,679,484
1748216172063844125,0,223,0,460,228,219,0,316,500,610,679,680,484
1748216172161753754,0,221,0,463,229,220,0,312,501,609,679,680,483
1748216172264141971,0,223,0,461,232,215,0,311,502,608,679,680,485
1748216172362572570,0,221,0,456,228,220,0,311,501,607,680,678,485
1748216172460903339,0,220,0,461,229,219,0,312,500,609,679,679,484
1748216172563438904,0,221,0,460,227,219,0,311,499,609,679,679,485
1748216172661814022,0,220,0,459,226,221,0,311,499,607,679,678,484
1748216172763964254,0,220,0,455,225,219,0,315,499,610,678,679,483
1748216172862475861,0,220,1,458,229,220,0,313,500,609,679,680,483
1748216172964318081,0,220,0,459,228,219,0,313,499,609,679,679,484
1748216173063214584,0,221,0,463,229,219,0,313,500,608,681,678,484
1748216173161550195,0,221,0,465,228,219,0,313,501,610,679,679,484
1748216173263704441,0,221,0,461,224,231,0,312,500,611,678,682,484
1748216173361776201,0,220,0,463,228,217,0,312,501,611,680,681,485
1748216173464797253,0,221,0,459,223,214,0,312,502,612,679,682,484
1748216173563178892,0,221,0,456,229,219,0,313,500,612,682,681,485
1748216173661483313,0,220,0,462,229,216,0,313,500,612,681,681,487
1748216173763573881,0,221,0,464,229,219,0,311,499,611,682,681,487
1748216173862267073,0,221,0,463,228,218,1,311,500,612,680,682,488
1748216173964446349,0,221,0,460,227,220,0,312,500,612,682,681,486
1748216174063028572,0,220,0,459,228,218,0,310,502,612,682,683,485
1748216174161034969,0,220,0,464,228,220,0,313,501,610,683,683,486
1748216174263092993,0,220,0,459,228,219,0,313,503,611,683,682,486
1748216174361957224,0,221,0,463,227,221,0,313,502,612,683,682,486
1748216174464007789,0,221,0,461,225,219,0,314,502,610,683,684,487
1748216174562575658,0,221,0,460,226,219,0,313,502,611,682,683,487
1748216174665082088,0,220,0,460,229,218,0,314,502,612,683,683,486
1748216174762890669,0,220,0,461,228,219,0,314,503,611,683,684,487
1748216174861178293,0,220,0,459,230,220,0,313,502,611,683,682,487
1748216174963331612,0,221,0,462,227,219,0,314,502,612,683,683,487
1748216175062076321,0,220,0,460,233,219,0,314,501,613,684,684,488
1748216175164642092,0,221,1,464,228,219,0,314,502,612,683,683,488
1748216175262502369,0,221,0,463,227,219,0,315,503,613,684,684,487
1748216175361009502,0,221,0,460,228,219,0,314,503,611,684,685,488
1748216175463502785,0,220,0,460,228,219,0,314,503,613,683,683,488
1748216175562177506,0,220,0,460,228,219,0,315,504,614,684,683,488
1748216175664066846,0,221,0,461,228,219,0,314,502,614,685,684,488
1748216175762884863,0,221,0,460,229,219,1,314,503,613,683,685,488
1748216175864786027,0,220,0,463,228,220,0,315,506,613,684,683,487
1748216175963484412,0,221,0,461,228,220,0,314,503,613,685,685,488
1748216176061744854,0,221,0,461,228,217,0,314,503,614,684,685,488
1748216176163864341,0,220,0,460,228,219,0,314,504,614,684,684,487
1748216176261976433,0,221,0,461,228,219,0,314,503,614,685,685,488
1748216176364564558,0,220,0,460,228,219,0,312,502,613,685,685,489
1748216176462745471,0,220,0,464,228,220,0,314,503,613,685,685,489
1748216176561073602,0,219,0,460,228,219,0,312,501,613,684,684,488
1748216176663855146,0,220,0,459,228,219,0,313,503,613,685,685,487
1748216176762041132,0,220,0,459,229,219,0,314,503,613,685,685,489
1748216176864699530,0,221,0,459,228,220,0,318,502,613,684,685,488
1748216176963009774,0,221,0,459,228,223,0,314,503,614,684,684,488
1748216177065019618,0,220,2,460,227,219,0,319,507,615,685,685,488
1748216177163469317,0,221,0,460,228,219,0,315,504,614,685,686,489
1748216177262054056,0,219,0,461,228,219,0,314,503,613,684,685,488
1748216177364293549,0,221,0,459,228,219,0,314,503,613,685,685,488
1748216177462530657,0,220,0,461,228,218,0,315,503,614,685,685,488
1748216177564961410,0,220,0,459,229,218,0,313,503,613,685,685,487
1748216177663090395,0,220,0,462,227,219,0,314,504,614,685,685,489
1748216177761533027,0,220,0,460,223,219,0,314,503,614,685,684,489
1748216177863996569,0,220,0,460,228,219,0,314,502,613,685,684,487
1748216177962624538,0,223,0,460,228,219,0,315,503,614,685,685,487
1748216178064642115,0,220,0,461,228,219,0,314,503,614,685,686,488
1748216178163046804,0,220,0,464,228,218,0,314,503,612,685,685,488
1748216178261376090,0,220,0,462,228,219,0,316,504,613,684,686,488
1748216178363614726,0,221,0,461,228,222,0,315,505,614,684,685,489
1748216178462035346,0,221,0,462,229,220,0,314,503,614,684,684,488
1748216178563961838,0,220,0,460,228,218,0,314,503,614,685,684,489
1748216178662486778,0,220,0,461,227,219,0,314,503,613,685,686,488
1748216178764914834,0,220,0,460,228,219,0,314,503,613,684,684,488
1748216178863142363,0,220,0,462,228,219,0,314,504,613,683,685,487
1748216178961507932,0,221,0,461,228,219,0,315,504,612,684,685,488
1748216179063771991,0,221,0,460,228,219,0,314,504,613,684,685,488
1748216179162414460,0,220,0,460,228,219,0,314,503,613,685,684,488
1748216179264684768,0,218,0,461,227,218,0,312,502,612,683,684,489
1748216179362784633,0,220,0,461,228,220,0,313,502,613,684,683,488
1748216179461091939,0,221,0,462,228,219,0,314,503,613,683,683,488
1748216179563607521,0,220,0,460,228,219,0,314,502,613,684,683,488
1748216179662241474,0,220,0,456,228,220,0,313,502,612,684,684,487
1748216179764497594,0,220,0,460,228,218,0,314,503,613,684,683,488
1748216179862860278,0,214,0,461,228,219,0,312,503,612,683,683,487
1748216179964731367,0,220,0,461,229,218,0,314,503,614,683,684,487
1748216180063095671,0,221,0,460,228,219,0,313,503,613,684,683,487
1748216180161657276,0,220,0,460,228,220,1,314,503,613,684,683,487
1748216180264099856,0,221,0,460,228,218,0,310,501,611,684,684,486
1748216180362565675,0,221,0,460,228,219,0,312,501,612,683,684,486
1748216180464848924,0,221,0,460,228,218,0,314,502,612,683,683,486
1748216180563166969,0,220,0,461,228,220,0,314,502,612,684,683,487
1748216180661914679,0,221,0,463,224,220,0,314,501,611,682,683,486
1748216180763795696,0,221,0,461,228,218,0,315,503,612,682,683,486
1748216180862240113,0,220,0,461,228,219,0,314,502,613,682,682,486
1748216180964763430,0,219,0,459,230,219,0,314,501,612,683,681,486
1748216181063229115,0,220,0,459,227,219,0,314,503,611,684,683,485
1748216181161208187,0,224,0,462,230,218,0,314,500,613,682,681,487
1748216181263496624,0,222,0,462,228,220,0,313,501,611,682,681,487
1748216181362219437,0,221,0,457,227,219,0,313,501,611,681,681,487
1748216181463670019,0,220,0,460,228,219,0,313,501,611,681,680,485
1748216181562676147,0,219,2,456,229,219,0,314,500,612,682,680,484
1748216181664846041,0,221,0,459,228,216,0,314,501,610,682,680,484
1748216181763322678,0,220,1,461,226,219,0,312,501,611,680,680,486
1748216181861694475,0,220,0,457,228,218,0,314,501,611,681,681,485
1748216181964029104,0,221,0,459,228,219,0,316,502,610,680,681,485
1748216182062516535,0,222,0,460,230,219,0,313,501,610,679,679,486
1748216182164661969,0,221,0,458,228,219,0,314,502,609,681,680,484
1748216182263332994,0,219,0,463,229,219,0,314,499,611,680,679,483
1748216182361646095,0,222,0,458,233,212,0,311,501,610,680,679,483
1748216182463833369,0,218,0,463,227,218,0,315,501,611,679,681,484
1748216182562296069,0,222,0,458,222,221,0,314,503,610,679,680,483
1748216182664591347,0,219,0,462,228,219,0,313,500,610,679,680,484
1748216182763230022,0,220,0,456,228,219,0,313,501,611,680,682,484
1748216182865303815,0,220,2,460,228,223,0,312,500,608,680,680,483
1748216182963100799,0,220,0,460,228,220,0,313,500,610,679,680,483
1748216183062089082,0,221,0,458,229,218,0,313,501,609,679,680,485
1748216183164528168,0,222,0,459,228,221,0,313,500,610,679,679,484
1748216183262690081,0,216,0,459,228,219,0,314,500,609,680,679,484
1748216183364727407,0,220,0,462,227,219,0,314,500,609,679,678,485
1748216183462936501,0,220,0,459,225,220,0,312,500,609,680,676,484
1748216183561499645,0,219,2,451,227,228,0,308,499,608,679,678,483
1748216183663923294,0,222,0,460,228,219,0,309,501,610,678,679,483
1748216183762654351,0,221,2,460,228,205,1,310,500,609,680,676,484
1748216183864803079,0,221,0,465,229,219,0,312,500,611,679,679,483
1748216183963306209,0,220,0,461,229,219,0,313,500,610,679,678,484
1748216184065372738,0,220,0,457,228,220,0,309,500,608,679,680,484
1748216184163662124,0,224,0,457,229,219,0,313,500,610,679,680,484
1748216184262563851,0,221,0,458,229,220,0,313,501,610,679,679,484
1748216184364351939,0,221,0,460,228,220,0,311,500,610,680,680,484
1748216184463031535,0,221,0,460,229,220,0,311,499,610,680,679,485
1748216184565191470,0,221,0,461,228,218,0,312,500,609,679,679,485
1748216184663396955,0,220,0,460,227,218,0,312,499,608,679,680,484
1748216184761988037,0,220,8,463,228,221,0,312,500,608,678,679,484
1748216184863936489,0,221,0,460,228,220,0,313,500,610,678,680,484
1748216184962295632,0,220,0,463,228,218,0,312,499,609,679,680,484
1748216185064723180,0,220,0,460,228,218,0,313,499,608,679,679,485
1748216185163435299,0,221,0,456,228,219,0,312,500,608,679,678,484
1748216185261861197,0,220,0,461,228,219,0,312,500,609,679,678,484
1748216185363661227,0,220,0,461,226,217,0,312,501,609,678,679,483
1748216185462524770,0,221,0,460,224,219,0,328,509,612,680,680,483
1748216185564727569,0,220,0,462,228,219,0,318,503,610,679,679,484
1748216185663035397,0,220,0,460,228,220,0,313,502,610,679,679,483
1748216185764954630,0,221,0,459,229,220,0,312,499,609,679,678,484
1748216185864041592,0,221,0,459,227,219,0,313,500,608,679,679,483
1748216185962258365,0,219,1,459,229,219,0,313,501,609,679,678,482
1748216186064618787,0,221,0,462,227,218,0,313,500,609,678,678,483
1748216186162854605,0,220,2,461,228,219,0,310,498,608,679,678,483
1748216186264911612,0,220,0,459,229,220,0,311,499,607,678,679,483
1748216186363287715,0,220,0,459,229,219,0,311,500,607,678,679,483
1748216186461538541,0,221,0,460,227,219,0,311,499,607,678,679,483
1748216186564020034,0,220,0,460,228,213,0,311,499,608,678,678,483
1748216186662438230,0,220,2,460,230,220,0,311,498,608,677,678,482
1748216186764931221,0,221,0,455,229,219,0,311,499,606,677,677,482
1748216186863242595,0,221,0,460,228,218,0,311,500,607,678,677,482
1748216186965578391,0,221,0,459,230,225,0,312,500,607,678,678,483
1748216187063984773,0,220,0,460,223,213,0,312,499,608,677,678,482
1748216187162552561,0,220,0,460,227,219,2,312,500,608,677,678,482
1748216187264534143,0,220,0,461,228,219,0,312,499,608,677,677,483
1748216187362933268,0,218,0,460,228,219,0,312,500,608,678,678,482
1748216187465291677,0,221,0,458,228,220,0,311,499,608,677,678,481
1748216187563494406,0,220,0,457,228,220,0,315,500,608,678,678,482
1748216187661829673,0,220,0,458,228,219,0,312,499,608,678,677,483
1748216187764313265,0,221,0,458,229,220,0,312,499,607,678,678,483
1748216187862870072,0,221,0,459,230,219,0,311,499,607,677,678,482
1748216187964800429,0,221,0,459,228,219,0,312,499,608,677,679,483
1748216188063256457,0,220,0,459,227,220,0,313,499,608,676,678,483
1748216188165329716,0,221,0,462,228,219,0,312,499,608,677,677,483
1748216188264120143,0,220,0,460,228,219,0,312,498,607,677,678,481
1748216188362564905,0,221,0,462,224,219,0,311,499,607,677,677,481
1748216188464791575,0,221,0,458,228,219,0,311,499,608,677,676,481
1748216188562730393,0,220,0,459,228,219,0,311,499,607,677,677,481
1748216188665238887,0,221,0,458,229,220,0,311,499,606,677,677,482
1748216188763606420,0,220,0,461,229,217,0,311,499,607,677,677,482
1748216188862119561,0,220,0,456,226,219,0,310,497,607,677,678,482
1748216188963985780,0,219,0,459,229,220,0,310,497,607,677,677,482
1748216189062570170,0,220,0,462,228,217,0,309,498,606,677,676,481
1748216189164801622,0,221,0,459,229,220,0,311,498,606,677,678,482
1748216189263161452,0,220,0,459,228,219,0,311,498,606,676,677,482
1748216189361746754,0,221,0,462,228,219,0,309,497,606,676,677,483
1748216189464321620,0,221,0,461,228,222,0,311,500,607,675,676,482
1748216189561905610,0,222,0,459,224,220,0,309,498,607,676,676,481
1748216189664586655,0,220,0,459,228,219,0,312,499,607,676,676,481
1748216189763222427,0,220,2,460,228,220,0,311,499,606,677,677,481
1748216189865093335,0,222,0,457,229,219,0,310,498,606,677,676,480
1748216189963779278,0,221,0,462,227,220,0,311,500,607,676,678,481
1748216190062082676,0,220,0,461,226,220,0,310,498,606,677,677,483
1748216190164015527,0,221,0,459,228,220,0,311,498,606,676,677,482
1748216190262889158,0,221,3,460,228,218,0,310,497,606,676,677,482
1748216190364991368,0,220,0,460,229,219,0,310,497,606,675,676,482
1748216190463310878,0,220,0,459,228,219,1,311,497,606,676,676,481
1748216190562008489,0,221,0,461,228,221,0,311,498,606,676,677,482
1748216190664497433,0,220,0,458,229,219,0,311,498,606,675,675,481
1748216190762657321,0,220,0,461,229,218,0,313,501,607,676,676,481
1748216190864905147,0,220,0,460,229,219,0,311,499,607,676,676,481
1748216190963377540,0,222,0,460,228,219,0,311,498,607,676,677,481
1748216191065764984,0,223,0,459,228,222,0,311,498,607,676,675,481
1748216191164118534,0,221,0,462,228,220,0,306,496,606,676,675,481
1748216191262505129,0,221,0,460,228,219,0,308,496,605,676,677,481
1748216191364453758,0,220,0,460,228,219,0,313,499,607,676,677,481
1748216191463108764,0,221,0,459,230,219,0,311,498,607,676,676,481
1748216191564851312,0,220,0,460,222,219,0,312,498,606,677,677,482
1748216191663999019,0,221,0,460,230,219,0,311,498,607,677,677,481
1748216191762221268,0,221,0,462,228,218,0,311,498,607,676,677,483
1748216191864348224,0,220,0,461,228,220,0,311,498,605,677,676,482
1748216191963072918,0,220,0,463,228,219,0,310,498,606,677,677,482
1748216192064935144,0,221,0,457,227,219,0,312,499,607,676,676,482
1748216192163273828,0,220,0,460,228,217,0,311,498,607,677,677,481
1748216192265394032,0,221,0,460,228,221,0,312,499,607,677,677,482
1748216192364271258,0,221,0,461,229,219,0,311,499,607,677,678,482
1748216192462801611,0,220,0,460,228,219,1,311,499,607,678,678,482
1748216192564638923,0,221,0,460,228,218,0,311,499,608,678,678,482
1748216192663333697,0,220,1,462,229,220,0,312,499,608,678,679,483
1748216192765538403,0,220,0,459,229,219,0,311,498,608,678,678,483
1748216192863964892,0,220,0,459,230,219,0,312,499,607,678,678,483
1748216192962584996,0,222,0,459,229,193,0,312,499,604,677,678,483
1748216193064371683,0,220,0,460,228,220,0,312,501,607,679,679,483
1748216193163246252,0,220,0,460,228,219,0,312,499,608,678,678,483
1748216193265590061,0,220,0,462,227,219,0,312,499,607,677,678,483
1748216193363843694,0,221,0,460,228,219,0,312,499,607,678,677,483
1748216193462571392,0,221,0,460,228,220,0,311,499,608,679,679,483
1748216193564388682,0,220,0,460,228,219,0,312,499,608,679,679,482
1748216193662674389,0,220,0,458,220,219,0,311,500,607,679,679,483
1748216193765096023,0,220,0,458,228,218,0,311,499,607,678,677,483
1748216193863402035,0,220,0,459,229,221,0,312,499,609,679,678,483
1748216193965661249,0,220,0,459,228,219,0,312,499,608,680,679,483
1748216194064106259,0,220,0,457,228,218,0,311,499,607,680,678,482
1748216194162802512,0,220,0,458,228,219,0,310,499,608,679,679,482
1748216194264694676,0,220,0,458,229,219,0,311,499,607,680,680,483
1748216194363172045,0,220,0,462,228,220,0,311,499,608,679,680,483
1748216194465640771,0,220,0,460,230,219,0,312,499,608,679,680,484
1748216194563989398,0,221,0,459,229,219,0,312,499,607,679,679,486
1748216194662446966,0,221,0,459,228,219,0,311,499,608,680,679,484
1748216194764333086,0,220,0,458,229,219,0,312,499,608,681,679,484
1748216194862685981,0,221,0,459,228,219,0,313,501,608,681,680,485
1748216194965170545,0,220,0,459,228,220,0,310,503,609,681,680,484
1748216195063354690,0,220,0,459,228,219,0,311,499,608,681,680,484
1748216195165674353,0,222,0,459,228,219,0,314,501,609,680,680,485
1748216195264080884,0,219,0,460,228,219,0,313,500,608,681,680,485
1748216195363125521,0,220,0,460,228,218,0,312,500,607,680,680,484
1748216195465179076,0,220,0,459,228,219,0,312,500,608,680,680,484
1748216195563269858,0,220,0,459,227,222,0,312,500,609,681,681,484
1748216195665694356,0,222,0,459,229,219,0,313,500,610,680,681,484
1748216195764393357,0,221,8,461,228,220,0,313,500,609,680,682,484
1748216195862454081,0,220,0,459,227,219,3,312,500,609,681,681,485
1748216195964645589,0,220,0,461,228,219,0,313,501,609,681,681,485
1748216196063299905,0,221,0,460,229,219,0,313,500,609,682,681,485
1748216196165505606,0,220,0,459,228,219,0,313,501,610,682,681,485
1748216196263748641,0,220,0,459,228,218,0,312,500,610,681,681,486
1748216196366057228,0,220,0,458,229,219,0,313,501,610,682,682,485
1748216196464137417,0,220,0,459,226,219,0,315,501,611,683,682,486
1748216196562623148,0,221,0,459,225,219,0,313,501,612,683,683,486
1748216196664940523,0,220,0,460,229,219,0,314,500,611,682,683,487
1748216196763647996,0,222,0,459,229,219,0,314,501,611,683,683,486
1748216196865638779,0,220,0,454,227,220,0,314,501,611,683,683,487
1748216196964016653,0,221,0,459,228,217,0,313,502,611,684,684,487
1748216197062740362,0,221,0,459,230,213,0,314,502,611,685,684,487
1748216197164854913,0,220,0,460,228,219,0,314,502,611,685,684,487
1748216197263496509,0,220,0,459,228,219,0,314,502,611,684,684,488
1748216197365336004,0,220,0,459,228,219,0,314,503,612,686,685,488
1748216197464052475,0,220,0,458,228,219,0,314,502,613,686,685,488
1748216197562313118,0,220,0,462,228,222,3,314,503,612,685,685,488
1748216197664129735,0,220,0,459,229,220,1,313,504,613,686,685,488
1748216197763348243,0,220,0,458,227,220,0,313,503,614,686,685,487
1748216197865527296,0,220,0,459,228,219,0,314,503,613,686,686,487
1748216197963429163,0,220,0,457,228,221,0,314,503,613,687,686,487
1748216198065868586,0,220,0,461,229,220,0,315,503,613,687,687,487
1748216198165141342,0,220,0,459,228,218,0,316,505,613,687,687,489
1748216198263067014,0,224,0,463,229,218,0,315,503,616,688,686,488
1748216198364670191,0,221,0,454,231,219,0,317,505,616,688,687,489
1748216198463121242,0,223,0,458,228,222,0,317,505,616,691,685,490
1748216198565730228,0,221,0,460,227,219,0,315,507,616,688,688,490
1748216198663954195,0,221,0,459,228,221,0,314,508,616,690,689,489
1748216198762787880,0,222,0,461,228,218,0,318,508,618,691,690,491
1748216198864921568,0,220,0,462,229,219,0,315,507,617,691,690,492
1748216198963171798,0,220,0,462,228,219,0,316,506,618,693,691,493
1748216199065547783,0,222,0,462,230,218,0,317,507,618,692,693,493
1748216199163944698,0,220,0,461,226,220,0,320,506,620,695,691,494
1748216199266159080,0,221,0,466,228,219,0,318,508,620,694,693,495
1748216199364734166,0,220,2,460,228,222,0,322,511,620,695,694,495
1748216199463229143,0,219,0,465,228,220,0,319,510,620,696,695,495
1748216199565569804,0,220,0,465,228,218,0,319,509,621,695,695,496
1748216199663129460,0,221,0,463,224,220,1,319,509,622,696,695,496
1748216199765990587,0,221,0,467,229,219,0,319,510,622,696,695,495
1748216199864284555,0,220,0,470,229,218,0,321,511,623,698,696,497
1748216199962503458,0,220,0,466,228,218,3,320,511,623,698,698,496
1748216200064800139,0,205,0,467,228,216,0,319,511,622,699,697,497
1748216200163235322,0,220,0,468,227,221,0,320,512,624,700,698,497
1748216200265786604,0,220,0,465,236,218,0,320,513,624,699,699,498
1748216200363641229,0,220,0,466,230,216,0,321,513,626,700,699,498
1748216200462276363,0,220,0,468,229,219,0,321,514,626,700,699,498
1748216200564503802,0,222,1,469,228,220,0,322,514,626,700,700,498
1748216200663010173,0,220,0,467,228,219,0,323,515,627,701,700,498
1748216200764960323,0,220,0,468,228,218,0,322,514,626,701,700,499
1748216200863703483,0,220,0,468,227,219,0,321,514,626,701,702,498
1748216200965698531,0,221,0,469,228,218,0,321,513,626,701,700,499
1748216201064395213,0,220,0,467,228,219,0,322,515,627,702,701,500
1748216201162889501,0,221,0,467,228,221,1,321,514,627,702,701,499
1748216201265330910,0,214,0,470,228,218,0,322,514,628,702,701,500
1748216201363513692,0,221,0,470,228,219,0,323,515,628,702,700,501
1748216201465697848,0,220,0,471,227,217,0,323,515,628,703,702,500
1748216201564395989,0,220,0,468,230,219,0,322,514,628,703,702,499
1748216201662472760,0,220,0,468,228,219,0,323,515,628,702,702,500
1748216201765175386,0,221,0,469,228,219,0,320,514,627,702,701,500
1748216201863352032,0,219,0,469,233,219,0,324,516,627,703,702,501
1748216201965405699,0,220,0,471,228,219,0,323,515,628,703,702,502
1748216202063985822,0,219,0,472,229,220,0,323,515,629,703,701,501
1748216202165977431,0,219,0,471,228,219,0,321,515,629,702,703,501
1748216202264440572,0,217,0,471,228,218,0,323,517,629,704,703,501
1748216202363000685,0,220,0,473,228,220,0,322,514,627,704,703,500
1748216202465294884,0,222,0,470,228,219,0,323,515,628,704,702,500
1748216202563652288,0,221,0,470,228,219,0,322,515,629,703,702,500
1748216202665765817,0,221,0,473,228,219,0,323,517,629,704,703,500
1748216202764457452,0,221,0,473,227,219,0,322,515,628,704,702,500
1748216202862835972,0,218,0,475,229,219,0,324,516,630,704,702,501
1748216202965069524,0,221,0,472,227,220,2,323,516,629,704,703,500
1748216203063457681,0,220,0,475,229,219,0,322,515,629,703,703,500
1748216203165625672,0,221,0,471,229,219,1,323,516,628,703,702,501
1748216203263989355,0,221,0,473,229,216,0,323,515,629,703,703,501
1748216203366331128,0,221,0,472,233,220,0,322,515,628,702,702,501
1748216203464867471,0,222,0,474,225,219,0,322,515,628,703,703,501
1748216203563376150,0,219,0,472,228,219,0,322,515,628,702,702,500
1748216203665447777,0,220,0,474,228,220,0,322,515,629,703,702,500
1748216203763531169,0,221,0,471,229,219,0,323,514,627,702,701,500
1748216203865972538,0,218,0,471,230,217,2,322,514,626,701,700,498
1748216203964558583,0,220,0,472,229,220,0,322,514,627,701,699,497
1748216204063223265,0,221,0,476,228,217,0,320,513,625,699,698,498
1748216204165234759,0,221,0,475,228,219,0,321,513,625,699,698,498
1748216204263680812,0,221,0,474,228,223,0,320,512,626,699,698,498
1748216204365982831,0,220,0,472,229,219,0,320,513,626,699,698,497
1748216204464310015,0,220,0,474,228,222,0,320,513,625,698,698,497
1748216204563022775,0,220,0,473,229,222,0,319,512,624,698,697,496
1748216204664929258,0,220,0,476,228,218,0,320,512,624,697,697,497
1748216204763363367,0,221,0,476,227,220,0,320,511,623,696,697,497
1748216204865431361,0,220,0,475,228,220,0,320,512,623,697,697,496
1748216204964345394,0,221,0,473,229,218,0,320,512,623,696,696,496
1748216205066179378,0,221,0,474,229,222,0,318,511,622,696,695,496
1748216205164709652,0,220,0,473,228,219,2,318,511,623,697,695,495
1748216205263077160,0,221,0,478,227,223,2,319,510,622,695,695,494
1748216205365432971,0,220,0,476,228,218,0,318,511,621,695,695,494
1748216205463816763,0,221,0,474,229,219,0,319,510,621,695,694,493
1748216205566051855,0,220,0,474,229,219,0,319,510,621,693,693,493
1748216205664614768,0,216,0,475,228,216,0,319,509,620,692,692,493
1748216205762729718,0,222,0,475,227,220,0,318,509,620,692,691,492
1748216205865145112,0,219,0,478,228,219,0,318,509,619,692,692,493
1748216205963655521,0,220,0,476,228,211,0,318,508,619,691,691,491
1748216206065804781,0,220,0,478,226,217,0,314,508,618,691,690,492
1748216206164198321,0,220,0,475,228,218,3,317,508,618,691,690,491
1748216206266550970,0,218,0,477,223,219,0,317,507,618,690,690,492
1748216206364871908,0,219,0,477,228,220,0,317,507,618,690,690,491
1748216206463340561,0,221,0,479,227,219,0,316,507,617,689,689,491
1748216206565414219,0,219,0,477,227,221,0,317,506,616,688,690,490
1748216206664044109,0,220,0,481,229,220,0,316,506,617,689,688,491
1748216206766400805,0,220,0,476,228,219,0,316,506,616,688,688,490
1748216206864710429,0,220,0,476,229,219,0,316,506,617,688,688,489
1748216206962803149,0,222,0,478,228,220,0,316,506,617,688,688,488
1748216207065119036,0,220,0,478,228,218,0,318,507,616,687,687,489
1748216207163294519,0,220,0,477,228,219,0,316,504,615,687,687,488
1748216207265575147,0,221,0,481,228,225,0,315,505,616,686,685,488
1748216207364387114,0,221,0,476,228,219,0,315,504,616,685,685,488
1748216207466748220,0,221,0,479,228,220,0,315,505,615,685,685,486
1748216207564663778,0,220,0,478,229,219,0,312,503,613,684,685,487
1748216207663549301,0,220,0,479,230,219,0,314,503,612,684,685,488
1748216207765207912,0,223,0,478,229,219,0,314,503,612,683,684,487
1748216207864139856,0,220,0,478,228,219,0,315,504,613,683,684,487
1748216207966684960,0,220,0,480,228,219,0,314,502,613,682,683,487
1748216208064841308,0,219,0,477,229,219,0,314,502,613,683,683,486
1748216208163115764,0,219,0,480,228,219,0,313,502,612,683,682,487
1748216208265229435,0,219,0,471,230,219,0,315,502,611,683,683,485
1748216208364043724,0,221,0,485,228,218,0,314,502,610,682,683,486
1748216208466108757,0,221,0,479,228,219,0,314,502,612,680,681,485
1748216208564757884,0,220,0,476,226,220,0,314,502,610,680,681,484
1748216208663111899,0,220,2,479,229,215,0,313,502,610,681,680,484
1748216208765268406,0,220,0,472,228,221,0,313,501,611,680,678,484
1748216208863336506,0,221,0,477,228,220,0,313,501,610,678,679,485
1748216208965891516,0,221,0,477,229,219,0,312,500,610,679,678,485
1748216209064020492,0,220,0,473,228,219,0,311,500,608,678,679,482
1748216209166514786,0,220,0,475,231,222,0,313,501,609,677,678,483
1748216209264884273,0,220,0,475,227,219,1,312,500,609,679,679,485
1748216209363444242,0,220,0,475,227,221,0,312,500,609,679,679,483
1748216209465750906,0,219,1,476,231,219,0,311,501,610,678,678,486
