%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752385680840817878,0,-8079,-5841,12805,22542,-3183,-12551,6148,2357
1752385680842788889,0,-8063,-5844,12801,22582,-3172,-12551,6149,2358
1752385680844822688,0,-8062,-5847,12802,22582,-3171,-12551,6149,2359
1752385680846806333,0,-8088,-5850,12802,22566,-3171,-12553,6149,2359
1752385680848817895,0,-8087,-5853,12803,22566,-3170,-12553,6149,2360
1752385680850800731,0,-8085,-5856,12798,22567,-3171,-12551,6149,2361
1752385680852784412,0,-8083,-5859,12799,22568,-3170,-12551,6150,2362
1752385680854834892,0,-8065,-5846,12790,22584,-3173,-12550,6150,2363
1752385680856833037,0,-8064,-5848,12790,22585,-3172,-12550,6151,2363
1752385680858849108,0,-8080,-5867,12767,22559,-3175,-12553,6151,2364
1752385680860854460,0,-8079,-5869,12768,22560,-3174,-12553,6152,2365
1752385680862861135,0,-8078,-5852,12759,22568,-3193,-12550,6152,2366
1752385680864947814,0,-8077,-5854,12760,22568,-3192,-12550,6152,2367
1752385680866853691,0,-8077,-5838,12756,22574,-3194,-12545,6153,2368
1752385680868929320,0,-8076,-5839,12757,22574,-3193,-12545,6153,2369
1752385680870943174,0,-8076,-5824,12752,22571,-3197,-12549,6153,2370
1752385680872873593,0,-8076,-5825,12752,22572,-3196,-12549,6154,2370
1752385680875055129,0,-8076,-5802,12752,22572,-3205,-12549,6154,2370
1752385680876937369,0,-8076,-5803,12753,22572,-3204,-12549,6154,2371
1752385680878957843,0,-8076,-5803,12754,22572,-3203,-12549,6154,2372
1752385680880916837,0,-8076,-5828,12749,22576,-3202,-12545,6154,2372
1752385680882904332,0,-8077,-5829,12750,22576,-3201,-12545,6154,2373
1752385680884899440,0,-8077,-5808,12781,22570,-3201,-12550,6154,2373
1752385680886899920,0,-8078,-5808,12781,22570,-3201,-12550,6154,2373
1752385680888864777,0,-8078,-5823,12746,22581,-3200,-12542,6154,2372
1752385680890920740,0,-8079,-5815,12743,22574,-3200,-12549,6154,2372
1752385680893048576,0,-8079,-5815,12742,22574,-3200,-12549,6154,2371
1752385680894910651,0,-8080,-5804,12742,22581,-3200,-12542,6154,2371
1752385680896938678,0,-8066,-5830,12744,22588,-3201,-12542,6154,2370
1752385680898887287,0,-8067,-5830,12744,22588,-3201,-12542,6154,2370
1752385680900920737,0,-8081,-5836,12728,22582,-3202,-12542,6155,2369
1752385680902918333,0,-8082,-5835,12726,22582,-3202,-12542,6155,2367
1752385680904920181,0,-8082,-5837,12743,22582,-3203,-12542,6155,2366
1752385680906896932,0,-8083,-5835,12742,22582,-3204,-12542,6155,2365
1752385680908887906,0,-8083,-5853,12756,22579,-3205,-12545,6155,2363
1752385680912044498,0,-8085,-5852,12754,22579,-3205,-12545,6155,2361
1752385680912894236,0,-8085,-5852,12766,22582,-3205,-12542,6155,2360
1752385680914875253,0,-8086,-5850,12765,22582,-3207,-12542,6155,2359
