time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1752634596580928698,-2969,-2305,38.43693937299402,1.0970506419798531
1752634596582923026,-2970,-2306,38.43693937299402,1.0970506419798531
1752634596584930926,-2971,-2307,38.43693937299402,1.3974037475209538
1752634596586892537,-2972,-2307,38.43693937299402,1.3974037475209538
1752634596588909702,-2972,-2309,38.43693937299402,1.3974037475209538
1752634596590906611,-2973,-2309,38.43693937299402,1.3974037475209538
1752634596592925941,-2974,-2310,38.43693937299402,1.3974037475209538
1752634596594891929,-2975,-2310,38.43693937299402,1.3974037475209538
1752634596596924195,-2976,-2311,38.43693937299402,1.0970506419798531
1752634596598934524,-2976,-2312,38.43693937299402,1.0970506419798531
1752634596600901856,-2977,-2313,38.43693937299402,0.5629970483462204
1752634596602888968,-2978,-2314,38.43693937299402,0.5629970483462204
1752634596604945281,-2979,-2315,38.43693937299402,0.0
1752634596606968418,-2980,-2315,38.43693937299402,0.0
1752634596608853208,-2981,-2316,38.43693937299402,1.3974037475209538
1752634596610931704,-2981,-2317,38.43693937299402,1.3974037475209538
1752634596612864101,-2982,-2317,38.43693937299402,1.3974037475209538
1752634596614863338,-2983,-2318,38.43693937299402,1.3974037475209538
1752634596616886709,-2983,-2318,38.43693937299402,1.3974037475209538
1752634596618824733,-2984,-2319,38.43693937299402,1.3974037475209538
1752634596620877472,-2985,-2320,38.43693937299402,1.3974037475209538
1752634596622821203,-2986,-2320,38.43693937299402,1.0970506419798531
1752634596624832433,-2986,-2321,38.43693937299402,1.0970506419798531
1752634596626809659,-2987,-2321,38.43693937299402,1.3974037475209538
1752634596628797677,-2988,-2321,38.43693937299402,1.3974037475209538
1752634596630822007,-2989,-2322,38.43693937299402,1.0970506419798531
1752634596632821334,-2989,-2322,38.43693937299402,1.0970506419798531
1752634596634787042,-2990,-2323,38.43693937299402,3.0973423253926358
1752634596636815460,-2991,-2323,38.43693937299402,3.0973423253926358
1752634596638893929,-2992,-2324,38.43693937299402,1.3974037475209538
1752634596640852640,-2993,-2324,38.43693937299402,1.3974037475209538
1752634596642811867,-2994,-2325,38.43693937299402,1.0970506419798531
1752634596644857037,-2994,-2325,38.43693937299402,1.0970506419798531
1752634596646851902,-2995,-2326,38.43693937299402,1.3974037475209538
1752634596648812536,-2996,-2327,38.43693937299402,1.3974037475209538
1752634596650888472,-2997,-2328,38.43693937299402,1.3974037475209538
1752634596652820123,-2997,-2328,38.43693937299402,1.3974037475209538
1752634596654774279,-2998,-2329,38.43693937299402,1.0970506419798531
1752634596656790917,-2999,-2330,38.43693937299402,1.0970506419798531
1752634596658746620,-2999,-2330,38.43693937299402,1.0970506419798531
1752634596660763721,-3000,-2331,38.43693937299402,1.0970506419798531
1752634596662766365,-3001,-2331,38.43693937299402,1.0970506419798531
1752634596664760843,-3001,-2332,38.43693937299402,1.0970506419798531
1752634596666730627,-3002,-2333,38.43693937299402,1.0970506419798531
1752634596668756961,-3003,-2334,38.43693937299402,1.0970506419798531
1752634596670725862,-3003,-2334,38.43693937299402,1.0970506419798531
1752634596672740362,-3004,-2335,38.43693937299402,1.0970506419798531
1752634596674731743,-3004,-2336,38.43693937299402,1.0970506419798531
1752634596676749358,-3005,-2336,38.43693937299402,1.0970506419798531
1752634596678679956,-3006,-2337,38.43693937299402,1.3974037475209538
1752634596680718727,-3006,-2338,38.43693937299402,1.3974037475209538
1752634596682719492,-3007,-2338,38.43693937299402,0.5629970483462204
1752634596684747726,-3007,-2339,38.43693937299402,0.5629970483462204
1752634596686750530,-3008,-2339,38.43693937299402,1.0970506419798531
1752634596688759591,-3009,-2340,38.43693937299402,1.0970506419798531
1752634596690737121,-3009,-2341,38.43693937299402,1.0970506419798531
1752634596692719358,-3010,-2341,38.43693937299402,1.0970506419798531
1752634596694683721,-3010,-2342,38.43693937299402,0.5629970483462204
1752634596696688809,-3011,-2343,38.43693937299402,0.5629970483462204
1752634596698679097,-3011,-2343,38.43693937299402,1.0970506419798531
1752634596700676258,-3012,-2344,38.43693937299402,1.0970506419798531
1752634596702722038,-3012,-2345,38.43693937299402,1.0970506419798531
1752634596704714938,-3013,-2345,38.43693937299402,1.0970506419798531
1752634596706701988,-3014,-2345,38.43693937299402,1.0970506419798531
1752634596708696098,-3014,-2346,38.43693937299402,0.0
1752634596710628760,-3015,-2347,38.43693937299402,0.0
1752634596712676328,-3016,-2347,38.43693937299402,0.5629970483462204
1752634596714684350,-3017,-2348,38.43693937299402,0.5629970483462204
1752634596716689810,-3018,-2348,38.43693937299402,0.3561521183509072
1752634596718684987,-3018,-2349,38.43693937299402,0.3561521183509072
1752634596720684809,-3019,-2350,38.43693937299402,0.3561521183509072
1752634596722629138,-3020,-2350,38.43693937299402,0.3561521183509072
1752634596724626154,-3021,-2351,38.43693937299402,0.3561521183509072
1752634596726675780,-3021,-2352,38.43693937299402,0.3561521183509072
1752634596728668221,-3022,-2352,38.43693937299402,0.3561521183509072
1752634596730657975,-3023,-2352,38.43693937299402,0.3561521183509072
1752634596732650016,-3024,-2353,38.43693937299402,0.3561521183509072
1752634596734692447,-3025,-2353,38.43693937299402,0.3561521183509072
1752634596736658477,-3026,-2354,38.43693937299402,0.5629970483462204
1752634596738664736,-3027,-2354,38.43693937299402,0.5629970483462204
1752634596740659670,-3028,-2355,38.43693937299402,0.0
1752634596742654662,-3029,-2356,38.43693937299402,0.0
1752634596744690153,-3030,-2356,38.43693937299402,0.5629970483462204
1752634596746657353,-3031,-2357,38.43693937299402,0.5629970483462204
1752634596748690073,-3032,-2357,38.43693937299402,0.3561521183509072
1752634596750614711,-3033,-2358,38.43693937299402,0.3561521183509072
1752634596752632752,-3034,-2358,38.43693937299402,0.5629970483462204
1752634596754625105,-3035,-2359,38.43693937299402,0.5629970483462204
1752634596756652526,-3036,-2359,38.43693937299402,0.5629970483462204
1752634596758634732,-3038,-2359,38.43693937299402,0.5629970483462204
1752634596760536262,-3039,-2360,38.43693937299402,1.3974037475209538
1752634596762595287,-3040,-2360,38.43693937299402,1.3974037475209538
1752634596764524786,-3040,-2361,38.43693937299402,1.1172932582832797
1752634596766600032,-3042,-2361,38.43693937299402,1.0970506419798531
1752634596769595666,-3043,-2362,38.43693937299402,1.3974037475209538
1752634596771644703,-3044,-2363,38.43693937299402,1.3974037475209538
1752634596773594591,-3046,-2363,38.43693937299402,1.7731418339349971
1752634596775577407,-3047,-2364,38.43693937299402,1.7731418339349971
1752634596778588827,-3048,-2365,38.43693937299402,1.7731418339349971
1752634596781568327,-3049,-2365,38.43693937299402,1.3974037475209538
1752634596784544327,-3051,-2366,38.43693937299402,1.828946590416528
1752634596787582812,-3053,-2367,38.43693937299402,1.828946590416528
1752634596790603524,-3054,-2368,38.43693937299402,1.3974037475209538
1752634596793578891,-3056,-2369,38.43693937299402,1.828946590416528
1752634596796570041,-3057,-2370,38.43693937299402,1.828946590416528
1752634596799585445,-3059,-2371,38.43693937299402,1.7731418339349971
1752634596801537630,-3061,-2372,38.43693937299402,1.7731418339349971
1752634596803597020,-3062,-2372,38.43693937299402,1.7731418339349971
1752634596806532799,-3063,-2373,38.43693937299402,1.828946590416528
1752634596809526350,-3064,-2374,38.43693937299402,1.7781590293605292
1752634596811541899,-3066,-2376,38.43693937299402,1.7731418339349971
1752634596813492501,-3067,-2376,38.43693937299402,0.5888367453310315
1752634596815490014,-3068,-2377,38.43693937299402,0.3561521183509072
1752634596818484679,-3069,-2378,38.43693937299402,1.828946590416528
1752634596821535792,-3070,-2379,38.43693937299402,1.7731418339349971
1752634596823471689,-3072,-2380,38.43693937299402,1.7731418339349971
1752634596825484657,-3073,-2381,38.43693937299402,1.8191452819156324
1752634596827509332,-3074,-2381,38.43693937299402,1.828946590416528
1752634596830495124,-3075,-2382,38.43693937299402,1.7731418339349971
1752634596833431036,-3076,-2383,38.43693937299402,1.7731418339349971
1752634596835470771,-3078,-2384,38.43693937299402,7.7395141499704785
1752634596838453791,-3079,-2385,38.43693937299402,2.6092542949341526
1752634596841466218,-3081,-2387,38.43693937299402,1.7731418339349971
1752634596843411014,-3082,-2388,38.43693937299402,1.7731418339349971
1752634596845404041,-3083,-2389,38.43693937299402,1.7731418339349971
1752634596847376753,-3084,-2389,38.43693937299402,1.828946590416528
1752634596849396080,-3085,-2390,38.43693937299402,1.828946590416528
1752634596851415084,-3087,-2391,38.43693937299402,1.7731418339349971
1752634596853390453,-3088,-2392,38.43693937299402,1.7731418339349971
1752634596855422934,-3088,-2393,38.43693937299402,1.3974037475209538
1752634596857428380,-3090,-2394,38.43693937299402,1.3974037475209538
1752634596859437192,-3091,-2395,38.43693937299402,1.7731418339349971
1752634596861421363,-3092,-2395,38.43693937299402,1.7731418339349971
1752634596863444597,-3093,-2396,38.43693937299402,1.7731418339349971
1752634596865473706,-3094,-2397,38.43693937299402,1.7731418339349971
1752634596867430890,-3095,-2398,38.43693937299402,2.6909475327677805
1752634596869479176,-3096,-2399,38.43693937299402,2.6909475327677805
1752634596871377542,-3098,-2400,38.43693937299402,1.828946590416528
1752634596873413033,-3099,-2401,38.43693937299402,1.828946590416528
1752634596875382727,-3100,-2402,38.43693937299402,2.104489791847739
1752634596877389337,-3101,-2403,38.43693937299402,2.104489791847739
1752634596879358848,-3102,-2403,38.43693937299402,2.104489791847739
1752634596881420160,-3103,-2404,38.43693937299402,2.104489791847739
1752634596883440195,-3104,-2405,38.43693937299402,1.8881271277308083
1752634596885410669,-3106,-2406,38.43693937299402,1.828946590416528
1752634596887420755,-3107,-2407,38.43693937299402,1.828946590416528
1752634596889407807,-3108,-2408,38.43693937299402,1.828946590416528
1752634596891410699,-3109,-2409,38.43693937299402,1.5157961426621387
1752634596893337477,-3110,-2410,38.43693937299402,1.3974037475209538
1752634596895462307,-3111,-2411,38.43693937299402,1.7637878938407112
1752634596897376781,-3112,-2412,38.43693937299402,1.828946590416528
1752634596899386056,-3114,-2413,38.43693937299402,1.792955340907985
1752634596901365650,-3115,-2415,38.43693937299402,1.7731418339349971
1752634596903327193,-3116,-2415,38.43693937299402,1.8088741818836362
1752634596905325329,-3117,-2416,38.43693937299402,1.828946590416528
1752634596907333436,-3118,-2417,38.43693937299402,1.552780132364351
1752634596909344908,-3120,-2418,38.43693937299402,1.3974037475209538
1752634596911294567,-3121,-2419,38.43693937299402,1.5705987510495392
1752634596913298725,-3122,-2420,38.43693937299402,1.7731418339349971
1752634596915300379,-3123,-2421,38.43693937299402,1.7731418339349971
1752634596917320748,-3125,-2422,38.43693937299402,1.7731418339349971
1752634596919265951,-3126,-2423,38.43693937299402,1.4579827877405904
1752634596921242986,-3128,-2423,38.43693937299402,1.0970506419798531
1752634596923246113,-3129,-2424,38.43693937299402,1.0970506419798531
1752634596925242495,-3131,-2425,38.43693937299402,1.828946590416528
1752634596927259365,-3132,-2426,38.43693937299402,1.828946590416528
1752634596929252581,-3132,-2427,38.43693937299402,1.7731418339349971
1752634596931255053,-3134,-2428,38.43693937299402,1.7731418339349971
1752634596933306051,-3135,-2428,38.43693937299402,2.104489791847739
1752634596935284421,-3136,-2429,38.43693937299402,2.104489791847739
1752634596937253477,-3137,-2430,38.43693937299402,1.3974037475209538
1752634596939262832,-3138,-2431,38.43693937299402,1.3974037475209538
1752634596941216020,-3140,-2432,38.43693937299402,2.104489791847739
1752634596943239676,-3141,-2433,38.43693937299402,2.104489791847739
1752634596945254535,-3142,-2434,38.43693937299402,1.828946590416528
1752634596947235879,-3144,-2435,38.43693937299402,1.828946590416528
1752634596949248806,-3145,-2436,38.43693937299402,0.0
1752634596951275987,-3146,-2437,38.43693937299402,0.0
1752634596953294868,-3147,-2438,38.43693937299402,1.7731418339349971
1752634596955257362,-3148,-2439,38.43693937299402,1.7731418339349971
1752634596957213414,-3150,-2440,38.43693937299402,1.828946590416528
1752634596959235263,-3151,-2441,38.43693937299402,1.828946590416528
1752634596961246989,-3152,-2442,38.43693937299402,1.828946590416528
1752634596963246646,-3153,-2443,38.43693937299402,1.828946590416528
1752634596965190020,-3154,-2444,38.43693937299402,1.828946590416528
1752634596967193784,-3156,-2444,38.43693937299402,1.828946590416528
1752634596969171403,-3157,-2445,38.43693937299402,1.828946590416528
1752634596971186728,-3158,-2446,38.43693937299402,1.828946590416528
1752634596973192734,-3159,-2447,38.43693937299402,1.8149256065756987
1752634596975185298,-3160,-2448,38.43693937299402,1.7731418339349971
1752634596977204907,-3161,-2449,38.43693937299402,1.7731418339349971
1752634596979176046,-3162,-2449,38.43693937299402,1.7731418339349971
1752634596981182108,-3163,-2450,38.43693937299402,1.881097684768548
1752634596983145383,-3164,-2451,38.43693937299402,2.104489791847739
1752634596985168732,-3165,-2452,38.43693937299402,2.104489791847739
1752634596987182345,-3166,-2453,38.43693937299402,2.104489791847739
1752634596989204038,-3167,-2454,38.43693937299402,2.017571454484991
1752634596991165537,-3168,-2454,38.43693937299402,1.828946590416528
1752634596993110538,-3169,-2455,38.43693937299402,1.828946590416528
1752634596995214431,-3170,-2456,38.43693937299402,1.828946590416528
1752634596997209869,-3171,-2457,38.43693937299402,1.828946590416528
1752634596999185545,-3172,-2458,38.43693937299402,1.828946590416528
1752634597001209870,-3173,-2458,38.43693937299402,1.8863931730179442
1752634597003208982,-3173,-2460,38.43693937299402,2.104489791847739
1752634597005186409,-3174,-2460,38.43693937299402,2.104489791847739
1752634597007211858,-3175,-2461,38.43693937299402,1.828946590416528
1752634597009161936,-3176,-2462,38.43693937299402,1.828946590416528
1752634597011168001,-3176,-2463,38.43693937299402,1.828946590416528
1752634597013133723,-3177,-2464,38.43693937299402,1.828946590416528
1752634597015132412,-3178,-2465,38.43693937299402,1.7731418339349971
1752634597017165627,-3179,-2466,38.43693937299402,1.7731418339349971
1752634597019143128,-3179,-2467,38.43693937299402,2.104489791847739
1752634597021164399,-3180,-2468,38.43693937299402,2.104489791847739
1752634597023163690,-3181,-2469,38.43693937299402,1.828946590416528
1752634597025162486,-3182,-2469,38.43693937299402,1.828946590416528
1752634597027103024,-3182,-2470,38.43693937299402,1.7731418339349971
1752634597029073790,-3183,-2472,38.43693937299402,1.7731418339349971
1752634597031079943,-3183,-2473,38.43693937299402,1.7731418339349971
1752634597033137842,-3183,-2474,38.43693937299402,1.7731418339349971
1752634597035156627,-3184,-2475,38.43693937299402,1.3974037475209538
1752634597037144214,-3185,-2475,38.43693937299402,1.3974037475209538
1752634597039122972,-3185,-2476,38.43693937299402,1.3974037475209538
1752634597041123233,-3186,-2477,38.43693937299402,1.3974037475209538
1752634597043095352,-3187,-2478,38.43693937299402,1.7731418339349971
1752634597045091944,-3187,-2478,38.43693937299402,1.7731418339349971
1752634597047098296,-3188,-2479,38.43693937299402,1.3974037475209538
1752634597049127640,-3189,-2480,38.43693937299402,1.3974037475209538
1752634597051094053,-3189,-2481,38.43693937299402,1.3974037475209538
1752634597053124572,-3189,-2481,38.43693937299402,1.3974037475209538
1752634597055114105,-3190,-2482,38.43693937299402,1.4517047666538803
1752634597057098060,-3190,-2482,38.43693937299402,1.7731418339349971
1752634597059068728,-3191,-2483,38.43693937299402,1.7319567640207485
1752634597061078982,-3192,-2484,38.43693937299402,1.0970506419798531
1752634597063073607,-3192,-2485,38.43693937299402,1.0970506419798531
1752634597065067282,-3193,-2486,38.43693937299402,0.0
1752634597067055839,-3194,-2486,38.43693937299402,0.0
1752634597069111443,-3194,-2487,38.43693937299402,0.5629970483462204
1752634597071038063,-3195,-2488,38.43693937299402,0.5629970483462204
1752634597073082653,-3195,-2488,38.43693937299402,0.3561521183509072
1752634597075110883,-3196,-2489,38.43693937299402,0.38362065584083305
1752634597077099426,-3196,-2490,38.43693937299402,0.5629970483462204
1752634597079023883,-3197,-2491,38.43693937299402,0.5722329701079415
1752634597081075137,-3198,-2491,38.43693937299402,1.0970506419798531
1752634597083011467,-3198,-2492,38.43693937299402,1.0970506419798531
1752634597085040081,-3199,-2492,38.43693937299402,0.5629970483462204
1752634597087027691,-3199,-2493,38.43693937299402,0.5629970483462204
1752634597088997649,-3200,-2493,38.43693937299402,1.0970506419798531
1752634597091028052,-3201,-2494,38.43693937299402,1.0970506419798531
1752634597093000776,-3201,-2495,38.43693937299402,1.0970506419798531
1752634597095018412,-3202,-2495,38.43693937299402,1.0970506419798531
1752634597097070308,-3203,-2496,38.43693937299402,0.5629970483462204
1752634597099040526,-3203,-2496,38.43693937299402,0.5629970483462204
1752634597100985106,-3204,-2497,38.43693937299402,0.5629970483462204
1752634597103017958,-3205,-2497,38.43693937299402,0.5629970483462204
1752634597104990887,-3205,-2498,38.43693937299402,1.3974037475209538
1752634597106996748,-3206,-2499,38.43693937299402,1.3974037475209538
1752634597108961776,-3207,-2499,38.43693937299402,0.5629970483462204
1752634597110959229,-3207,-2500,38.43693937299402,0.5629970483462204
1752634597112939809,-3208,-2500,38.43693937299402,0.5629970483462204
1752634597114978218,-3208,-2501,38.43693937299402,0.5629970483462204
1752634597116999604,-3209,-2501,38.43693937299402,1.0970506419798531
1752634597118960599,-3209,-2502,38.43693937299402,1.0970506419798531
1752634597121040286,-3210,-2502,38.43693937299402,0.5629970483462204
1752634597122956108,-3211,-2504,38.43693937299402,0.5629970483462204
1752634597124950470,-3211,-2504,38.43693937299402,1.0970506419798531
1752634597126967000,-3212,-2504,38.43693937299402,1.0970506419798531
1752634597128930741,-3212,-2504,38.43693937299402,0.5629970483462204
1752634597130911603,-3213,-2505,38.43693937299402,0.5629970483462204
1752634597132942180,-3214,-2505,38.43693937299402,0.5629970483462204
1752634597134873939,-3215,-2506,38.43693937299402,0.0
1752634597136935906,-3215,-2507,38.43693937299402,0.0
1752634597138938609,-3216,-2507,38.43693937299402,0.5629970483462204
1752634597140866294,-3216,-2508,38.43693937299402,0.5629970483462204
1752634597142908674,-3217,-2508,38.43693937299402,0.3561521183509072
1752634597144908535,-3218,-2509,38.43693937299402,0.3561521183509072
1752634597146967365,-3218,-2509,38.43693937299402,0.3561521183509072
1752634597148917736,-3219,-2510,38.43693937299402,0.3561521183509072
1752634597150897434,-3220,-2510,38.43693937299402,0.3561521183509072
1752634597152896952,-3221,-2510,38.43693937299402,0.3561521183509072
1752634597154864770,-3222,-2511,38.43693937299402,0.0
1752634597156857887,-3223,-2511,38.43693937299402,0.0
1752634597158852056,-3224,-2512,38.43693937299402,0.5629970483462204
1752634597160835899,-3224,-2512,38.43693937299402,0.5629970483462204
1752634597162832747,-3225,-2513,38.43693937299402,1.0970506419798531
1752634597164882815,-3226,-2513,38.43693937299402,1.0970506419798531
1752634597166818917,-3227,-2514,38.43693937299402,0.5629970483462204
1752634597168896194,-3228,-2514,38.43693937299402,0.5629970483462204
1752634597170852761,-3229,-2515,38.43693937299402,1.0970506419798531
1752634597172861152,-3230,-2515,38.43693937299402,1.0970506419798531
1752634597174857584,-3231,-2515,38.43693937299402,1.0970506419798531
1752634597176881561,-3232,-2515,38.43693937299402,1.0970506419798531
1752634597178839545,-3233,-2516,38.43693937299402,0.5629970483462204
1752634597180804752,-3234,-2516,38.43693937299402,0.5629970483462204
1752634597182830731,-3235,-2517,38.43693937299402,1.0970506419798531
1752634597184849049,-3236,-2517,38.43693937299402,1.0970506419798531
1752634597186826893,-3237,-2517,38.43693937299402,1.3974037475209538
1752634597188840889,-3238,-2518,38.43693937299402,1.3974037475209538
1752634597190835769,-3239,-2518,38.43693937299402,1.3974037475209538
1752634597192855193,-3240,-2519,38.43693937299402,1.3974037475209538
1752634597194843920,-3241,-2519,38.43693937299402,1.3974037475209538
1752634597196816639,-3243,-2520,38.43693937299402,1.3974037475209538
1752634597198841306,-3244,-2520,38.43693937299402,1.7731418339349971
1752634597200826646,-3245,-2521,38.43693937299402,1.7731418339349971
1752634597202793417,-3246,-2521,38.43693937299402,0.5629970483462204
1752634597204793948,-3247,-2522,38.43693937299402,0.5629970483462204
1752634597206795336,-3248,-2522,38.43693937299402,1.3974037475209538
1752634597208801004,-3250,-2523,38.43693937299402,1.3974037475209538
1752634597210804559,-3251,-2523,38.43693937299402,1.7731418339349971
1752634597212802549,-3253,-2524,38.43693937299402,1.7731418339349971
1752634597214817834,-3254,-2524,38.43693937299402,1.7731418339349971
1752634597216788950,-3255,-2525,38.43693937299402,1.7731418339349971
1752634597218796178,-3257,-2526,38.43693937299402,1.7731418339349971
1752634597220794856,-3258,-2526,38.43693937299402,1.7731418339349971
1752634597222763968,-3259,-2527,38.43693937299402,1.7731418339349971
1752634597224783861,-3260,-2528,38.43693937299402,1.828946590416528
1752634597226742096,-3261,-2529,38.43693937299402,1.828946590416528
1752634597228743776,-3262,-2529,38.43693937299402,1.7731418339349971
1752634597230724082,-3263,-2530,38.43693937299402,1.7731418339349971
1752634597232717448,-3265,-2530,38.43693937299402,1.7731418339349971
1752634597234736310,-3266,-2531,38.43693937299402,1.7731418339349971
1752634597236689098,-3267,-2532,38.43693937299402,1.7731418339349971
1752634597238696262,-3268,-2532,38.43693937299402,1.7731418339349971
1752634597240685371,-3269,-2533,38.43693937299402,1.7731418339349971
1752634597242733388,-3270,-2534,38.43693937299402,1.7731418339349971
1752634597244736093,-3271,-2535,38.43693937299402,1.828946590416528
1752634597246676991,-3272,-2535,38.43693937299402,1.828946590416528
1752634597248716680,-3273,-2536,38.43693937299402,1.828946590416528
1752634597250633088,-3274,-2537,38.43693937299402,1.828946590416528
1752634597252661852,-3274,-2537,38.43693937299402,2.883995511817355
1752634597254628156,-3275,-2538,38.43693937299402,2.883995511817355
1752634597256659585,-3276,-2539,38.43693937299402,1.7731418339349971
1752634597258724995,-3277,-2540,38.43693937299402,1.7731418339349971
1752634597260710721,-3278,-2540,38.43693937299402,2.104489791847739
1752634597262692115,-3279,-2541,38.43693937299402,2.104489791847739
1752634597264754553,-3280,-2542,38.43693937299402,1.7731418339349971
1752634597266692669,-3281,-2543,38.43693937299402,1.7731418339349971
1752634597268659885,-3282,-2544,38.43693937299402,1.8189626885977985
1752634597270674265,-3282,-2545,38.43693937299402,1.7731418339349971
1752634597272693389,-3283,-2546,38.43693937299402,10.199872727921145
1752634597274624860,-3284,-2546,38.43693937299402,10.199872727921145
1752634597276668643,-3285,-2547,38.43693937299402,1.828946590416528
1752634597278627876,-3286,-2548,38.43693937299402,1.828946590416528
1752634597280607741,-3287,-2548,38.43693937299402,0.3561521183509072
1752634597282683012,-3288,-2550,38.43693937299402,0.3561521183509072
1752634597284604884,-3288,-2550,38.43693937299402,1.7731418339349971
1752634597286620430,-3289,-2551,38.43693937299402,1.7731418339349971
1752634597288606072,-3290,-2552,38.43693937299402,1.7731418339349971
1752634597290655612,-3291,-2552,38.43693937299402,1.7731418339349971
1752634597292609251,-3292,-2553,38.43693937299402,1.3974037475209538
1752634597294584768,-3293,-2554,38.43693937299402,1.3974037475209538
1752634597296622793,-3293,-2555,38.43693937299402,1.3974037475209538
1752634597298593339,-3294,-2556,38.43693937299402,1.3974037475209538
1752634597300593555,-3295,-2557,38.43693937299402,0.5629970483462204
1752634597302590069,-3296,-2558,38.43693937299402,0.5629970483462204
1752634597304568611,-3297,-2559,38.43693937299402,0.5629970483462204
1752634597306521943,-3298,-2559,38.43693937299402,1.3974037475209538
1752634597308562065,-3299,-2560,38.43693937299402,1.3974037475209538
1752634597310561253,-3300,-2561,38.43693937299402,1.3974037475209538
1752634597312610731,-3301,-2562,38.43693937299402,1.3974037475209538
1752634597314541349,-3302,-2562,38.43693937299402,0.0
1752634597316614451,-3303,-2563,38.43693937299402,0.0
1752634597318550259,-3304,-2564,38.43693937299402,1.3974037475209538
1752634597320553050,-3305,-2565,38.43693937299402,1.3974037475209538
1752634597322655708,-3307,-2565,38.43693937299402,1.3974037475209538
1752634597324568058,-3308,-2566,38.43693937299402,1.3974037475209538
1752634597326569353,-3309,-2566,38.43693937299402,1.3974037475209538
1752634597328556454,-3309,-2567,38.43693937299402,1.3974037475209538
1752634597330547014,-3311,-2568,38.43693937299402,1.828946590416528
1752634597332549079,-3312,-2568,38.43693937299402,1.828946590416528
1752634597334554611,-3313,-2569,38.43693937299402,1.7731418339349971
1752634597336559797,-3314,-2570,38.43693937299402,1.7731418339349971
1752634597338580212,-3317,-2570,38.43693937299402,1.3974037475209538
1752634597340571658,-3317,-2571,38.43693937299402,1.3974037475209538
1752634597342545373,-3319,-2572,38.43693937299402,0.0
1752634597344476045,-3320,-2572,38.43693937299402,0.0
1752634597346491303,-3321,-2573,38.43693937299402,1.3974037475209538
1752634597348482616,-3322,-2573,38.43693937299402,1.3974037475209538
1752634597350488735,-3323,-2574,38.43693937299402,1.7422049190085769
1752634597352540537,-3324,-2575,38.43693937299402,1.7731418339349971
1752634597354520302,-3326,-2575,38.43693937299402,2.099730754750249
1752634597356580603,-3327,-2576,38.43693937299402,2.104489791847739
1752634597358463856,-3328,-2577,38.43693937299402,2.104489791847739
1752634597360499183,-3329,-2577,38.43693937299402,2.104489791847739
1752634597362508350,-3331,-2578,38.43693937299402,1.828946590416528
1752634597364515158,-3332,-2578,38.43693937299402,1.828946590416528
1752634597366516873,-3333,-2578,38.43693937299402,1.0970506419798531
1752634597368494685,-3334,-2579,38.43693937299402,1.0970506419798531
1752634597370484812,-3336,-2579,38.43693937299402,1.9184204885207483
1752634597372466330,-3337,-2580,38.43693937299402,2.287090640839104
1752634597374517843,-3338,-2580,38.43693937299402,1.3974037475209538
1752634597376483219,-3339,-2581,38.43693937299402,1.3974037475209538
1752634597378545476,-3340,-2581,38.43693937299402,2.104489791847739
1752634597380488837,-3342,-2582,38.43693937299402,2.104489791847739
1752634597382534591,-3343,-2583,38.43693937299402,2.287090640839104
1752634597384465090,-3344,-2583,38.43693937299402,2.287090640839104
1752634597386473436,-3345,-2584,38.43693937299402,2.6586303056478164
1752634597388416994,-3346,-2585,38.43693937299402,2.6909475327677805
1752634597390443722,-3348,-2585,38.43693937299402,2.6909475327677805
1752634597392543193,-3348,-2586,38.43693937299402,2.287090640839104
1752634597394463748,-3350,-2587,38.43693937299402,2.287090640839104
1752634597396472999,-3351,-2587,38.43693937299402,2.287090640839104
1752634597398428116,-3352,-2588,38.43693937299402,2.287090640839104
1752634597400459443,-3353,-2588,38.43693937299402,2.6909475327677805
1752634597402502157,-3354,-2589,38.43693937299402,2.6909475327677805
1752634597404435810,-3355,-2590,38.43693937299402,2.6909475327677805
1752634597406418301,-3356,-2591,38.43693937299402,2.6909475327677805
1752634597408452328,-3357,-2592,38.43693937299402,2.883995511817355
1752634597410411416,-3358,-2593,38.43693937299402,2.883995511817355
1752634597412407084,-3359,-2593,38.43693937299402,2.287090640839104
1752634597414368620,-3360,-2594,38.43693937299402,2.287090640839104
1752634597416423966,-3361,-2594,38.43693937299402,2.287090640839104
1752634597418381820,-3361,-2596,38.43693937299402,2.287090640839104
1752634597420425364,-3362,-2597,38.43693937299402,2.287090640839104
1752634597422376921,-3363,-2598,38.43693937299402,2.287090640839104
1752634597424401404,-3364,-2599,38.43693937299402,2.287090640839104
1752634597426425179,-3364,-2600,38.43693937299402,2.287090640839104
1752634597428344696,-3365,-2600,38.43693937299402,1.7731418339349971
1752634597430406995,-3366,-2601,38.43693937299402,1.7731418339349971
1752634597432395243,-3366,-2602,38.43693937299402,2.153428465510763
1752634597434319266,-3367,-2603,38.43693937299402,2.287090640839104
1752634597436316394,-3368,-2604,38.43693937299402,2.179170258830435
1752634597438276481,-3368,-2605,38.43693937299402,2.104489791847739
1752634597440323658,-3369,-2606,38.43693937299402,2.104489791847739
1752634597442345493,-3369,-2607,38.43693937299402,2.104489791847739
1752634597444325194,-3370,-2608,38.43693937299402,2.4051143461571263
1752634597446366116,-3371,-2608,38.43693937299402,2.6909475327677805
1752634597448344315,-3371,-2609,38.43693937299402,2.30832176674358
1752634597450316664,-3372,-2610,38.43693937299402,2.104489791847739
1752634597452312002,-3373,-2611,38.43693937299402,1.9392461349146313
